Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: centadata.com,[D],Real Estate,No,No,No,No,No,No,No,99,4.2%,"220,000","220,000","6,200,000",
,,domain: skype.com,[D],Internet & Telecom > Email & Messaging > Voice & Video Chat,Yes,Yes,209x209 ,No,No,No,No,98,4.2%,"210,000","220,000","1,600,000",
,,domain: americanexpress.com,[D],Finance > Credit & Lending > Credit Cards,Yes,Yes,172x51 ,No,No,No,No,100,3.9%,"200,000","200,000","2,000,000",
,,domain: people.com.cn,[D],News,Yes,No,Yes,No,No,No,No,100,3.9%,"200,000","200,000","1,300,000",
,,domain: beecrazy.hk,[D],Food & Drink > Restaurants > Fast Food,Yes,Yes,No,No,No,No,No,100,3.9%,"200,000","200,000","2,600,000",
,,domain: uacinemas.com.hk,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,No,No,No,No,No,No,No,100,3.9%,"200,000","200,000","2,600,000",
,,domain: douban.com,[D],Online Communities > Social Networks,Yes,Yes,300x250 ,No,No,No,No,100,3.9%,"200,000","200,000","3,800,000",
,,domain: ifeng.com,[D],Internet & Telecom > Web Portals,Yes,Yes,80x80 300x250 ,No,No,No,No,100,3.9%,"200,000","200,000","12,000,000",
,,domain: paypal.com,[D],Business & Industrial > Business Services > E-Commerce Services > Merchant Services & Payment Systems,Yes,Yes,69x25 110x24 110x25 110x30 115x21 120x21 141x25 141x59 150x100 174x28 183x43 183x90 183x100 210x80 240x164 542x228 555x200 559x557 560x228 750x80 760x228 ,No,No,No,No,99,3.9%,"200,000","200,000","5,700,000",
,,domain: renren.com,[D],Online Communities > Social Networks,Yes,Yes,200x200 250x250 300x250 336x280 450x50 480x70 728x90 ,No,No,728x90 ,No,100,3.9%,"200,000","200,000","7,400,000",
,,domain: 115.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,99,3.9%,"200,000","200,000","2,400,000",
,,domain: info.gov.hk,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,3.9%,"200,000","200,000","1,100,000",
,,domain: smallcampus.net,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.9%,"200,000","200,000","9,000,000",
,,domain: wixawin.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,No,No,No,No,No,No,No,100,3.9%,"200,000","200,000","430,000",
,,domain: ebay.com.hk,[D],Shopping > Auctions,Yes,Yes,125x54 ,No,No,No,No,99,3.9%,"200,000","200,000","12,000,000",
,,domain: timway.com,[D],Reference > Directories & Listings,Yes,Yes,120x60 ,No,No,No,No,100,3.9%,"200,000","200,000","5,100,000",
,,domain: sitetag.us,[D],Food & Drink,Yes,Yes,No,No,No,No,No,99,3.9%,"200,000","200,000","680,000",
,,domain: hkbea.com,[D],Finance > Banking,No,No,No,No,No,No,No,99,3.9%,"200,000","200,000","2,900,000",
,,domain: gamania.com.hk,[D],Games > Online Games,No,No,No,No,No,No,No,98,3.9%,"200,000","200,000","4,700,000",
,,domain: mozilla.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,99,3.9%,"200,000","200,000","1,100,000",
,,domain: hinet.net,[D],Internet & Telecom > Web Portals,Yes,Yes,Yes,No,No,No,No,99,3.9%,"200,000","200,000","1,000,000",
,,domain: sharenlike.info,[D],People & Society > Family & Relationships,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,98,3.9%,"200,000","200,000","1,600,000",
,,domain: imdb.com,[D],Arts & Entertainment > Movies > Movie Reference,Yes,Yes,160x600 300x40 300x250 642x40 728x90 1008x60 ,No,No,No,No,99,3.8%,"200,000","200,000","4,200,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,3.8%,"200,000","200,000","620,000",
,,domain: 28hse.com,[D],Real Estate,Yes,Yes,300x250 728x90 ,No,No,No,No,100,3.6%,"180,000","180,000","16,000,000",
,,domain: microsofttranslator.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,No,No,No,No,No,No,100,3.6%,"180,000","180,000","830,000",
,,domain: foxtab.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,300x250 336x280 728x90 ,100,3.6%,"180,000","180,000","390,000",
,,domain: midland.com.hk,[D],Real Estate,No,No,No,No,No,No,No,100,3.6%,"180,000","180,000","5,100,000",
,,domain: hkbu.edu.hk,[D],Arts & Entertainment > Events & Listings > Clubs & Nightlife,No,No,No,No,No,No,No,100,3.6%,"180,000","180,000","4,600,000",
,,domain: polyu.edu.hk,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,No,No,No,No,No,100,3.6%,"180,000","180,000","11,000,000",
,,domain: hktdc.com,[D],Business & Industrial > Business Operations > Management > Supply Chain Management,Yes,No,125x125 220x125 234x60 370x160 468x90 ,No,No,No,No,99,3.6%,"180,000","180,000","2,600,000",
,,domain: tgbus.com,[D],Games > Computer & Video Games,Yes,Yes,160x600 200x200 250x250 300x250 336x280 728x90 ,No,No,160x600 200x200 250x250 300x250 336x280 728x90 ,160x600 200x200 250x250 300x250 336x280 728x90 ,100,3.6%,"180,000","180,000","10,000,000",
,,domain: dbs.com,[D],Finance > Banking,Yes,No,No,No,No,No,No,99,3.5%,"180,000","180,000","2,600,000",
,,domain: hotdl.com,[D],Computers & Electronics > Software > Freeware & Shareware,Yes,Yes,336x280 468x60 728x90 ,No,No,336x280 468x60 728x90 ,336x280 468x60 728x90 ,99,3.5%,"180,000","180,000","1,600,000",
,,domain: csb.gov.hk,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,3.5%,"180,000","180,000","4,200,000",
,,domain: godgame.com.tw,[D],Games > Online Games,No,No,No,No,No,No,No,100,3.5%,"180,000","180,000","15,000,000",
,,domain: visoshare.com,[D],Computers & Electronics > Software,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,160x600 300x250 336x280 728x90 ,160x600 300x250 336x280 728x90 ,100,3.5%,"180,000","180,000","2,000,000",
,,domain: alipay.com,[D],Business & Industrial > Business Services > E-Commerce Services > Merchant Services & Payment Systems,Yes,Yes,125x125 193x104 300x250 468x60 ,No,No,No,No,100,3.5%,"180,000","180,000","6,700,000",
,,domain: ebay.com,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,99,3.5%,"180,000","180,000","24,000,000",
,,domain: fdzone.org,[D],Online Communities > Forum & Chat Providers,Yes,No,Yes,No,No,No,No,100,3.5%,"180,000","180,000","46,000,000",
,,domain: epochtimes.com,[D],,Yes,Yes,160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,160x600 250x250 300x250 336x280 468x60 728x90 ,250x250 300x250 468x60 728x90 ,99,3.5%,"180,000","180,000","930,000",
,,domain: mozzi.biz,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,No,No,No,No,No,No,No,99,3.5%,"180,000","180,000","390,000",
,,domain: nownews.com,[D],News,Yes,Yes,300x250 468x60 ,No,No,No,No,100,3.5%,"180,000","180,000","1,100,000",
,,domain: agoda.com.hk,[D],Travel > Hotels & Accommodations,No,No,No,No,No,No,No,99,3.5%,"180,000","180,000","3,200,000",
,,domain: fotop.net,[D],Online Communities > Photo & Video Sharing > Photo & Image Sharing,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,3.5%,"180,000","180,000","9,800,000",
,,domain: prof-ho.com,[D],Jobs & Education > Education,No,No,No,No,No,No,No,99,3.5%,"180,000","180,000","5,600,000",
,,domain: mybest.com.hk,[D],Online Communities > Forum & Chat Providers,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,99,3.5%,"180,000","180,000","6,800,000",
,,domain: dchome.net,[D],Arts & Entertainment > Visual Art & Design > Photographic & Digital Arts,Yes,Yes,300x250 320x240 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,98,3.5%,"180,000","180,000","11,000,000",
,,domain: sunzonehk.com,[D],Games > Online Games,Yes,Yes,300x250 ,No,No,300x250 ,No,100,3.3%,"170,000","170,000","13,000,000",
,,domain: travelzoo.com,[D],Travel > Travel Agencies & Services,Yes,Yes,Yes,No,No,No,No,100,3.3%,"170,000","170,000","2,200,000",
,,domain: wingontravel.com,[D],Travel > Travel Agencies & Services,No,No,No,No,No,No,No,100,3.3%,"170,000","170,000","3,500,000",
,,domain: westkit.net,[D],Online Communities > Forum & Chat Providers,No,No,No,No,No,No,No,100,3.3%,"170,000","170,000","430,000",
,,domain: chinamobile.com,[D],Internet & Telecom > Service Providers,Yes,Yes,No,No,No,No,No,100,3.3%,"170,000","170,000","3,900,000",
,,domain: go.com,[D],Internet & Telecom > Web Portals,Yes,Yes,150x45 300x100 300x250 304x50 614x50 728x90 ,No,No,No,No,100,3.3%,"170,000","170,000","6,700,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,3.3%,"170,000","170,000","2,900,000",
,,domain: qq937.com,[D],,No,No,No,No,No,No,No,100,3.3%,"170,000","170,000","1,000,000",
,,domain: labour.gov.hk,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,3.2%,"170,000","170,000","2,400,000",
,,domain: ringhk.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,100,3.2%,"170,000","170,000","4,200,000",
,,domain: review33.com,[D],Computers & Electronics > Consumer Electronics > TV & Video Equipment > Home Theater Systems,Yes,Yes,160x600 300x250 320x50 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.2%,"160,000","160,000","6,200,000",
,,domain: sdo.com,[D],Games > Online Games,Yes,Yes,280x140 ,No,No,No,No,100,3.2%,"160,000","160,000","1,100,000",
,,domain: java.com,[D],Computers & Electronics > Programming > Java,No,No,No,No,No,No,No,100,3.2%,"160,000","170,000","750,000",
,,domain: conduit.com,[D],Internet & Telecom > Search Engines,Yes,No,No,No,No,No,No,99,3.2%,"160,000","170,000","1,800,000",
,,domain: boardreader.com,[D],Internet & Telecom > Search Engines,Yes,Yes,14x90 300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,99,3.2%,"160,000","170,000","390,000",
,,domain: sina.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,120x600 300x250 728x90 ,100,3.2%,"160,000","160,000","830,000",
,,domain: kunlun.tw,[D],Games > Roleplaying Games,Yes,No,No,No,No,No,No,100,3.2%,"160,000","160,000","5,700,000",
,,domain: china.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,160x600 250x250 300x250 336x280 468x60 728x90 ,160x600 250x250 300x250 336x280 ,100,3.2%,"160,000","160,000","4,200,000",
,,domain: engadget.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,160x600 300x250 450x50 468x60 480x70 728x90 750x100 ,No,No,300x250 ,No,100,3.2%,"160,000","160,000","1,600,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,3.2%,"160,000","160,000","920,000",
,,domain: iloveyouxi.com,[D],,No,No,No,No,No,No,No,100,3.2%,"160,000","160,000","520,000",
,,domain: yahoo.com.hk,[D],Internet & Telecom > Web Portals,Yes,Yes,No,No,No,No,No,100,3.2%,"160,000","160,000","1,100,000",
,,domain: mcdonalds.com.hk,[D],Food & Drink > Restaurants > Fast Food,Yes,No,No,No,No,No,No,100,3.2%,"160,000","160,000","1,300,000",
,,domain: pccwmobile.com,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,100,3.2%,"160,000","160,000","2,900,000",
,,domain: ihktv.com,[D],Arts & Entertainment > Online Media > Online Image Galleries,Yes,Yes,160x600 250x250 268x28 300x250 336x280 ,No,No,160x600 250x250 300x250 336x280 ,160x600 250x250 300x250 336x280 ,99,3.2%,"160,000","160,000","520,000",
,,domain: ha.org.hk,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,3.2%,"160,000","160,000","4,700,000",
,,domain: bitshare.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,99,3.2%,"160,000","160,000","750,000",
,,domain: fightclub.com.pk,[D],Online Communities > Forum & Chat Providers,Yes,Yes,No,No,No,No,No,98,3.2%,"160,000","170,000","430,000",
,,domain: egltours.com,[D],Travel > Travel Agencies & Services,No,No,No,No,No,No,No,100,3.0%,"150,000","150,000","3,500,000",
,,domain: meetu.hk,[D],,Yes,No,Yes,No,No,No,No,100,3.0%,"150,000","150,000","9,100,000",
,,domain: chsc.hk,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),No,No,No,No,No,No,No,100,3.0%,"150,000","150,000","4,700,000",
,,domain: lenovo.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,210x210 365x157 ,No,No,No,No,100,3.0%,"150,000","150,000","3,500,000",
,,domain: verycd.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,2.9%,"150,000","150,000","3,200,000",
,,domain: sitebro.tw,[D],Online Communities,Yes,Yes,160x600 ,No,No,160x600 ,160x600 ,100,2.9%,"150,000","150,000","520,000",
,,domain: cityu.edu.hk,[D],Jobs & Education > Education > Colleges & Universities,No,No,No,No,No,No,No,100,2.9%,"150,000","150,000","8,200,000",
,,domain: hotfrog.hk,[D],Health > Medical Facilities & Services > Hospitals & Treatment Centers,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,2.9%,"150,000","150,000","390,000",
,,domain: ehow.com,[D],"Reference > General Reference > How-To, DIY & Expert Content",Yes,Yes,160x600 249x77 300x250 320x50 336x280 728x90 ,No,No,160x600 300x250 728x90 ,No,99,2.9%,"150,000","150,000","470,000",
,,domain: yieldmanager.com,[D],Computers & Electronics > Computer Security,Yes,No,No,No,No,No,No,99,2.9%,"150,000","150,000","430,000",
,,domain: cp1897.com.hk,[D],Books & Literature > Book Retailers,No,No,No,No,No,No,No,99,2.9%,"150,000","150,000","1,200,000",
,,domain: hkatv.com,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,No,No,No,No,No,No,No,100,2.9%,"150,000","150,000","2,900,000",
,,domain: asiamiles.com,[D],Travel > Air Travel,No,No,No,No,No,No,No,100,2.9%,"150,000","150,000","3,800,000",
,,domain: yhchuanqi.com,[D],,No,No,No,No,No,No,No,100,2.9%,"150,000","150,000","690,000",
,,domain: phonehk.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,Yes,Yes,No,No,No,No,No,100,2.9%,"150,000","150,000","3,100,000",
,,domain: hongthai.com,[D],Travel > Travel Agencies & Services,No,No,No,No,No,No,No,98,2.9%,"150,000","150,000","2,400,000",
,,domain: ask.com,[D],Internet & Telecom > Search Engines,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 728x90 ,No,100,2.9%,"150,000","150,000","1,800,000",
