Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: ikea.com,[D],Home & Garden > Home Furnishings,No,No,No,No,No,No,No,100,2.2%,"820,000","830,000","50,000,000",
,,domain: calciomercato.com,[D],Sports > Team Sports > Soccer,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.2%,"820,000","820,000","31,000,000",
,,domain: telepass.it,[D],Reference > Geographic Reference > Maps > Traffic & Public Transit,No,No,No,No,No,No,No,100,2.1%,"770,000","770,000","26,000,000",
,,domain: poliziadistato.it,[D],Law & Government > Public Safety > Law Enforcement,No,No,No,No,No,No,No,100,2.1%,"760,000","760,000","32,000,000",
,,domain: enel.it,[D],Business & Industrial > Energy & Utilities > Electricity,Yes,No,Yes,No,No,No,No,100,2.0%,"760,000","760,000","21,000,000",
,,domain: hotfrog.it,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,2.0%,"760,000","760,000","3,200,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.0%,"760,000","760,000","6,200,000",
,,domain: leiweb.it,[D],People & Society > Women's Interests,Yes,No,180x180 ,No,No,No,No,100,2.0%,"760,000","760,000","18,000,000",
,,domain: mps.it,[D],Finance > Banking,No,No,No,No,No,No,No,99,2.0%,"750,000","760,000","46,000,000",
,,domain: samsung.com,[D],Computers & Electronics > Consumer Electronics,Yes,No,Yes,No,No,No,No,99,2.0%,"750,000","760,000","9,000,000",
,,domain: adnkronos.com,[D],News > Newspapers,Yes,Yes,300x250 ,No,No,No,No,100,2.0%,"750,000","750,000","9,100,000",
,,domain: pourfemme.it,[D],,Yes,No,No,No,No,No,No,98,2.0%,"750,000","760,000","6,800,000",
,,domain: azdreams.it,[D],People & Society > Social Sciences > Psychology,Yes,No,Yes,No,No,No,No,98,2.0%,"750,000","760,000","3,100,000",
,,domain: buyvip.com,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,2.0%,"750,000","750,000","56,000,000",
,,domain: spartoo.it,[D],Shopping > Apparel > Footwear,Yes,No,No,No,No,No,No,98,2.0%,"750,000","760,000","6,800,000",
,,domain: interno.it,[D],Law & Government > Government,No,No,No,No,No,No,No,97,2.0%,"740,000","770,000","29,000,000",
,,domain: paesionline.it,[D],Travel > Tourist Destinations,Yes,Yes,120x600 160x600 300x250 728x90 ,No,No,120x600 160x600 728x90 ,No,98,2.0%,"740,000","760,000","6,700,000",
,,domain: tesoro.it,[D],Law & Government > Government,No,No,No,No,No,No,No,100,1.9%,"690,000","690,000","38,000,000",
,,domain: ilsussidiario.net,[D],News > Technology News,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,100,1.9%,"690,000","690,000","6,100,000",
,,domain: icitta.it,[D],Business & Industrial,Yes,Yes,160x600 468x60 ,No,No,160x600 468x60 ,160x600 468x60 ,100,1.9%,"690,000","690,000","2,900,000",
,,domain: amazon.it,[D],Shopping > Shopping Portals & Search Engines,No,No,No,No,No,No,No,99,1.9%,"690,000","700,000","19,000,000",
,,domain: ilmessaggero.it,[D],News > Local News,Yes,Yes,300x250 728x90 980x30 ,No,No,300x250 ,No,100,1.9%,"690,000","690,000","21,000,000",
,,domain: cylex.it,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,No,No,No,No,No,99,1.9%,"690,000","690,000","2,400,000",
,,domain: diskomobile.com,[D],,No,No,No,No,No,No,No,99,1.8%,"680,000","690,000","2,400,000",
,,domain: sweetim.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,300x160 300x250 300x292 728x90 ,No,No,No,No,100,1.8%,"680,000","690,000","19,000,000",
,,domain: diretta.it,[D],Sports > Team Sports > Soccer,No,No,No,No,No,No,No,100,1.8%,"680,000","690,000","56,000,000",
,,domain: blinkogold.it,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons > Ringtones & Mobile Goodies,No,No,No,No,No,No,No,99,1.8%,"680,000","690,000","3,800,000",
,,domain: venere.com,[D],Travel > Hotels & Accommodations,Yes,Yes,468x60 ,No,No,No,No,99,1.8%,"680,000","690,000","12,000,000",
,,domain: impresaitalia.info,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,Yes,160x600 ,No,No,160x600 ,No,100,1.8%,"680,000","680,000","3,200,000",
,,domain: sprintrade.com,[D],Internet & Telecom > Web Services > Affiliate Programs,No,No,No,No,No,No,No,100,1.7%,"630,000","630,000","2,600,000",
,,domain: automobile.it,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,Yes,No,No,No,No,100,1.7%,"630,000","630,000","26,000,000",
,,domain: disney.it,[D],,Yes,Yes,120x600 300x240 300x250 728x90 ,No,No,No,No,100,1.7%,"630,000","630,000","19,000,000",
,,domain: cnet.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,160x600 300x250 475x35 728x90 ,No,No,No,No,100,1.7%,"630,000","630,000","4,700,000",
,,domain: imesh.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,No,No,No,No,No,No,100,1.7%,"630,000","630,000","9,100,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,1.7%,"630,000","630,000","13,000,000",
,,domain: bnl.it,[D],Finance > Banking,No,No,No,No,No,No,No,100,1.7%,"630,000","630,000","50,000,000",
,,domain: cartasi.it,[D],Finance > Credit & Lending > Credit Cards,No,No,No,No,No,No,No,100,1.7%,"630,000","630,000","17,000,000",
,,domain: senzapudore.it,[D],,No,No,No,No,No,No,No,100,1.7%,"630,000","630,000","8,100,000",
,,domain: shoppydoo.it,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,1.7%,"630,000","630,000","4,700,000",
,,domain: iminent.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,Yes,No,No,No,No,100,1.7%,"630,000","630,000","38,000,000",
,,domain: olx.it,[D],Real Estate > Apartments & Residential Rentals,Yes,Yes,728x90 ,No,No,728x90 ,No,100,1.7%,"630,000","630,000","7,500,000",
,,domain: saldiprivati.com,[D],Shopping > Consumer Resources > Coupons & Discount Offers,Yes,No,No,No,No,No,No,100,1.7%,"620,000","630,000","46,000,000",
,,domain: filestube.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,99,1.7%,"620,000","630,000","9,100,000",
,,domain: sourceforge.net,[D],Computers & Electronics > Software > Open Source,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,100,1.7%,"620,000","620,000","4,200,000",
,,domain: lottomaticaitalia.it,[D],,No,No,No,No,No,No,No,100,1.7%,"620,000","620,000","23,000,000",
,,domain: blogger.com,[D],Online Communities > Blogging Resources & Services,No,No,No,No,No,No,No,99,1.7%,"620,000","630,000","26,000,000",
,,domain: alibaba.com,[D],Business & Industrial > Transportation & Logistics > Import & Export,Yes,No,312x240 950x90 ,No,No,No,No,99,1.7%,"620,000","630,000","9,100,000",
,,domain: infostrada.it,[D],Internet & Telecom > Service Providers,Yes,No,No,No,No,No,No,99,1.7%,"620,000","620,000","11,000,000",
,,domain: fineco.it,[D],Finance > Banking,Yes,No,No,No,No,No,No,100,1.7%,"620,000","620,000","38,000,000",
,,domain: msn.it,[D],Internet & Telecom > Web Portals,Yes,No,No,No,No,No,No,100,1.7%,"620,000","620,000","3,200,000",
,,domain: easyjet.com,[D],Travel,Yes,No,Yes,No,No,No,No,99,1.7%,"620,000","620,000","12,000,000",
,,domain: unita.it,[D],News > Newspapers,Yes,No,No,No,No,No,No,99,1.7%,"610,000","620,000","16,000,000",
,,domain: cedacri.it,[D],Finance > Banking,Yes,No,No,No,No,No,No,100,1.6%,"580,000","580,000","34,000,000",
,,domain: ero-advertising.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,100,1.5%,"570,000","570,000","5,100,000",
,,domain: picnik.com,[D],Arts & Entertainment > Visual Art & Design > Photographic & Digital Arts,Yes,Yes,468x60 728x90 ,No,No,No,No,100,1.5%,"570,000","570,000","55,000,000",
,,domain: forumattivo.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,125x125 300x250 468x60 728x90 ,No,No,No,No,100,1.5%,"570,000","570,000","12,000,000",
,,domain: tuttocitta.it,[D],Reference > Geographic Reference > City & Local Guides,Yes,No,No,No,No,No,No,100,1.5%,"570,000","570,000","4,200,000",
,,domain: decathlon.it,[D],Sports > Sporting Goods,No,No,No,No,No,No,No,100,1.5%,"570,000","570,000","19,000,000",
,,domain: torrentz.eu,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,100,1.5%,"570,000","570,000","18,000,000",
,,domain: sanpaoloimi.com,[D],Finance > Banking,No,No,No,No,No,No,No,99,1.5%,"570,000","570,000","130,000,000",
,,domain: pixmania.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,No,No,No,No,No,100,1.5%,"570,000","570,000","8,300,000",
,,domain: calciomercato.it,[D],Sports > Team Sports > Soccer,Yes,Yes,120x90 120x240 120x600 160x600 200x200 234x60 250x250 300x250 336x280 468x60 728x90 ,No,No,No,No,100,1.5%,"570,000","570,000","13,000,000",
,,domain: libero-news.it,[D],News > Politics,Yes,Yes,No,No,No,No,No,100,1.5%,"570,000","570,000","8,300,000",
,,domain: secondamano.it,[D],Shopping > Classifieds,Yes,Yes,120x600 300x250 728x90 ,No,No,No,No,100,1.5%,"570,000","570,000","13,000,000",
,,domain: microgiochi.com,[D],,Yes,No,No,No,No,No,No,99,1.5%,"570,000","570,000","28,000,000",
,,domain: telefonino.net,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,Yes,Yes,250x250 300x250 336x280 728x90 ,No,No,250x250 300x250 336x280 728x90 ,250x250 300x250 728x90 ,100,1.5%,"570,000","570,000","11,000,000",
,,domain: meetic.it,[D],Online Communities > Dating & Personals,Yes,No,728x90 ,No,No,No,No,100,1.5%,"570,000","570,000","31,000,000",
,,domain: giochiperragazze.com,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,1.5%,"570,000","570,000","35,000,000",
,,domain: bigpoint.com,[D],Games > Online Games,Yes,Yes,Yes,No,No,No,No,98,1.5%,"570,000","580,000","38,000,000",
,,domain: girlpower.it,[D],People & Society > Women's Interests,Yes,No,No,No,No,No,No,98,1.5%,"570,000","580,000","4,700,000",
,,domain: ticketone.it,[D],Arts & Entertainment > Events & Listings > Ticket Sales,Yes,No,No,No,No,No,No,100,1.5%,"560,000","560,000","11,000,000",
,,domain: ebay.com,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,99,1.5%,"560,000","570,000","24,000,000",
,,domain: paginainizio.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 160x600 234x60 250x250 300x250 336x280 468x60 728x90 ,No,No,No,No,99,1.5%,"560,000","570,000","19,000,000",
,,domain: kat.ph,[D],Games > Computer & Video Games > Gaming Media & Reference > Game Cheats & Hints,Yes,No,Yes,No,No,No,No,99,1.5%,"560,000","570,000","11,000,000",
,,domain: filesonic.it,[D],,No,No,No,No,No,No,No,99,1.5%,"560,000","570,000","10,000,000",
,,domain: girlsgogames.it,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,Yes,120x600 160x600 300x250 728x90 ,No,No,No,No,99,1.5%,"560,000","570,000","50,000,000",
,,domain: giochixl.it,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,120x600 160x600 300x250 468x60 728x90 ,No,No,No,No,99,1.5%,"560,000","570,000","61,000,000",
,,domain: camzap.com,[D],Arts & Entertainment > Online Media > Webcams & Virtual Tours,No,No,No,No,No,No,No,100,1.4%,"520,000","520,000","5,100,000",
,,domain: agi.it,[D],News,Yes,Yes,160x85 160x90 300x250 728x90 1005x90 ,No,No,728x90 ,No,100,1.4%,"520,000","520,000","2,900,000",
,,domain: xnavigation.net,[D],Internet & Telecom > Web Services,Yes,Yes,160x600 200x200 300x250 336x280 ,No,No,160x600 200x200 300x250 336x280 ,160x600 200x200 300x250 336x280 ,100,1.4%,"520,000","520,000","4,700,000",
,,domain: quattroruote.it,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,Yes,No,No,No,No,100,1.4%,"520,000","520,000","16,000,000",
,,domain: amazon.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,125x125 ,No,No,No,No,100,1.4%,"520,000","520,000","9,000,000",
,,domain: quotidiano.net,[D],News > Newspapers,Yes,Yes,180x150 234x90 250x250 300x100 300x250 336x280 468x60 728x90 990x30 ,No,No,180x150 250x250 300x250 336x280 468x60 728x90 ,250x250 300x250 336x280 468x60 ,99,1.4%,"520,000","520,000","10,000,000",
,,domain: ilivid.com,[D],Computers & Electronics > Software > Software Utilities,Yes,No,No,No,No,No,No,100,1.4%,"520,000","520,000","1,800,000",
,,domain: java.com,[D],Computers & Electronics > Programming > Java,No,No,No,No,No,No,No,100,1.4%,"520,000","520,000","3,400,000",
,,domain: bwin.it,[D],,Yes,Yes,Yes,No,No,No,No,100,1.4%,"520,000","520,000","8,200,000",
,,domain: fastwebnet.it,[D],Internet & Telecom > Email & Messaging,Yes,No,Yes,No,No,No,No,100,1.4%,"510,000","520,000","28,000,000",
,,domain: lastminute.com,[D],Travel > Travel Agencies & Services > Vacation Offers,Yes,Yes,90x90 120x600 218x96 300x250 468x60 728x90 ,No,No,No,No,98,1.4%,"510,000","520,000","11,000,000",
,,domain: unieuro.it,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,100,1.4%,"510,000","510,000","9,800,000",
,,domain: leggo.it,[D],News,Yes,Yes,300x250 728x90 980x30 ,No,No,No,No,99,1.4%,"510,000","510,000","18,000,000",
,,domain: beppegrillo.it,[D],News,No,No,No,No,No,No,No,98,1.4%,"510,000","520,000","6,200,000",
,,domain: adoos.it,[D],Shopping > Classifieds,Yes,Yes,No,No,No,No,No,99,1.4%,"510,000","510,000","6,700,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,1.4%,"510,000","520,000","8,100,000",
,,domain: agenziaentrate.it,[D],Finance > Accounting & Auditing,No,No,No,No,No,No,No,97,1.4%,"510,000","520,000","13,000,000",
,,domain: newnotizie.it,[D],News,Yes,Yes,300x250 728x90 ,No,No,No,No,100,1.3%,"480,000","480,000","2,400,000",
,,domain: trafficshop.com,[D],,No,No,No,No,No,No,No,100,1.3%,"470,000","470,000","2,400,000",
