Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: eztravel.com.tw,[D],Travel > Travel Agencies & Services,No,No,No,No,No,No,No,99,3.5%,"570,000","570,000","19,000,000",
,,domain: techbang.com.tw,[D],Computers & Electronics,Yes,Yes,Yes,No,No,No,No,100,3.5%,"570,000","570,000","4,200,000",
,,domain: emmm.tw,[D],Travel > Travel Guides & Travelogues,Yes,Yes,200x200 468x60 728x90 ,No,No,200x200 468x60 728x90 ,200x200 468x60 728x90 ,100,3.5%,"570,000","570,000","3,800,000",
,,domain: esunbank.com.tw,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.5%,"570,000","570,000","13,000,000",
,,domain: cts.com.tw,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,Yes,160x600 200x200 300x250 468x60 728x90 ,No,No,160x600 200x200 300x250 468x60 728x90 ,160x600 200x200 300x250 468x60 728x90 ,99,3.5%,"560,000","570,000","2,400,000",
,,domain: 7-11.com.tw,[D],Shopping,Yes,No,No,No,No,No,No,100,3.5%,"560,000","560,000","5,100,000",
,,domain: tra.gov.tw,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,100,3.5%,"560,000","560,000","3,100,000",
,,domain: kkbox.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,Yes,No,No,No,No,No,99,3.5%,"560,000","570,000","5,100,000",
,,domain: youmaker.com,[D],,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,99,3.5%,"560,000","570,000","21,000,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,3.5%,"560,000","570,000","5,600,000",
,,domain: taiwanmobile.com,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,98,3.5%,"560,000","570,000","18,000,000",
,,domain: easytravel.com.tw,[D],Travel > Hotels & Accommodations,Yes,Yes,No,No,No,No,No,100,3.3%,"520,000","520,000","7,400,000",
,,domain: htc.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,Yes,No,No,No,No,No,No,100,3.3%,"520,000","520,000","8,200,000",
,,domain: rakuya.com.tw,[D],Real Estate,Yes,Yes,120x600 200x200 336x280 468x60 728x90 ,No,No,120x600 200x200 336x280 468x60 728x90 ,120x600 200x200 336x280 468x60 728x90 ,100,3.3%,"520,000","520,000","34,000,000",
,,domain: hotfrog.com.tw,[D],Computers & Electronics,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,3.3%,"520,000","520,000","1,100,000",
,,domain: uwants.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,120x60 120x90 160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,100,3.3%,"520,000","520,000","6,900,000",
,,domain: 163.com,[D],Internet & Telecom > Web Portals,Yes,Yes,50x50 52x52 120x36 120x40 120x60 145x90 148x480 300x250 350x250 748x90 ,No,No,No,No,100,3.3%,"520,000","520,000","9,000,000",
,,domain: sogou.com,[D],Internet & Telecom > Search Engines,Yes,Yes,200x200 250x250 300x250 336x280 450x50 468x60 480x70 ,No,No,No,No,100,3.3%,"520,000","520,000","26,000,000",
,,domain: hudong.com,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,120x600 200x200 250x250 300x250 468x60 728x90 ,No,No,120x600 200x200 250x250 300x250 468x60 728x90 ,300x250 728x90 ,100,3.3%,"520,000","520,000","2,400,000",
,,domain: ncl.edu.tw,[D],Reference > Libraries & Museums,No,No,No,No,No,No,No,100,3.2%,"520,000","520,000","24,000,000",
,,domain: cathaybk.com.tw,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.2%,"520,000","520,000","4,600,000",
,,domain: ihergo.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,No,100,3.2%,"520,000","520,000","23,000,000",
,,domain: weibo.com,[D],Beauty & Fitness > Face & Body Care > Make-Up & Cosmetics,Yes,Yes,200x200 250x250 300x250 336x280 450x50 480x70 ,No,No,No,No,98,3.2%,"520,000","520,000","34,000,000",
,,domain: yimg.com,[D],Computers & Electronics > Software > Multimedia Software > Graphics & Animation Software,Yes,Yes,61x63 100x100 100x125 105x125 106x20 120x90 120x600 125x125 160x31 160x600 165x100 200x100 200x160 230x65 300x250 300x600 340x200 430x90 728x90 950x90 ,No,No,No,No,99,3.2%,"520,000","520,000","1,800,000",
,,domain: fubon.com,[D],Finance,Yes,No,No,No,No,No,No,98,3.2%,"510,000","520,000","6,100,000",
,,domain: engadget.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,160x600 300x250 450x50 468x60 480x70 728x90 750x100 ,No,No,300x250 ,No,100,3.2%,"510,000","520,000","4,700,000",
,,domain: citytalk.tw,[D],Reference > Geographic Reference > Maps,Yes,No,Yes,No,No,No,No,98,3.2%,"510,000","520,000","2,600,000",
,,domain: ezpeer.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,Yes,160x600 468x60 ,No,No,160x600 468x60 ,160x600 468x60 ,98,3.2%,"510,000","520,000","7,500,000",
,,domain: ihao.org,[D],Online Communities > Forum & Chat Providers,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,98,3.2%,"510,000","520,000","1,800,000",
,,domain: hbubkf.com,[D],Food & Drink,Yes,Yes,160x600 300x250 ,No,No,160x600 300x250 ,160x600 300x250 ,100,3.2%,"510,000","510,000","1,100,000",
,,domain: ncku.edu.tw,[D],Food & Drink > Restaurants,Yes,Yes,728x90 ,No,No,No,No,98,3.2%,"510,000","520,000","16,000,000",
,,domain: hk-pub.com,[D],Online Communities > Forum & Chat Providers,Yes,No,Yes,No,No,No,No,100,3.2%,"510,000","510,000","11,000,000",
,,domain: citibank.com.tw,[D],Finance > Banking,No,No,No,No,No,No,No,98,3.2%,"510,000","520,000","9,900,000",
,,domain: cw.com.tw,[D],Books & Literature > Magazines,Yes,Yes,250x250 ,No,No,250x250 ,No,100,3.0%,"480,000","480,000","4,700,000",
,,domain: lalulalu.com,[D],Online Communities > Forum & Chat Providers,Yes,No,No,No,No,No,No,100,3.0%,"480,000","480,000","9,900,000",
,,domain: people.com.cn,[D],News,Yes,No,Yes,No,No,No,No,100,3.0%,"470,000","470,000","1,800,000",
,,domain: cnet.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,160x600 300x250 475x35 728x90 ,No,No,No,No,100,3.0%,"470,000","470,000","2,200,000",
,,domain: etmall.com.tw,[D],Shopping,No,No,No,No,No,No,No,100,3.0%,"470,000","470,000","21,000,000",
,,domain: getmylove.net,[D],People & Society > Family & Relationships,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,3.0%,"470,000","470,000","2,000,000",
,,domain: 8comic.com,[D],Arts & Entertainment > Comics & Animation > Anime & Manga,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.0%,"470,000","470,000","120,000,000",
,,domain: gagameme.com,[D],Games > Online Games,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,100,3.0%,"470,000","470,000","6,800,000",
,,domain: imop.tw,[D],Games > Online Games,No,No,No,No,No,No,No,100,2.9%,"470,000","470,000","17,000,000",
,,domain: softking.com.tw,[D],Computers & Electronics > Software,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,100,2.9%,"470,000","470,000","2,600,000",
,,domain: ithome.com.tw,[D],News > Technology News,Yes,Yes,300x250 ,No,No,No,No,100,2.9%,"470,000","470,000","1,800,000",
,,domain: u-car.com.tw,[D],Autos & Vehicles,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,99,2.9%,"470,000","470,000","16,000,000",
,,domain: uj.com.tw,[D],Games > Online Games,Yes,No,No,No,No,No,No,100,2.9%,"470,000","470,000","10,000,000",
,,domain: catch.net.tw,[D],Internet & Telecom > Service Providers,No,No,No,No,No,No,No,100,2.9%,"470,000","470,000","7,500,000",
,,domain: ntpc.gov.tw,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,2.9%,"470,000","470,000","5,200,000",
,,domain: sina.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 300x250 728x90 ,No,No,120x600 300x250 728x90 ,120x600 300x250 728x90 ,100,2.9%,"470,000","470,000","2,400,000",
,,domain: weebly.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,11x60 14x90 88x18 88x31 100x100 120x60 120x90 120x240 120x600 125x125 140x350 150x600 156x60 160x600 180x150 234x60 250x250 300x250 330x347 336x280 450x50 468x60 480x70 728x90 768x90 ,No,No,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,100,2.9%,"470,000","470,000","2,200,000",
,,domain: china.com,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90 ,No,No,160x600 250x250 300x250 336x280 468x60 728x90 ,160x600 250x250 300x250 336x280 ,100,2.9%,"470,000","470,000","3,500,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,2.9%,"470,000","470,000","2,600,000",
,,domain: sohu.com,[D],Internet & Telecom > Web Portals,Yes,Yes,60x30 80x30 80x80 82x27 122x92 130x98 142x92 144x50 150x25 177x27 200x200 250x250 280x150 292x150 300x180 300x250 336x280 390x40 400x60 450x50 480x70 600x50 675x60 675x65 690x480 800x95 950x100 ,No,No,No,No,99,2.9%,"470,000","470,000","6,200,000",
,,domain: moonlit.tw,[D],Computers & Electronics > Software,Yes,Yes,250x250 300x250 336x280 468x60 728x90 ,No,No,250x250 300x250 336x280 468x60 728x90 ,250x250 300x250 336x280 468x60 728x90 ,99,2.9%,"470,000","470,000","1,500,000",
,,domain: ek21.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,468x60 ,No,No,468x60 ,468x60 ,100,2.9%,"460,000","460,000","110,000,000",
,,domain: tn.edu.tw,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),Yes,Yes,300x250 640x160 ,No,No,No,No,99,2.9%,"460,000","470,000","13,000,000",
,,domain: gj1904.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.9%,"460,000","460,000","19,000,000",
,,domain: didida.com.tw,[D],,No,No,No,No,No,No,No,98,2.9%,"460,000","470,000","1,500,000",
,,domain: play168.com.tw,[D],Computers & Electronics > Programming > Windows & .NET,No,No,No,No,No,No,No,98,2.9%,"460,000","470,000","9,000,000",
,,domain: nctu.edu.tw,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,125x125 160x600 336x280 468x60 728x90 ,No,No,No,No,100,2.7%,"430,000","430,000","9,000,000",
,,domain: sinyi.com.tw,[D],Real Estate > Real Estate Agencies,No,No,No,No,No,No,No,100,2.7%,"430,000","430,000","9,900,000",
,,domain: nccu.edu.tw,[D],Jobs & Education > Education > Colleges & Universities,Yes,Yes,No,No,No,No,No,100,2.7%,"430,000","430,000","13,000,000",
,,domain: taipeifubon.com.tw,[D],Finance,No,No,No,No,No,No,No,100,2.7%,"430,000","430,000","6,800,000",
,,domain: 17life.com,[D],Food & Drink,No,No,No,No,No,No,No,100,2.7%,"430,000","430,000","5,100,000",
,,domain: microsofttranslator.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,No,No,No,No,No,No,100,2.7%,"430,000","430,000","2,400,000",
,,domain: meetgee.com,[D],Games > Online Games > Massive Multiplayer,Yes,No,No,No,No,No,No,99,2.7%,"430,000","430,000","10,000,000",
,,domain: eslite.com,[D],Books & Literature > Book Retailers,No,No,No,No,No,No,No,99,2.7%,"430,000","430,000","3,800,000",
,,domain: kingnet.com.tw,[D],Health > Medical Literature & Resources,Yes,Yes,No,No,No,No,No,100,2.7%,"430,000","430,000","2,600,000",
,,domain: 56.com,[D],Arts & Entertainment > Online Media,Yes,Yes,200x200 250x250 300x250 336x280 ,No,No,No,No,100,2.7%,"430,000","430,000","4,200,000",
,,domain: network.com.tw,[D],Travel,Yes,No,No,No,No,No,No,100,2.7%,"430,000","430,000","3,200,000",
,,domain: freegroup.org,[D],Computers & Electronics,Yes,Yes,250x250 300x250 336x280 728x90 ,No,No,No,No,100,2.7%,"430,000","430,000","1,200,000",
,,domain: arclink.com.tw,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,120x600 300x250 336x280 468x60 728x90 ,No,No,120x600 300x250 336x280 468x60 728x90 ,120x600 300x250 336x280 468x60 728x90 ,100,2.7%,"430,000","430,000","46,000,000",
,,domain: settour.com.tw,[D],Travel > Travel Agencies & Services,Yes,No,No,No,No,No,No,100,2.7%,"430,000","430,000","9,100,000",
,,domain: rakuten.com.tw,[D],Shopping > Shopping Portals & Search Engines,No,No,No,No,No,No,No,98,2.7%,"430,000","430,000","13,000,000",
,,domain: badongo.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,2.7%,"430,000","430,000","2,400,000",
,,domain: gamme.com.tw,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,No,No,No,No,No,No,No,100,2.7%,"430,000","430,000","8,200,000",
,,domain: hncb.com.tw,[D],Finance > Banking,No,No,No,No,No,No,No,98,2.7%,"420,000","430,000","16,000,000",
,,domain: answerbox.net,[D],Online Communities > Social Networks,Yes,Yes,65x27 66x27 76x27 ,No,No,No,No,98,2.6%,"420,000","430,000","6,700,000",
,,domain: pazzo.com.tw,[D],Shopping > Apparel,No,No,No,No,No,No,No,98,2.6%,"420,000","430,000","18,000,000",
,,domain: mediafire.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,2.6%,"420,000","420,000","2,900,000",
,,domain: sinica.edu.tw,[D],Science > Scientific Institutions,No,No,No,No,No,No,No,100,2.6%,"420,000","420,000","9,100,000",
,,domain: findprice.com.tw,[D],Computers & Electronics,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.6%,"420,000","420,000","2,900,000",
,,domain: iii.org.tw,[D],Science > Computer Science,No,No,No,No,No,No,No,99,2.6%,"420,000","420,000","5,100,000",
,,domain: chc.edu.tw,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,98,2.6%,"420,000","430,000","7,500,000",
,,domain: cigna.com.tw,[D],Finance,Yes,No,No,No,No,No,No,100,2.5%,"390,000","390,000","1,000,000",
,,domain: taishinbank.com.tw,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.5%,"390,000","390,000","4,200,000",
,,domain: star.gg,[D],Computers & Electronics > Software > Freeware & Shareware,Yes,Yes,300x250 336x280 468x60 728x90 ,No,No,300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,2.5%,"390,000","390,000","1,600,000",
,,domain: moj.gov.tw,[D],Law & Government > Government > Courts & Judiciary,No,No,No,No,No,No,No,100,2.4%,"390,000","390,000","9,100,000",
,,domain: so-net.net.tw,[D],Internet & Telecom > Email & Messaging,Yes,Yes,468x60 ,No,No,468x60 ,468x60 ,100,2.4%,"390,000","390,000","4,600,000",
,,domain: cool3c.com,[D],News > Technology News,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,2.4%,"390,000","390,000","3,500,000",
,,domain: cy2009.com,[D],,No,No,No,No,No,No,No,100,2.4%,"390,000","390,000","1,500,000",
,,domain: mpbus.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons > Ringtones & Mobile Goodies,Yes,Yes,160x600 250x250 300x250 336x280 728x90 ,No,No,160x600 250x250 300x250 336x280 728x90 ,160x600 250x250 300x250 336x280 728x90 ,99,2.4%,"390,000","390,000","26,000,000",
,,domain: ilc.edu.tw,[D],Law & Government > Government > State & Local Government,Yes,Yes,728x90 ,No,No,No,No,100,2.4%,"390,000","390,000","5,100,000",
,,domain: diymypage.com,[D],People & Society,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,2.4%,"390,000","390,000","2,000,000",
,,domain: im88.tw,[D],Computers & Electronics > Software,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,336x280 728x90 ,100,2.4%,"390,000","390,000","1,500,000",
,,domain: java.com,[D],Computers & Electronics > Programming > Java,No,No,No,No,No,No,No,100,2.4%,"390,000","390,000","1,500,000",
,,domain: moi.gov.tw,[D],Law & Government > Government,No,No,No,No,No,No,No,98,2.4%,"390,000","390,000","6,700,000",
