Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
webpark.cz,/Travel/Hotels & Accommodations,62,1.6,100000,160000,1500000,No,,,, --
portal.gov.cz,/Local/Regional Content/Central & Eastern Europe /Society,56,1.6,100000,180000,1800000,No,,,, --
holidayinfo.cz,/Local/Weather /Travel/Hotels & Accommodations,56,1.5,93000,170000,5500000,No,,,, --
bandzone.cz,/Entertainment /Entertainment/Music /Entertainment/Music/Rock & Pop /Entertainment/Music/Alternative-Punk-Metal /Entertainment/Music/Urban & Hip-Hop,56,1.5,93000,160000,7400000,No,,,, --
mironet.cz,/Computers & Electronics/Hardware /Business,56,1.5,93000,160000,5600000,No,,,, --
skoda-auto.com,/Automotive /Automotive/Vehicle Maintenance,56,1.5,93000,160000,6100000,No,,,, --
neckermann.cz,/Shopping /Shopping/Apparel/Clothing Labels & Designers /Home & Garden,51,1.4,85000,170000,5600000,No,,,, --
adresarfirem.cz,/Local/Regional Content/Central & Eastern Europe /Business /Reference/Business & Personal Listings /Local/Classifieds,56,1.4,84000,150000,630000,Yes,120x600 468x60,,120x600 468x60,10K - 100K
root.cz,/Computers & Electronics /Computers & Electronics/Hardware/Laptops /Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Operating Systems,51,1.4,84000,160000,2200000,Yes,,,,10K - 100K
rink.cz,/Telecommunications/Mobile & Wireless /Entertainment/Music /Internet,51,1.3,83000,160000,690000,No,,,, --
1000her.cz,/Games/Video Games/Online Games /Games/Video Games/Cheats & Hints,51,1.2,77000,150000,7400000,No,,,, --
o2active.cz,/Entertainment/Music /News & Current Events/Newspapers /News & Current Events /Telecommunications/Mobile & Wireless /Telecommunications /Internet/Web Portals,46,1.2,77000,160000,3500000,No,,,, --
upc.cz,/Telecommunications/Mobile & Wireless /Computers & Electronics/Software,51,1.2,76000,150000,3100000,No,,,, --
cas.cz,/Science /Animals /Entertainment /Animals/Pets,46,1.2,76000,160000,3100000,No,,,,undefined
profesia.cz,/Local/Jobs,46,1.2,76000,160000,2100000,No,,,, --
iprima.cz,/Local/Regional Content/Central & Eastern Europe /Entertainment /Entertainment/TV /Entertainment/TV/TV Networks /Entertainment/TV/TV Programs,51,1.2,76000,150000,1600000,No,,,, --
evropa2.cz,/Entertainment/Radio /Entertainment/Music/Music Streams & Downloads,46,1.1,71000,150000,3500000,Yes,,,,10K - 100K
forpsi.com,/Internet/Web Hosting & Domain Registration /Computers & Electronics/Software /Telecommunications/VOIP & Internet Telephony,46,1.1,71000,150000,5600000,No,,,, --
kosmas.cz,/Arts & Humanities/Books & Literature/Book Retailers /Arts & Humanities/Books & Literature,42,1.1,70000,170000,1900000,No,,,, --
qip.ru,/Computers & Electronics/Programming /Computers & Electronics/Software,42,1.1,70000,170000,2400000,Yes,250x250 728x90,,250x250 728x90,100K - 500K
vutbr.cz,/Computers & Electronics/Software/Operating Systems,46,1.1,70000,150000,8100000,No,,,, --
meebo.com,/Internet/Web Services/Email & Messaging,42,1.1,70000,160000,1600000,No,,,, --
rychlost.cz,/Internet/Web Services /Internet/File Sharing & Hosting /Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers /Telecommunications/Mobile & Wireless,46,1.1,70000,150000,5600000,Yes,,,,10K - 100K
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,46,1.1,69000,150000,2600000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
nejlepsiceny.cz,/Shopping /Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers /Telecommunications/VOIP & Internet Telephony,46,1.1,69000,150000,1300000,Yes,,,,10K - 100K
slando.cz,/Local/Classifieds,42,1.1,69000,160000,2200000,Yes,,,,100K - 500K
otomoto.cz,/Local /Automotive/Vehicle Maintenance /Automotive/Vehicle Shopping,42,1,64000,150000,2600000,No,,,, --
zcu.cz,/Reference/Language Study & Translation /Computers & Electronics/Software/Operating Systems /Society/Education/Colleges & Universities,46,1,64000,140000,5100000,No,,,, --
digizone.cz,/Computers & Electronics/Consumer Electronics/Home Video /Computers & Electronics/Hardware /Photo & Video /Computers & Electronics/Software/Audio & Multimedia,42,1,64000,150000,1600000,Yes,,,,10K - 100K
obchodni-dum.cz,/Home & Garden/Home Appliances /Computers & Electronics/Tech Support,42,1,63000,150000,3200000,No,,,, --
