Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
mustakbil.com,/Local/Regional Content/Central & South Asia/Pakistan /Local/Jobs,76,1,33000,44000,1200000,Yes,120x600 160x600 300x250 336x280 728x90,,120x600 160x600 300x250 336x280 728x90,10K - 100K
megavideo.com,/Entertainment/Dancing,69,1,33000,48000,760000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,76,1,33000,43000,240000,No,,,, --
truveo.com,/Internet/File Sharing & Hosting /Entertainment /Entertainment/Humor & Bizarre/Humor,76,1,32000,43000,220000,No,,,,undefined
kvors.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services /Beauty & Personal Care/Weight Loss,69,1,32000,47000,110000,No,,,, --
dailytimes.com.pk,/Local/Regional Content/Central & South Asia/Pakistan /News & Current Events/Newspapers,76,1,32000,43000,570000,Yes,,,,10K - 100K
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,76,1,32000,43000,840000,No,,,, --
urdu123.com,/Arts & Humanities/Books & Literature/Poetry /News & Current Events/News Networks,69,1,32000,47000,630000,No,,,, --
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,69,1,32000,47000,470000,No,,,, --
indiatimes.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment /Business /Local/Regional Content/Central & South Asia/India /Entertainment/Movies/Bollywood & Lollywood /Internet/Web Portals,76,1,32000,43000,760000,Yes,160x600 200x200 250x250 300x250 728x90,,,10M - 20M
shaadi.com,/Online Communities/Dating & Relationships/Matrimonial Services /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Online Communities/Dating & Relationships,76,1,30000,40000,2200000,Yes,120x600,,,1M - 2M
intel.com,/Computers & Electronics/Hardware/Hardware Components/Chips & Processors /Computers & Electronics/Programming,76,1,30000,40000,920000,No,,,, --
passport.net,/Internet/Web Services /Internet/Web Services/Email & Messaging,69,0.9,30000,43000,350000,No,,,, --
punjabilokvirsa.com,/Local/Regional Content/Central & South Asia/India,63,0.9,30000,48000,240000,No,,,, --
wateen.com,/Telecommunications/Mobile & Wireless /Computers & Electronics/Networking /Local/Regional Content/Central & South Asia/Pakistan,69,0.9,30000,43000,630000,No,,,, --
exbii.com,/Entertainment/Movies/Bollywood & Lollywood /Home & Garden/Home Furnishings,69,0.9,29000,43000,2800000,No,,,, --
easy-share.com,/Internet/File Sharing & Hosting /Computers & Electronics/Computer Security/Hacking & Cracking /Internet,69,0.9,29000,43000,520000,No,,,, --
ubl.com.pk,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Central & South Asia/Pakistan /Local/Regional Content/Middle East,76,0.9,29000,39000,1600000,No,,,, --
phonebook.com.pk,/Local/Regional Content/Central & South Asia/Pakistan,63,0.9,27000,43000,420000,Yes,,,,10K - 100K
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,63,0.9,27000,43000,270000,No,,,, --
globe7.com,/Telecommunications/VOIP & Internet Telephony,63,0.9,27000,43000,220000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,1M - 2M
blogcatalog.com,/Online Communities/Blogging Resources & Services,63,0.9,27000,43000,320000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
humsurfer.com,/Arts & Humanities/Books & Literature/Fan Fiction /Entertainment/Comics & Animation/Anime & Manga,63,0.9,27000,43000,240000,No,,,, --
standardchartered.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,63,0.9,27000,43000,1300000,No,,,, --
connect.net.pk,/Computers & Electronics/Software/Graphics & Publishing/Fonts /Internet/Web Design & Development,63,0.8,25000,40000,1000000,No,,,, --
cbr.gov.pk,/Finance & Insurance/Accounting & Tax /Local/Regional Content/Central & South Asia/Pakistan,63,0.8,25000,40000,760000,No,,,, --
ourtoolbar.com,/Local/Regional Content/Central & South Asia /News & Current Events /Computers & Electronics/Software/Internet Software,63,0.8,24000,39000,170000,No,,,, --
fixya.com,/Computers & Electronics/Tech Support /Reference/How-To & Expert Content /Computers & Electronics /Computers & Electronics/Consumer Electronics,63,0.8,24000,39000,290000,Yes,300x250,,300x250,2M - 5M
noorclinic.com,/Health/Medical Literature & Resources /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,69,0.8,24000,35000,1400000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,10K - 100K
adengage.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Internet,57,0.7,22000,40000,150000,No,,,, --
yimg.com,/Internet/Web Services/Email & Messaging,57,0.7,22000,40000,130000,No,,,, --
mobilezone.com.pk,/Telecommunications/Mobile & Wireless/Mobile Phones /Local/Regional Content/Central & South Asia/Pakistan,57,0.7,22000,39000,1100000,No,,,, --
ehow.com,/Reference/How-To & Expert Content,57,0.7,22000,39000,180000,Yes,160x600 300x250 336x280,,,5M - 10M
paypal.com,/Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,63,0.7,22000,36000,830000,No,,,, --
aweber.com,/Internet/Web Services/Email & Messaging /Business/Advertising & Marketing/Marketing Services /Internet,57,0.7,22000,39000,150000,No,,,, --
radioreloaded.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music/World Music,63,0.7,22000,36000,830000,No,,,, --
paklinks.com,/Local/Regional Content/Central & South Asia/Pakistan /Entertainment/Music/World Music /Entertainment/Movies/Bollywood & Lollywood,57,0.7,22000,39000,260000,Yes,120x600,,120x600,10K - 100K
forumpakistan.com,/Entertainment/Movies/Bollywood & Lollywood /Local/Regional Content/Central & South Asia/Pakistan /Entertainment,57,0.7,22000,39000,420000,No,,,, --
guardian.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,52,0.7,21000,40000,350000,No,,,,undefined
pakistan.gov.pk,/Local/Regional Content/Central & South Asia/Pakistan,63,0.7,20000,33000,270000,No,,,, --
made-in-china.com,/Industries/Manufacturing /Computers & Electronics/Software /Industries,57,0.6,20000,36000,350000,No,,,, --
hec.gov.pk,/Local/Regional Content/Central & South Asia/Pakistan /Society/Education/Colleges & Universities,57,0.6,20000,36000,580000,No,,,, --
indiafm.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Celebrities /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,57,0.6,20000,36000,120000,No,,,,undefined
freeze.com,/Games/Video Games/Online Games /Games/Roleplaying Games,57,0.6,20000,36000,510000,No,,,, --
wiley.com,/Travel/Attractions & Activities,57,0.6,20000,36000,350000,No,,,, --
humtum.com,/Entertainment/Movies/Bollywood & Lollywood,57,0.6,20000,36000,470000,No,,,, --
depositfiles.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,57,0.6,20000,36000,470000,No,,,, --
bookrags.com,/Reference/Educational Resources /Arts & Humanities/Books & Literature,57,0.6,20000,35000,170000,Yes,120x600 160x600 200x200 300x250 728x90,,120x600 160x600 200x200 300x250 728x90,500K - 1M
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,57,0.6,20000,35000,620000,No,,,,undefined
springerlink.com,/Reference/Educational Resources,52,0.6,19000,36000,320000,Yes,,,,500K - 1M
rockyou.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing,52,0.6,18000,36000,260000,Yes,120x600 160x600 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,2M - 5M
spock.com,/Internet/Web Services/Search Engines,52,0.6,18000,36000,200000,No,,,,undefined
mefeedia.com,/Online Communities/Blogging Resources & Services /Entertainment/Multimedia Content/Video Clips & Movie Downloads,52,0.6,18000,36000,200000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,500K - 1M
w3schools.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Software/Internet Software/Content Management /Reference/Educational Resources /Reference/How-To & Expert Content,52,0.6,18000,36000,680000,Yes,336x280 728x90,,336x280 728x90,1M - 2M
fanbox.com,/Sports /Online Communities/Social Networks,52,0.6,18000,36000,350000,No,,,, --
pakgsm.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Local/Regional Content/Central & South Asia/Pakistan,57,0.6,18000,33000,420000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,10K - 100K
whatmobile.com.pk,/Telecommunications/Mobile & Wireless/Mobile Phones,52,0.6,18000,36000,760000,Yes,120x600 160x600 300x250 336x280 468x60,,120x600 160x600 300x250 336x280 468x60,10K - 100K
urdupages.com,/Entertainment/Movies/Bollywood & Lollywood /Online Communities/Forum & Chat Providers /Arts & Humanities/Books & Literature/Poetry,52,0.6,18000,36000,510000,No,,,, --
searchmirror.com,/Online Communities,52,0.6,18000,36000,180000,No,,,, --
akhbar-e-jehan.com,/Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern /News & Current Events/Newspapers,52,0.6,18000,36000,1200000,Yes,120x600 160x600 468x60 728x90,,120x600 160x600 468x60 728x90,10K - 100K
reuters.com,/News & Current Events /Finance & Insurance/Investing,52,0.6,18000,35000,470000,No,,,, --
mag4you.com,/Entertainment/Movies/Bollywood & Lollywood /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,47,0.5,17000,36000,290000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,1K - 10K
tradekey.com,/Reference/Business & Personal Listings /Business/E-Commerce,57,0.5,17000,30000,6100000,No,,,,undefined
djuice.com.pk,/Telecommunications/Service Providers /Telecommunications/Mobile & Wireless,52,0.5,17000,33000,390000,No,,,, --
imagevenue.com,/Photo & Video/Photo & Video Sharing,52,0.5,17000,33000,610000,No,,,,undefined
windowslive.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software/Operating Systems,47,0.5,17000,36000,84000,No,,,, --
