Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
sportwereld.nl,/Sports/Sports Magazines /News & Current Events/Newspapers /Sports,69,1.4,180000,270000,8300000,Yes,,,,100K - 500K
tiscali.nl,/Telecommunications/Service Providers/ISPs,69,1.4,180000,270000,9100000,Yes,120x600 160x600 468x60 728x90,,120x600 468x60 728x90,<1K
sunweb.nl,/Travel/Vacation Destinations /Travel/Hotels & Accommodations /Shopping,69,1.4,180000,270000,14000000,No,,,, --
computeridee.nl,/Computers & Electronics/Hardware /News & Current Events,69,1.4,180000,270000,3500000,Yes,,,,10K - 100K
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,69,1.4,180000,260000,6700000,No,,,, --
hln.be,/News & Current Events/Newspapers,63,1.3,170000,270000,2600000,Yes,450x50,,,5M - 10M
ds1.nl,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services/Affiliate Programs,63,1.3,170000,270000,2000000,No,,,, --
wanadoo.nl,/Internet/Web Hosting & Domain Registration,63,1.3,160000,260000,2600000,No,,,, --
autoscout24.nl,/Automotive/Vehicle Shopping,63,1.3,160000,260000,26000000,No,,,, --
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,63,1.3,160000,260000,11000000,No,,,, --
tinypic.com,/Photo & Video/Photo & Video Sharing,63,1.2,160000,260000,3400000,No,,,, --
vistaprint.nl,/Business/Office & Printing Services,63,1.2,160000,260000,13000000,No,,,, --
vakantiereiswijzer.nl,/Travel/Vacation Destinations /Shopping/Consumer Affairs & Product Reviews /Travel,63,1.2,160000,260000,10000000,Yes,,,,100K - 500K
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,57,1.2,150000,270000,10000000,Yes,728x90,,728x90,10M - 20M
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,57,1.1,150000,270000,4700000,No,,,, --
webwereld.nl,/News & Current Events/Technology News,63,1.1,150000,240000,5600000,Yes,,,,10K - 100K
transavia.com,/Travel/Air Travel /Shopping,57,1.1,150000,260000,7600000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,57,1.1,150000,260000,2400000,No,,,,undefined
toeslagen.nl,/Society/Government & Regulatory Bodies /Finance & Insurance/Accounting & Tax,57,1.1,150000,260000,5000000,No,,,, --
pathe.nl,/Entertainment/Movies /Local/Event Listings,57,1.1,150000,260000,9800000,No,,,, --
fastclick.net,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing,63,1.1,150000,240000,1500000,No,,,, --
hallmark.nl,/Shopping/Flowers Gifts & Greetings/Cards & Greetings,57,1,140000,240000,6700000,No,,,, --
songteksten.nl,/Entertainment/Music/Lyrics & Tabs,57,1,130000,240000,9000000,Yes,120x600 300x250,,120x600 300x250,100K - 500K
zanox.com,/Business/Advertising & Marketing /Business/E-Commerce /Industries,57,1,130000,240000,2900000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,57,1,130000,240000,8300000,Yes,,,,20M - 50M
fd.nl,/News & Current Events/Business News /News & Current Events/Newspapers,57,1,130000,240000,13000000,No,,,, --
ingbank.nl,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,52,1,120000,240000,12000000,No,,,, --
twitter.com,/Telecommunications/Mobile & Wireless /Internet/Web Services/Email & Messaging /Computers & Electronics/Software,52,0.9,120000,240000,19000000,No,,,, --
dailymail.co.uk,/Society/Public Safety/Crime & Justice /Entertainment,52,0.9,120000,240000,2800000,Yes,120x600 300x250 450x50 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
kro.nl,/Entertainment/TV/TV Networks /Entertainment/Radio,52,0.9,120000,240000,8200000,No,,,, --
thesun.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom /Sports/Soccer,52,0.9,120000,240000,3500000,No,,,, --
1y.nl,/Business/Advertising & Marketing,47,0.9,110000,240000,1400000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,47,0.9,110000,240000,2400000,No,,,, --
marktgigant.nl,/Local/Classifieds /Shopping/Auctions,47,0.9,110000,240000,2400000,Yes,160x600,,160x600,10K - 100K
skynet.be,/Internet/Web Portals,47,0.8,110000,240000,1800000,Yes,120x600 160x600 200x200 468x60 728x90,,120x600 160x600 200x200 468x60 728x90,100K - 500K
clipjes.nl,/Entertainment/Music /Entertainment/Music/Music Streams & Downloads,47,0.8,110000,240000,17000000,No,,,, --
