Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
yritysopas.com,/Local /Local/Regional Content /Reference/Maps & Geography,98,7.6,320000,320000,1800000,No,,,, --
sanakirja.org,/Reference/Online Directories /Reference/Educational Resources,98,7.6,320000,320000,16000000,Yes,728x90,,728x90,100K - 500K
pelikone.fi,/Games/Video Games/Online Games /Internet/Online Goodies,98,7.6,320000,320000,26000000,No,,,, --
vero.fi,/Society/Government & Regulatory Bodies /Finance & Insurance/Accounting & Tax,98,7,300000,300000,5000000,No,,,, --
vuodatus.net,/Online Communities/Blogging Resources & Services,98,7,290000,290000,13000000,Yes,160x600,,160x600,<1K
vertaa.fi,/Telecommunications/Mobile & Wireless/Mobile Phones /Computers & Electronics/Hardware,110,6.8,290000,260000,4600000,No,,,, --
adobe.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,98,6.8,290000,290000,2600000,No,,,, --
sub.fi,/Entertainment/TV/TV Networks /Entertainment/TV/TV Programs /Entertainment/TV/TV Programs/Soap Operas,98,6.4,270000,270000,6700000,No,,,, --
afterdawn.com,/Computers & Electronics/Software /News & Current Events/Technology News /Computers & Electronics/Consumer Electronics,98,6.4,270000,270000,3500000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,500K - 1M
aamulehti.fi,/News & Current Events/Newspapers /Arts & Humanities/Humanities/History /Entertainment/Music,98,6.3,270000,270000,5100000,No,,,, --
imageshack.us,/Internet/File Sharing & Hosting,98,6.3,270000,270000,2600000,Yes,728x90,,728x90,1M - 2M
finnkino.fi,/Entertainment/Movies,98,6.3,270000,270000,11000000,No,,,, --
flickr.com,/Photo & Video/Photo & Video Sharing,98,6.3,270000,270000,9800000,No,,,, --
keltainenporssi.fi,/Automotive/Motorcycles /Home & Garden,98,6.3,260000,260000,12000000,No,,,, --
wixawin.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Games,110,6.3,260000,240000,2600000,No,,,, --
op.fi,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance /Finance & Insurance/Investing /Finance & Insurance/Credit & Lending,98,6.3,260000,260000,37000000,No,,,, --
riemurasia.net,/Entertainment,98,6.3,260000,260000,67000000,Yes,200x200 450x50 468x60,,,1K - 10K
ytv.fi,/Travel /Local,98,5.8,240000,240000,16000000,No,,,, --
hintaseuranta.fi,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Shopping,98,5.8,240000,240000,2900000,Yes,728x90,,728x90,10K - 100K
windows.com,/Computers & Electronics/Enterprise Technology /Computers & Electronics/Programming,98,5.7,240000,240000,1900000,No,,,, --
sonera.fi,/Telecommunications /Telecommunications/Mobile & Wireless,98,5.7,240000,240000,8200000,No,,,, --
vartti.fi,/News & Current Events,110,5.7,240000,220000,2600000,No,,,, --
