Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
livefilestore.com,/Shopping/Apparel /Shopping,76,2.2,47000,63000,360000,No,,,, --
gizdic.com,/Local/Regional Content/Central & Eastern Europe /Games/Video Games/Online Games,76,2.2,47000,63000,3200000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,100K - 500K
zagreb.hr,/Society/Legal /Society /Society/Social Services,69,2.2,47000,69000,630000,No,,,, --
krstarica.com,/News & Current Events /Local/Regional Content/Central & Eastern Europe /Reference/Online Directories /Internet/Web Services/Search Engines /News & Current Events/Business News /News & Current Events/Gossip & Tabloids /News & Current Events/Local News /Local/Weather /News & Current Events/Politics /Sports /Sports/Soccer /Sports/Basketball,69,2.2,47000,69000,350000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,1M - 2M
knjiga.hr,/Shopping /Arts & Humanities/Books & Literature,63,2.2,47000,76000,220000,Yes,200x200 468x60,,200x200 468x60,1K - 10K
medicina.hr,/Health /Society/Education/Colleges & Universities,69,2.2,47000,69000,170000,No,,,, --
meteo-info.hr,/Local/Weather,69,2.2,47000,69000,750000,No,,,, --
mfin.hr,/Society/Social Services /Finance & Insurance/Accounting & Tax,76,2.2,47000,62000,620000,No,,,, --
kompass.com,/Industries /Reference/Business & Personal Listings,63,2,44000,71000,270000,No,,,,undefined
webgradnja.hr,/Industries/Construction & Maintenance,69,2,44000,64000,510000,No,,,, --
b92.net,/Internet/Web Portals /News & Current Events /Sports /Sports/Basketball /Sports/Soccer /Sports/Water Sports /Sports/Winter Sports /News & Current Events/Business News /News & Current Events/Local News /News & Current Events/Politics /News & Current Events/Politics/Elections & Campaigns /Lifestyles/Women's Interests /Lifestyles/Men's Interests /Entertainment /Society/Social Science/Economics /Society/Social Science/International Relations,69,2,44000,64000,1300000,Yes,,,,1M - 2M
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,69,2,44000,64000,430000,No,,,,undefined
prijava.net.hr,/Reference/Business & Personal Listings /Telecommunications/Service Providers,69,2,44000,64000,820000,No,,,, --
reci.hr,/Games/Video Games/Online Games /Industries,63,2,44000,70000,350000,No,,,, --
nekretnine.net,/Real Estate/Real Estate Agencies /Local /Real Estate/Rental Listings & Referrals,69,2,43000,64000,1800000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,63,2,43000,69000,350000,No,,,, --
hrs.hr,/Sports /Local/Regional Content/Central & Eastern Europe,69,2,43000,62000,330000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,63,1.8,39000,64000,320000,No,,,, --
softonic.com,/Computers & Electronics /Internet,63,1.8,39000,63000,290000,No,,,,undefined
gohome.hr,/Real Estate/Real Estate Agencies /Real Estate,63,1.8,39000,63000,1100000,No,,,, --
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,63,1.8,39000,63000,220000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
likemenow.com,/Arts & Humanities/Books & Literature/Poetry /Lifestyles/Kids & Teens,63,1.8,39000,62000,150000,No,,,, --
incredimail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software,63,1.7,36000,58000,1900000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,57,1.7,36000,64000,180000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
btjunkie.org,/Internet/File Sharing & Hosting /Entertainment/Comics & Animation/Anime & Manga,63,1.7,36000,58000,1600000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,63,1.7,36000,58000,760000,Yes,,,,2M - 5M
foto-nekretnine.hr,/Real Estate/Real Estate Agencies /Real Estate/Rental Listings & Referrals,63,1.7,36000,58000,830000,No,,,, --
vemil.hr,/Computers & Electronics /Local/Regional Content/Central & Eastern Europe,63,1.7,36000,58000,760000,No,,,, --
winamp.com,/Entertainment/Music /Computers & Electronics/Software/Audio & Multimedia /Entertainment/Music/Music Streams & Downloads,63,1.7,36000,58000,350000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
igre247.com,/Games,63,1.7,36000,58000,1300000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
matura.hr,/Society/Education,57,1.6,36000,63000,990000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,63,1.6,36000,57000,320000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
pticica.com,/Arts & Humanities/Visual Arts /Recreation/Hobbies,63,1.6,35000,57000,2600000,Yes,,,,10K - 100K
vasezdravlje.com,/Health/Health Conditions /Health /Lifestyles/Parenting & Family/Child Care,57,1.6,35000,62000,180000,No,,,, --
porezna-uprava.hr,/Society/Social Services /Finance & Insurance/Accounting & Tax,57,1.5,33000,59000,430000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,57,1.5,33000,58000,1900000,No,,,, --
tvhr.net,/Entertainment/TV/TV Networks /News & Current Events,57,1.5,33000,58000,390000,No,,,, --
burza.hr,/Internet/Web Portals /Local/Regional Content/Central & Eastern Europe,57,1.5,33000,58000,150000,No,,,,undefined
hotmail.com,/Internet/Web Services/Email & Messaging,57,1.5,33000,58000,320000,No,,,, --
gastronaut.hr,/Food & Drink/Cooking & Recipes /Food & Drink/Restaurants,57,1.5,32000,57000,430000,No,,,, --
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,57,1.5,32000,57000,180000,No,,,, --
socialreach.com,/Finance & Insurance,57,1.4,30000,53000,290000,No,,,, --
utorrent.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,57,1.4,30000,53000,470000,Yes,728x90,,728x90,500K - 1M
glasistre.hr,/Society,52,1.4,30000,58000,620000,No,,,, --
kamo.hr,/Arts & Humanities /Entertainment/Movies,52,1.4,29000,57000,390000,No,,,, --
mef.hr,/Society/Education/Colleges & Universities /Health /Local/Regional Content/Central & Eastern Europe,52,1.4,29000,57000,570000,No,,,, --
efzg.hr,/Society/Education/Colleges & Universities /Society /Local/Regional Content/Central & Eastern Europe,57,1.4,29000,52000,2600000,No,,,, --
forumer.com,/Online Communities/Forum & Chat Providers,57,1.4,29000,52000,1500000,Yes,120x600 160x600 250x250 468x60 728x90,,120x600 160x600 250x250 468x60 728x90,1K - 10K
medioteka.net,/Entertainment/Music/Country & Folk,52,1.4,29000,57000,290000,No,,,, --
kuharica.hr,/Food & Drink/Cooking & Recipes,57,1.4,29000,52000,470000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,10K - 100K
seebiz.eu,/Finance & Insurance/Investing /Local/Regional Content/Central & Eastern Europe /Society/Social Science/Economics,52,1.3,27000,53000,430000,No,,,, --
