Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
freshersworld.com,/Computers & Electronics/Programming/Developer Jobs /Local/Jobs /Business/Human Resources/Recruitment & Staffing,82,1.4,620000,750000,8900000,Yes,468x60,,468x60,100K - 500K
softonic.com,/Computers & Electronics /Internet,82,1.2,570000,690000,2900000,No,,,,undefined
blogcatalog.com,/Online Communities/Blogging Resources & Services,82,1.2,570000,680000,2600000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
musicplug.in,/Entertainment/Music/World Music /Entertainment/Movies/Bollywood & Lollywood,82,1.2,560000,680000,4200000,No,,,, --
hotklix.com,/Entertainment/Movies/Bollywood & Lollywood /News & Current Events /Local,82,1.2,560000,680000,3100000,No,,,, --
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,82,1.2,560000,680000,6100000,No,,,, --
techtarget.com,/Business/Advertising & Marketing,82,1.2,560000,680000,1500000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100K - 500K
real.com,/Computers & Electronics/Software/Audio & Multimedia,82,1.2,560000,670000,1800000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
4shared.com,/Internet/File Sharing & Hosting,75,1.1,520000,690000,13000000,No,,,,undefined
siliconindia.com,/Computers & Electronics/Enterprise Technology /Business/Business Services & Consulting,75,1.1,520000,690000,4100000,Yes,468x60,,468x60,10K - 100K
bollywoodhungama.com,/Entertainment/Movies/Bollywood & Lollywood,75,1.1,520000,690000,9800000,Yes,300x250,,,500K - 1M
masalatalk.com,/Online Communities/Forum & Chat Providers /Entertainment/Movies/Bollywood & Lollywood,75,1.1,520000,690000,13000000,No,,,, --
xomba.com,/Online Communities/Social Networks /News & Current Events,75,1.1,520000,690000,1600000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,75,1.1,510000,680000,840000,No,,,, --
hindustantimes.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/India /Lifestyles/Religion & Spirituality/Religion/Hinduism,75,1.1,510000,680000,5600000,Yes,160x600 300x250 728x90,,160x600 728x90,500K - 1M
faniq.com,/Sports /Lifestyles/Holidays & Seasonal Events,75,1.1,510000,680000,2400000,No,,,, --
olx.in,/Local/Classifieds /Local/Regional Content/Central & South Asia/India,75,1.1,510000,680000,2600000,Yes,,,,100K - 500K
aol.in,/Entertainment/Movies/Bollywood & Lollywood,75,1,470000,630000,8300000,No,,,, --
business-standard.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/India /News & Current Events/Business News,68,1,470000,690000,3400000,Yes,200x200 250x250,,200x200,10K - 100K
reliancecommunications.co.in,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Telecommunications/Mobile & Wireless,68,1,470000,690000,4600000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,68,1,470000,690000,1800000,No,,,, --
fixya.com,/Computers & Electronics/Tech Support /Reference/How-To & Expert Content /Computers & Electronics /Computers & Electronics/Consumer Electronics,68,1,470000,680000,2200000,Yes,300x250,,300x250,2M - 5M
expressindia.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /News & Current Events,62,0.9,430000,700000,1900000,Yes,120x600 160x600 300x250 468x60 728x90,,,100K - 500K
snap.com,/Entertainment/Music/Music Streams & Downloads /Animals/Pets,68,0.9,430000,630000,990000,No,,,, --
reliancebroadband.co.in,/Photo & Video/Professional Photo & Video Services /Business /Shopping/Flowers Gifts & Greetings/Cards & Greetings,68,0.9,430000,630000,23000000,No,,,, --
sciencedirect.com,/Science /Health,68,0.9,430000,620000,5500000,No,,,, --
flykingfisher.com,/Travel/Air Travel /Animals,62,0.9,430000,690000,4200000,No,,,, --
wiley.com,/Travel/Attractions & Activities,62,0.9,430000,690000,3400000,No,,,, --
tataindicom.com,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,62,0.9,390000,630000,3800000,No,,,, --
filehippo.com,/Computers & Electronics/Software /Computers & Electronics/Software/Internet Software /Computers & Electronics/Software/Software Utilities,62,0.8,390000,620000,3400000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,2M - 5M
adbrite.com,/Business/Advertising & Marketing/Marketing Services,62,0.8,390000,620000,2600000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100K - 500K
popularscreensavers.com,/Internet/Online Goodies/Skins Themes & Screensavers /Lifestyles/Holidays & Seasonal Events,56,0.8,350000,630000,2400000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,56,0.8,350000,630000,2400000,No,,,, --
indiaproperty.com,/Real Estate/Rental Listings & Referrals /Local/Regional Content/Central & South Asia/India /Industries/Construction & Maintenance/Property Development,56,0.8,350000,620000,2800000,Yes,,,,10K - 100K
mp3hungama.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Multimedia Content/Video Clips & Movie Downloads,56,0.8,350000,620000,9900000,No,,,, --
tinypic.com,/Photo & Video/Photo & Video Sharing,56,0.8,350000,620000,1600000,No,,,, --
axisbank.co.in,/Computers & Electronics/Programming/Scripting Languages /Finance & Insurance/Banking & Personal Finance /Computers & Electronics,56,0.8,350000,610000,19000000,No,,,, --
indianexpress.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/India,51,0.7,320000,630000,3200000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,51,0.7,320000,630000,1600000,No,,,, --
winamp.com,/Entertainment/Music /Computers & Electronics/Software/Audio & Multimedia /Entertainment/Music/Music Streams & Downloads,51,0.7,320000,620000,2900000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
bixee.com,/Local/Jobs /Local/Regional Content/Central & South Asia/India /Business/Human Resources/Recruitment & Staffing,51,0.7,320000,620000,2200000,Yes,160x600,,160x600,10K - 100K
quikr.com,/Local/Jobs /Local,51,0.6,290000,570000,3500000,Yes,,,,10K - 100K
iloveindia.com,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Reference /Lifestyles/Parenting & Family,46,0.6,290000,630000,1600000,Yes,120x600 160x600 250x250 300x250 468x60 728x90,,120x600 160x600 250x250 300x250 468x60 728x90,100K - 500K
easy-share.com,/Internet/File Sharing & Hosting /Computers & Electronics/Computer Security/Hacking & Cracking /Internet,51,0.6,290000,570000,3800000,No,,,, --
techtree.com,/News & Current Events/Technology News /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,51,0.6,290000,560000,2400000,No,,,, --
download3000.com,/Games/Video Games/Online Games,46,0.6,290000,620000,1200000,Yes,336x280 728x90,,336x280 728x90,100K - 500K
xe.com,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance/Investing,46,0.6,290000,620000,6100000,Yes,120x600 728x90,,120x600 728x90,2M - 5M
carwale.com,/Automotive/Vehicle Shopping /Shopping/Consumer Affairs & Product Reviews/Product Reviews,46,0.6,290000,620000,9000000,No,,,, --
masala4india.com,/Online Communities/Forum & Chat Providers /Entertainment/Movies/Bollywood & Lollywood /Lifestyles,46,0.6,290000,610000,5000000,No,,,, --
musicindiaonline.com,/Entertainment/Music/World Music /Entertainment/Movies/Bollywood & Lollywood /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians,46,0.6,290000,610000,8200000,Yes,120x600 728x90,,120x600 728x90,10K - 100K
go.com,/Internet/Web Portals /Sports,46,0.6,270000,570000,4700000,No,,,,undefined
spicejet.com,/Travel/Air Travel /Local/Regional Content/Central & South Asia/India,42,0.6,260000,620000,6800000,No,,,, --
digitalpoint.com,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing /Internet/Web Services,46,0.6,260000,560000,24000000,No,,,, --
knowledgestorm.com,/Computers & Electronics/Software/Internet Software/Content Management /Computers & Electronics /Photo & Video/Webcams & Virtual Tours,46,0.6,260000,560000,840000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10K - 100K
youmint.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless /Online Communities/Social Networks,42,0.5,240000,560000,3800000,Yes,250x250 300x250 468x60,,250x250 300x250 468x60,10K - 100K
apunkachoice.com,/Entertainment/Movies/Bollywood & Lollywood,42,0.5,240000,560000,2200000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,100K - 500K
