Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
blogcatalog.com,/Online Communities/Blogging Resources & Services,83,2,200000,240000,2400000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
adbrite.com,/Business/Advertising & Marketing/Marketing Services,83,2,200000,240000,820000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100K - 500K
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,91,2,200000,220000,2100000,Yes,,,,500K - 1M
smileycentral.com,/Shopping/Flowers Gifts & Greetings/Gifts /Lifestyles/Religion & Spirituality/Religion/Judaism /Internet/Online Goodies,83,2,200000,240000,770000,No,,,, --
jobsdb.com,/Local/Jobs /Business/Human Resources,83,1.8,180000,220000,3500000,No,,,,undefined
webs.com,/Computers & Electronics/Software/Internet Software /Games/Video Games/Online Games /Online Communities/Social Networks,75,1.8,180000,240000,4200000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,2M - 5M
pyzam.com,/Internet/Online Goodies/MySpace Codes & Graphics,83,1.8,180000,220000,4200000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
myyearbook.com,/Online Communities/Social Networks /Internet/Online Goodies/Skins Themes & Screensavers /Lifestyles/Kids & Teens,83,1.8,180000,220000,17000000,Yes,160x600 300x250 450x50 468x60 728x90,,160x600 300x250 728x90,5M - 10M
plurk.com,/Online Communities/Social Networks /Computers & Electronics/Computer Security,83,1.8,180000,220000,23000000,No,,,, --
dost.gov.ph,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Local/Regional Content/Southeast Asia/Philippines,83,1.8,180000,220000,2000000,No,,,, --
azlyrics.com,/Entertainment/Music/Lyrics & Tabs,83,1.8,180000,220000,840000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
up.edu.ph,/Entertainment/Music/Lyrics & Tabs /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,83,1.8,180000,220000,6800000,No,,,, --
musicdumper.com,/Internet/Online Goodies/MySpace Codes & Graphics /Entertainment/Music /Entertainment/Multimedia Content/Video Clips & Movie Downloads,83,1.8,180000,220000,5600000,No,,,, --
gsmarena.com,/Telecommunications/Mobile & Wireless/Mobile Phones,75,1.8,180000,240000,4600000,No,,,, --
wikia.com,/Reference/Dictionaries & Encyclopedias /Games/Video Games /Games/Roleplaying Games,83,1.8,180000,210000,5100000,Yes,120x600 160x600 300x250 450x50 728x90,,120x600 160x600 300x250 728x90,10K - 100K
information.com,/Computers & Electronics /Computers & Electronics/Networking /Society/Military,75,1.7,170000,220000,840000,No,,,, --
lyrics.com,/Entertainment/Music/Lyrics & Tabs /Online Communities/Social Networks,75,1.7,170000,220000,3100000,Yes,160x600 300x250 450x50 468x60 728x90,,160x600 300x250 728x90,1M - 2M
globe.com.ph,/Online Communities/Online Journals & Personal Sites /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications,75,1.7,170000,220000,2600000,No,,,, --
pcso.gov.ph,/Games/Lotto & Sweepstakes /Local/Regional Content/Southeast Asia/Philippines,75,1.6,160000,220000,2000000,No,,,, --
battleon.com,/Lifestyles/Subcultures & Niche Interests/Gothic Community /Games/Roleplaying Games,75,1.6,160000,220000,3800000,No,,,, --
mp3lyrics.org,/Entertainment/Music/Music Streams & Downloads /Entertainment/Music/Lyrics & Tabs,75,1.6,160000,220000,690000,Yes,160x600 728x90,,160x600 728x90,1M - 2M
associatedcontent.com,/Reference/How-To & Expert Content /Reference/Educational Resources,75,1.6,160000,210000,910000,Yes,300x250,,300x250,1M - 2M
thinkquest.org,/Arts & Humanities/Humanities/History /Society/Government & Regulatory Bodies,75,1.6,160000,210000,840000,No,,,, --
friendsterlayoutsonline.com,/Internet/Online Goodies/MySpace Codes & Graphics /Internet /Entertainment/Music,75,1.6,160000,210000,4600000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
lyricsdownload.com,/Entertainment/Music/Lyrics & Tabs,68,1.5,150000,220000,520000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10K - 100K
lyrics007.com,/Entertainment/Music/Lyrics & Tabs /Entertainment/Music/Urban & Hip-Hop,75,1.5,150000,200000,570000,Yes,160x600 300x250 336x280,,160x600 300x250 336x280,500K - 1M
wikihow.com,/Reference /Online Communities,68,1.5,150000,220000,750000,Yes,450x50 728x90,,728x90,1M - 2M
linkedin.com,/Online Communities/Social Networks /Local/Jobs,75,1.5,150000,200000,3500000,Yes,,,,2M - 5M
popularscreensavers.com,/Internet/Online Goodies/Skins Themes & Screensavers /Lifestyles/Holidays & Seasonal Events,75,1.5,150000,200000,1000000,No,,,, --
medicinenet.com,/Health/Medical Literature & Resources,68,1.5,150000,220000,1600000,No,,,, --
cubancouncil.com,/Internet/Online Goodies/Skins Themes & Screensavers /Internet/Web Design & Development,75,1.5,150000,200000,1900000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
bigfishgames.com,/Games/Video Games/Online Games /Games/Cards & Casino Games /Games/Video Games,75,1.5,150000,200000,2800000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,75,1.5,150000,200000,1100000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
myhotcomments.com,/Internet/Online Goodies/MySpace Codes & Graphics,68,1.5,150000,220000,6700000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
conduit.com,/Computers & Electronics/Computer Security/Antivirus & Malware,68,1.4,140000,200000,5100000,No,,,,undefined
webfetti.com,/Internet/Online Goodies/MySpace Codes & Graphics /Computers & Electronics,68,1.4,140000,200000,820000,No,,,, --
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,68,1.4,140000,200000,930000,No,,,, --
www.gov.ph,/Local/Regional Content/Southeast Asia/Philippines /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Society/Government & Regulatory Bodies,68,1.4,140000,200000,910000,No,,,, --
mobile9.com,/Telecommunications/Mobile & Wireless/Mobile Phones,75,1.4,140000,180000,15000000,Yes,160x600 336x280 728x90,,160x600 336x280 728x90,5M - 10M
travian.com.au,/Games/Video Games/Online Games,68,1.3,130000,200000,2000000,No,,,, --
opendns.com,/Internet/Online Goodies/MySpace Codes & Graphics /Internet/Web Hosting & Domain Registration /Online Communities/Social Networks,68,1.3,130000,200000,1200000,No,,,, --
wayn.com,/Online Communities /Travel,75,1.3,130000,180000,3400000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,1M - 2M
myflashfetish.com,/Internet/Online Goodies/MySpace Codes & Graphics /Entertainment/Music/Music Streams & Downloads /Entertainment/Multimedia Content/Flash Content,68,1.3,130000,200000,4600000,Yes,160x600 250x250 300x250 336x280 468x60 728x90,,160x600 250x250 300x250 336x280 468x60 728x90,1M - 2M
4shared.com,/Internet/File Sharing & Hosting,68,1.2,120000,180000,6800000,No,,,,undefined
youku.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment,68,1.2,120000,180000,3200000,Yes,728x90,,728x90,100M+
webmd.com,/Health/Medical Literature & Resources /Health,62,1.2,120000,200000,1100000,No,,,, --
i.ph,/Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders /Local/Regional Content/Southeast Asia/Philippines /Entertainment/Music/Lyrics & Tabs /Health/Nursing,62,1.2,120000,200000,1200000,Yes,728x90,,728x90,10K - 100K
wiley.com,/Travel/Attractions & Activities,68,1.2,120000,180000,1200000,No,,,, --
latimes.com,/News & Current Events/Newspapers /News & Current Events/Local News,62,1.2,120000,200000,1300000,No,,,, --
zimbio.com,/Entertainment /Online Communities /News & Current Events,62,1.2,120000,200000,910000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
torrentreactor.net,/Internet/File Sharing & Hosting,62,1.2,120000,200000,1200000,No,,,, --
bearshare.com,/Entertainment/Music /Entertainment /Entertainment/Music/Urban & Hip-Hop,62,1.1,110000,180000,6100000,No,,,, --
astrology.com,/Lifestyles/Religion & Spirituality/Astrology & Divination,62,1.1,110000,180000,1900000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,62,1.1,110000,180000,4300000,Yes,728x90,,728x90,10M - 20M
howstuffworks.com,/Reference/How-To & Expert Content /Internet/Web Portals,62,1.1,110000,180000,1200000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,5M - 10M
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,57,1.1,110000,200000,430000,No,,,, --
yahoo.net,/Online Communities/Online Journals & Personal Sites,57,1.1,110000,200000,1500000,No,,,,undefined
bluelithium.com,/Animals/Pets /Animals/Pets/Pet Food & Supplies /Animals/Veterinarians,62,1.1,110000,180000,360000,No,,,, --
springerlink.com,/Reference/Educational Resources,57,1,100000,180000,680000,Yes,,,,500K - 1M
ownskin.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,57,1,100000,180000,16000000,Yes,120x600 160x600 300x250 336x280 468x60 728x90,,120x600 160x600 300x250 336x280 468x60 728x90,10M - 20M
lyricsfreak.com,/Entertainment/Music/Lyrics & Tabs,51,1,100000,200000,510000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
nokia.com.ph,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless,57,1,100000,180000,2400000,No,,,, --
epicwar.com,/Games/Roleplaying Games /Online Communities/Forum & Chat Providers,57,0.9,94000,170000,2900000,Yes,300x250 728x90,,300x250 728x90,500K - 1M
suite101.com,/Reference/How-To & Expert Content /Lifestyles /Local/Jobs /Food & Drink/Cooking & Recipes,51,0.9,93000,180000,470000,No,,,, --
twitter.com,/Telecommunications/Mobile & Wireless /Internet/Web Services/Email & Messaging /Computers & Electronics/Software,57,0.9,93000,170000,5100000,No,,,, --
istorya.net,/Local/Regional Content/Southeast Asia/Philippines,51,0.9,91000,180000,9900000,Yes,120x600 160x600 336x280 728x90,,120x600 160x600 336x280 728x90,100K - 500K
tv.com,/Entertainment/TV/TV Programs /Entertainment/Celebrities,51,0.9,86000,170000,1800000,Yes,,,,2M - 5M
yugatech.com,/Local/Regional Content/Southeast Asia/Philippines /Telecommunications /Internet,47,0.8,85000,180000,760000,Yes,160x600 336x280 468x60,,160x600 336x280 468x60,10K - 100K
dlsu.edu.ph,/Society/Education/Colleges & Universities /Local/Regional Content/Southeast Asia/Philippines /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,47,0.8,85000,180000,4600000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,47,0.8,85000,180000,910000,No,,,, --
bdo.com.ph,/Local/Regional Content/Southeast Asia/Philippines /Finance & Insurance/Banking & Personal Finance,47,0.8,85000,180000,1800000,No,,,, --
addictinggames.com,/Games/Video Games/Online Games,51,0.8,84000,160000,2100000,No,,,, --
igma.tv,/Entertainment /Local/Regional Content/Southeast Asia/Philippines,51,0.8,84000,160000,3800000,No,,,, --
esnips.com,/Online Communities /Internet/File Sharing & Hosting /Photo & Video/Photo & Video Sharing,51,0.8,84000,160000,3500000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
poea.gov.ph,/Business/Human Resources/Recruitment & Staffing /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,47,0.8,77000,160000,2600000,No,,,, --
friendstar.com,/Internet/Online Goodies/MySpace Codes & Graphics,47,0.8,77000,160000,560000,No,,,, --
