Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
webd.pl,/Entertainment/Music,76,2.4,430000,570000,17000000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,76,2.4,420000,560000,4600000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
mininova.org,/Internet/File Sharing & Hosting,84,2.4,420000,510000,17000000,No,,,, --
odpowiedz.pl,/Reference,76,2.4,420000,560000,2000000,Yes,160x600 300x250 336x280,,160x600 300x250 336x280,10K - 100K
olx.pl,/Local/Classifieds,76,2.4,420000,560000,4200000,Yes,,,,100K - 500K
napisy.info,/Entertainment/Movies /Internet,76,2.4,420000,560000,9800000,No,,,, --
mobile.de,/Automotive/Vehicle Shopping /Automotive,69,2.2,390000,580000,120000000,No,,,, --
deser.pl,/Society /Lifestyles /Society/Education,76,2.2,390000,520000,4500000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,69,2.2,390000,570000,2200000,No,,,, --
doz.pl,/Health/Pharmacy,69,2.2,390000,570000,5500000,No,,,, --
e-prawnik.pl,/Society/Legal,69,2.2,390000,570000,4600000,Yes,,,,10K - 100K
zagraj.com.pl,/Games/Video Games/Online Games,76,2.2,390000,510000,21000000,Yes,160x600 250x250 728x90,,160x600 250x250 728x90,500K - 1M
netsprint.pl,/Internet/Web Services/Search Engines /Business /Reference,69,2.2,380000,560000,2200000,No,,,, --
cvr.pl,/Games/Video Games/Online Games,69,2,360000,520000,4600000,Yes,160x600 250x250 300x250 336x280 728x90,,160x600 250x250 300x250 336x280 728x90,100K - 500K
cinema-city.pl,/Entertainment/Movies,69,2,360000,520000,11000000,No,,,, --
ikariam.pl,/Games /Games/Roleplaying Games /Games/Video Games/Online Games,69,2,350000,520000,310000000,No,,,, --
pinger.pl,/Online Communities/Blogging Resources & Services,69,2,350000,520000,11000000,Yes,120x600 160x600 200x200 450x50 468x60,,120x600 160x600 200x200,1K - 10K
jobrapido.pl,/Local/Jobs /Local/Regional Content/Central & Eastern Europe,69,2,350000,520000,9000000,Yes,,,,100K - 500K
agh.edu.pl,/Society/Education/Test Preparation /Automotive,69,2,350000,520000,13000000,Yes,,,,1K - 10K
telepolis.pl,/Telecommunications/Mobile & Wireless,69,2,350000,510000,5600000,Yes,120x600 160x600 300x250 336x280 468x60,,120x600 160x600 300x250 336x280 468x60,100K - 500K
dailymotion.pl,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,63,1.8,320000,520000,9900000,No,,,,undefined
nauka.pl,/Society/Education/Test Preparation,63,1.8,320000,520000,3100000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,63,1.8,320000,520000,13000000,No,,,, --
friko.pl,/Internet/Web Hosting & Domain Registration,63,1.8,320000,520000,3500000,Yes,120x600 160x600 336x280 468x60 728x90,,120x600 160x600 336x280 468x60 728x90,<1K
nf.pl,/Business/Human Resources/Corporate Training /Business,63,1.8,320000,520000,5600000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,63,1.8,320000,520000,50000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
pardon.pl,/Lifestyles /Society /Sensitive Subjects/War & Conflict,57,1.7,300000,520000,6800000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,57,1.7,290000,520000,31000000,No,,,, --
telemagazyn.pl,/Entertainment/TV/TV Programs,57,1.7,290000,510000,11000000,Yes,160x600 728x90,,160x600 728x90,10K - 100K
multikino.pl,/Entertainment/Movies /Online Communities/Forum & Chat Providers /Internet/Web Portals,52,1.5,270000,520000,9000000,No,,,, --
rmf.fm,/Entertainment/Radio /Entertainment/Music,52,1.5,260000,510000,6100000,No,,,, --
radar.pl,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics /Telecommunications/Mobile & Wireless/Mobile Phones,52,1.5,260000,510000,3500000,Yes,728x90,,728x90,10K - 100K
v10.pl,/Sports/Motor Sports /Automotive/Custom & Performance Vehicles,47,1.4,240000,520000,4600000,Yes,250x250 300x250 336x280 468x60 728x90,,250x250 300x250 336x280 468x60 728x90,100K - 500K
ztm.waw.pl,/Local /Real Estate,47,1.4,240000,520000,31000000,No,,,, --
wikia.com,/Reference/Dictionaries & Encyclopedias /Games/Video Games /Games/Roleplaying Games,47,1.3,240000,510000,13000000,Yes,120x600 160x600 300x250 450x50 728x90,,120x600 160x600 300x250 728x90,10K - 100K
pracaallegro.pl,/Shopping/Auctions,47,1.3,220000,470000,9800000,No,,,, --
boo.pl,/Entertainment/Celebrities,43,1.2,220000,520000,16000000,No,,,, --
wkl.pl,/Food & Drink/Cooking & Recipes,47,1.2,220000,470000,9000000,No,,,, --
cokupic.pl,/Internet,47,1.2,220000,470000,4600000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,39,1.2,200000,520000,4200000,No,,,, --
millenet.pl,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,43,1.2,200000,480000,19000000,No,,,, --
teleman.pl,/Entertainment/TV/TV Programs,43,1.1,200000,470000,5100000,Yes,250x250 728x90,,250x250 728x90,10K - 100K
