Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
lastfm.ru,/Entertainment/Music /Online Communities/Social Networks,62,1.6,560000,900000,37000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
championat.ru,/Sports/Football /Sports/Soccer /News & Current Events,62,1.6,560000,900000,66000000,No,,,, --
sbrf.ru,/Finance & Insurance/Banking & Personal Finance,62,1.5,520000,840000,13000000,No,,,, --
igromania.ru,/Games/Video Games/Cheats & Hints /Internet /Games/Video Games,62,1.5,520000,840000,17000000,No,,,, --
cbr.ru,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance /Society,62,1.5,520000,840000,9700000,No,,,, --
window.edu.ru,/Reference/Educational Resources /Society/Education,57,1.5,510000,910000,4200000,No,,,, --
musicfond.com,/Entertainment/Music/Music Streams & Downloads,57,1.5,510000,910000,23000000,No,,,, --
wordpress.com,/Online Communities/Blogging Resources & Services /Games/Video Games,62,1.5,510000,830000,6100000,Yes,300x250 336x280 450x50 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
onru.ru,/Internet/Web Portals /Internet/Web Services,62,1.5,510000,820000,7400000,No,,,, --
livejournal.ru,/Shopping /Automotive,62,1.5,510000,820000,21000000,No,,,, --
nr2.ru,/News & Current Events/Politics,57,1.4,470000,840000,4200000,No,,,, --
mp3rank.ru,/Entertainment/Music/Music Streams & Downloads /Internet,57,1.4,470000,830000,4200000,No,,,, --
traviangames.com,/Games/Video Games/Online Games,57,1.4,470000,830000,1600000,No,,,, --
oszone.net,/Computers & Electronics/Software /Computers & Electronics/Hardware,51,1.3,430000,840000,4700000,Yes,160x600 728x90,,160x600 728x90,100K - 500K
free-lance.ru,/Local/Jobs /Internet /Reference,51,1.2,420000,830000,42000000,No,,,, --
mirsofta.ru,/Computers & Electronics/Software /Computers & Electronics/Networking,51,1.2,420000,820000,3100000,Yes,120x600 160x600 250x250 336x280,,120x600 160x600 250x250 336x280,100K - 500K
bibliotekar.ru,/Industries/Design/Graphic Design & Publishing,47,1.1,390000,830000,4200000,Yes,,,,10K - 100K
boom.ru,/Internet/Web Design & Development,47,1.1,390000,830000,3800000,No,,,, --
megashara.com,/Internet/Online Goodies /Games/Video Games,47,1.1,380000,820000,42000000,No,,,, --
uploadbox.com,/Internet,43,1,360000,840000,8900000,No,,,, --
topnews.ru,/News & Current Events/News Networks,43,1,350000,840000,6800000,Yes,160x600,,160x600,100K - 500K
eldorado.ru,/Computers & Electronics/Consumer Electronics /Home & Garden/Home Appliances,43,1,350000,820000,19000000,No,,,, --
mozilla-europe.org,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,39,0.9,320000,830000,2200000,No,,,, --
butt-head.ru,/Internet/Online Goodies /Entertainment/Music/Music Streams & Downloads /Telecommunications/Mobile & Wireless,39,0.9,320000,830000,11000000,No,,,, --
erolake.ru,/Online Communities/Dating & Relationships,39,0.9,320000,830000,4200000,No,,,, --
cherrytv.ru,/Health,39,0.9,320000,820000,2300000,No,,,, --
kavanga.ru,/Business/Advertising & Marketing,39,0.9,290000,760000,2400000,No,,,, --
krugosvet.ru,/Reference/Educational Resources,39,0.8,290000,760000,2400000,Yes,120x600 200x200 728x90,,120x600 200x200 728x90,10K - 100K
alleng.ru,/Reference/Language Study & Translation /Reference/Educational Resources /Science,39,0.8,290000,750000,4700000,No,,,, --
gdeetotdom.ru,/Animals/Pets /Reference/Maps & Geography,39,0.8,290000,750000,9100000,No,,,, --
zarplata.ru,/Local/Jobs,39,0.8,290000,750000,21000000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,35,0.8,270000,760000,2400000,No,,,, --
tnt-tv.ru,/Entertainment/Celebrities /Entertainment,35,0.8,260000,750000,23000000,No,,,, --
