Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,64,1.4,100000,160000,15000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,58,1.4,100000,180000,840000,No,,,, --
nyheter24.se,/Lifestyles/Parenting & Family/Pregnancy & Maternity,64,1.4,100000,160000,1800000,No,,,, --
bookryanair.com,/Travel/Air Travel,64,1.4,100000,160000,8100000,No,,,, --
wow-europe.com,/Games/Video Games/Online Games /Games,58,1.3,94000,170000,9800000,No,,,, --
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,58,1.3,93000,170000,1200000,No,,,, --
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,58,1.3,92000,160000,6200000,No,,,, --
atg.se,/Games/Lotto & Sweepstakes,58,1.3,92000,160000,21000000,No,,,, --
arla.se,/Food & Drink/Cooking & Recipes /Food & Drink,58,1.3,92000,160000,4200000,No,,,, --
regeringen.se,/Society /News & Current Events/Politics /Society/Government & Regulatory Bodies,58,1.3,92000,160000,1600000,No,,,, --
e-kontakt.se,/Online Communities/Dating & Relationships,58,1.2,91000,160000,73000000,No,,,, --
torrentreactor.net,/Internet/File Sharing & Hosting,58,1.2,91000,160000,1100000,No,,,, --
birthday.se,/Shopping/Flowers Gifts & Greetings/Parties & Occasions /Shopping/Flowers Gifts & Greetings/Cards & Greetings /Reference/Business & Personal Listings,58,1.2,91000,160000,8900000,No,,,, --
postclicktracking.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Computer Security,53,1.2,86000,170000,680000,No,,,, --
ungdomar.se,/Lifestyles/Kids & Teens /Online Communities,53,1.2,85000,160000,5700000,No,,,, --
plusgirot.se,/Finance & Insurance/Banking & Personal Finance /Business/E-Commerce/Merchant Services & Payment Systems,53,1.2,85000,160000,9900000,No,,,, --
