Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: damasgate.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,100,2.5%,"520,000","520,000","2,000,000",
,,domain: brothersoft.com,[D],Computers & Electronics > Software > Freeware & Shareware,Yes,Yes,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,100,2.5%,"520,000","520,000","2,100,000",
,,domain: itrack.it,[D],Health > Alternative & Natural Medicine,Yes,No,No,No,No,No,No,100,2.5%,"520,000","520,000","630,000",
,,domain: elfagr.org,[D],News > Local News,Yes,Yes,250x250 300x250 728x90 ,No,No,250x250 300x250 728x90 ,250x250 300x250 728x90 ,99,2.5%,"520,000","520,000","4,200,000",
,,domain: aljazeera.net,[D],News > Broadcast & Network News,Yes,No,160x600 300x250 468x60 728x90 ,No,No,No,No,100,2.4%,"510,000","510,000","2,900,000",
,,domain: forumegypt.net,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),Yes,Yes,160x600 250x250 300x250 336x280 728x90 ,No,No,160x600 250x250 300x250 336x280 728x90 ,160x600 250x250 300x250 336x280 728x90 ,100,2.4%,"510,000","510,000","2,200,000",
,,domain: yieldads.com,[D],News > Business News > Economy News,No,No,No,No,No,No,No,100,2.4%,"510,000","510,000","750,000",
,,domain: fbrka.com,[D],Arts & Entertainment > TV & Video > Online Video,Yes,Yes,728x90 ,No,No,No,No,100,2.4%,"510,000","520,000","2,400,000",
,,domain: nielsen.com,[D],Business & Industrial > Advertising & Marketing > Marketing Services,Yes,No,Yes,No,No,No,No,99,2.4%,"510,000","520,000","560,000",
,,domain: arabyarea.com,[D],Online Communities,Yes,Yes,No,No,No,No,No,100,2.4%,"510,000","510,000","1,800,000",
,,domain: sukrbnat.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,300x250 336x280 728x90 ,99,2.4%,"510,000","520,000","4,700,000",
,,domain: msryat.org,[D],Internet & Telecom > Web Portals,Yes,Yes,468x60 728x90 ,No,No,No,No,98,2.4%,"510,000","520,000","2,100,000",
,,domain: softonic.com,[D],Computers & Electronics > Software,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,No,99,2.4%,"510,000","510,000","2,400,000",
,,domain: yalagam3a.com,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,14x90 ,No,No,No,No,98,2.4%,"510,000","520,000","1,100,000",
,,domain: 3br.cc,[D],Internet & Telecom > Web Portals,Yes,Yes,120x600 250x250 300x250 336x280 468x60 728x90 ,No,No,No,No,98,2.4%,"510,000","520,000","1,500,000",
,,domain: fbcdn.net,[D],Online Communities > Social Networks,No,No,No,No,No,No,No,99,2.4%,"510,000","510,000","1,300,000",
,,domain: 140online.com,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,98,2.4%,"510,000","520,000","2,900,000",
,,domain: contactcars.com,[D],Autos & Vehicles,Yes,No,No,No,No,No,No,100,2.3%,"470,000","470,000","9,000,000",
,,domain: kenanaonline.com,[D],Business & Industrial > Agriculture & Forestry,Yes,Yes,468x60 ,No,No,No,No,100,2.2%,"470,000","470,000","1,600,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,2.2%,"470,000","470,000","3,200,000",
,,domain: listenarabic.com,[D],Arts & Entertainment,Yes,Yes,120x600 250x250 468x60 728x90 ,No,No,No,No,100,2.2%,"470,000","470,000","1,500,000",
,,domain: hooxs.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,160x600 468x60 728x90 ,No,No,160x600 468x60 728x90 ,160x600 728x90 ,100,2.2%,"470,000","470,000","1,500,000",
,,domain: almo3lm.com,[D],Jobs & Education > Education > Teaching & Classroom Resources,Yes,Yes,300x250 336x280 468x60 728x90 ,No,No,300x250 336x280 468x60 728x90 ,300x250 336x280 468x60 728x90 ,100,2.2%,"470,000","470,000","2,900,000",
,,domain: real.com,[D],Computers & Electronics > Software > Multimedia Software > Media Players,Yes,Yes,120x600 300x250 468x60 728x90 ,No,No,120x600 300x250 468x60 728x90 ,300x250 728x90 ,100,2.2%,"470,000","470,000","1,100,000",
,,domain: qassimy.com,[D],Computers & Electronics > Software > Internet Software,Yes,Yes,160x600 300x250 336x280 450x50 468x60 480x70 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,100,2.2%,"470,000","470,000","1,600,000",
,,domain: borsaat.com,[D],Finance > Investing,Yes,No,Yes,No,No,No,No,100,2.2%,"470,000","470,000","920,000",
,,domain: 12allchat.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,120x600 160x600 300x250 336x280 468x60 728x90 ,No,No,No,No,100,2.2%,"470,000","470,000","3,500,000",
,,domain: kooora.com,[D],News > Sports News,Yes,Yes,70x70 300x250 468x60 728x90 ,No,No,No,No,100,2.2%,"470,000","470,000","20,000,000",
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.2%,"470,000","470,000","5,100,000",
,,domain: ziddu.com,[D],Online Communities > Photo & Video Sharing,Yes,No,468x60 ,No,No,No,No,97,2.2%,"460,000","480,000","2,600,000",
,,domain: cools4u.com,[D],Online Communities,Yes,Yes,No,No,No,No,No,98,2.2%,"460,000","470,000","2,600,000",
,,domain: egypty.com,[D],News,Yes,Yes,120x600 336x280 468x60 728x90 ,No,No,120x600 336x280 468x60 728x90 ,120x600 336x280 468x60 728x90 ,97,2.2%,"460,000","470,000","2,200,000",
,,domain: imdb.com,[D],Arts & Entertainment > Movies > Movie Reference,Yes,Yes,160x600 300x40 300x250 642x40 728x90 1008x60 ,No,No,No,No,99,2.2%,"460,000","470,000","4,600,000",
,,domain: e-msjed.com,[D],People & Society > Religion & Belief > Islam,Yes,Yes,No,No,No,No,No,99,2.2%,"460,000","460,000","2,200,000",
,,domain: gn4me.com,[D],Internet & Telecom > Web Portals,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,100,2.1%,"430,000","430,000","2,100,000",
,,domain: tweetiez.com,[D],Internet & Telecom > Email & Messaging > Text & Instant Messaging,Yes,Yes,250x250 300x250 728x90 ,No,No,250x250 300x250 728x90 ,250x250 300x250 728x90 ,100,2.1%,"430,000","430,000","470,000",
,,domain: 6rbmasr.com,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.0%,"430,000","430,000","4,200,000",
,,domain: graaam.com,[D],Games,Yes,Yes,300x250 336x280 468x60 728x90 ,No,No,No,No,100,2.0%,"430,000","430,000","2,200,000",
,,domain: linkonlineworld.com,[D],Online Communities,Yes,No,160x600 300x250 728x90 ,No,No,No,No,100,2.0%,"430,000","430,000","2,600,000",
,,domain: amazon.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,125x125 ,No,No,No,No,100,2.0%,"430,000","430,000","3,200,000",
,,domain: arablionz.com,[D],Arts & Entertainment > Movies,Yes,No,Yes,No,No,No,No,100,2.0%,"430,000","430,000","6,700,000",
,,domain: own0.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,120x600 300x250 336x280 728x90 ,No,No,120x600 300x250 336x280 728x90 ,120x600 300x250 336x280 728x90 ,100,2.0%,"430,000","430,000","1,200,000",
,,domain: egypalace.com,[D],Online Communities,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.0%,"430,000","430,000","1,000,000",
,,domain: shobiklobik.com,[D],Arts & Entertainment,Yes,Yes,120x600 300x250 468x60 728x90 ,No,No,120x600 300x250 468x60 728x90 ,120x600 300x250 468x60 728x90 ,100,2.0%,"430,000","430,000","5,700,000",
,,domain: zwaar.net,[D],,No,No,No,No,No,No,No,99,2.0%,"430,000","430,000","1,100,000",
,,domain: t2tube.com,[D],,Yes,No,No,No,No,No,No,100,2.0%,"430,000","430,000","1,300,000",
,,domain: stadelahly.com,[D],Sports > Team Sports,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 ,99,2.0%,"430,000","430,000","3,200,000",
,,domain: koraall.com,[D],Sports > Team Sports > Soccer,Yes,Yes,160x600 250x250 300x250 336x280 728x90 ,No,No,160x600 250x250 300x250 336x280 728x90 ,160x600 250x250 300x250 336x280 728x90 ,100,2.0%,"430,000","430,000","2,900,000",
,,domain: apple.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,Yes,Yes,53x53 135x95 187x94 240x48 305x63 305x80 320x37 320x259 385x295 480x187 ,No,No,No,No,99,2.0%,"430,000","430,000","1,800,000",
,,domain: 9ll9.com,[D],News,Yes,No,Yes,No,No,No,No,100,2.0%,"430,000","430,000","3,500,000",
,,domain: paypopup.com,[D],Business & Industrial > Advertising & Marketing,Yes,No,No,No,No,No,No,100,2.0%,"430,000","430,000","920,000",
,,domain: ahlasoot.com,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,Yes,160x600 300x250 336x280 468x60 728x90 ,No,No,160x600 300x250 336x280 468x60 728x90 ,160x600 300x250 336x280 468x60 728x90 ,99,2.0%,"430,000","430,000","13,000,000",
,,domain: exoclick.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,2.0%,"430,000","430,000","770,000",
,,domain: mazika4ever.com,[D],Arts & Entertainment,No,No,No,No,No,No,No,100,2.0%,"420,000","420,000","4,200,000",
,,domain: tagged.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,100,2.0%,"420,000","430,000","73,000,000",
,,domain: 3iny3ink.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,No,No,No,No,No,99,2.0%,"420,000","430,000","920,000",
,,domain: stop55.com,[D],Online Communities > File Sharing & Hosting,Yes,No,No,No,No,No,No,99,2.0%,"420,000","430,000","910,000",
,,domain: xg4ken.com,[D],,No,No,No,No,No,No,No,97,2.0%,"420,000","430,000","680,000",
,,domain: al3by.com,[D],Games > Online Games,Yes,Yes,336x280 728x90 ,No,No,336x280 728x90 ,No,97,2.0%,"420,000","430,000","2,000,000",
,,domain: felshare3.com,[D],,Yes,Yes,120x60 120x90 234x60 728x90 ,No,No,No,No,98,2.0%,"420,000","430,000","920,000",
,,domain: alarabiya.net,[D],News > Broadcast & Network News,Yes,No,120x600 160x600 216x36 220x220 300x250 468x60 728x90 ,No,No,No,No,97,2.0%,"420,000","430,000","2,200,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,2.0%,"420,000","430,000","1,500,000",
,,domain: 1tool.biz,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,Yes,No,468x60 728x90 ,No,No,No,No,100,1.9%,"390,000","390,000","2,600,000",
,,domain: akhbarway.com,[D],News,Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,300x250 336x280 728x90 ,100,1.9%,"390,000","390,000","1,100,000",
,,domain: multiupload.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,No,No,No,No,No,100,1.9%,"390,000","390,000","1,600,000",
,,domain: ringtonepartner.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,No,No,No,No,No,No,No,100,1.9%,"390,000","390,000","520,000",
,,domain: 7be.com,[D],Internet & Telecom,Yes,No,120x60 180x150 250x250 300x250 336x280 468x60 720x300 728x90 ,No,No,No,No,100,1.9%,"390,000","390,000","920,000",
,,domain: m7shsh.com,[D],Games,Yes,Yes,120x600 160x600 180x150 200x200 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,1.9%,"390,000","390,000","2,600,000",
,,domain: rwa2an.net,[D],Computers & Electronics > Software,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,100,1.9%,"390,000","390,000","1,200,000",
,,domain: 3rbfree.com,[D],Arts & Entertainment > Music & Audio > World Music > Arab & Middle Eastern Music,Yes,No,No,No,No,No,No,100,1.9%,"390,000","390,000","1,800,000",
,,domain: al3abbanat.net,[D],,Yes,Yes,160x600 728x90 ,No,No,160x600 728x90 ,160x600 728x90 ,100,1.9%,"390,000","390,000","8,200,000",
,,domain: aflamx.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,1.9%,"390,000","390,000","1,100,000",
,,domain: etisalat.com.eg,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,No,No,No,No,No,No,No,100,1.9%,"390,000","390,000","3,800,000",
,,domain: flickr.com,[D],Online Communities > Photo & Video Sharing > Photo & Image Sharing,Yes,No,No,No,No,No,No,100,1.8%,"390,000","390,000","2,400,000",
,,domain: filmzhd.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,1.8%,"390,000","390,000","1,400,000",
,,domain: trafficholder.com,[D],Business & Industrial > Advertising & Marketing > Marketing Services,No,No,No,No,No,No,No,99,1.8%,"390,000","390,000","1,600,000",
,,domain: 6r63h.com,[D],Arts & Entertainment > Music & Audio > Music Streams & Downloads,Yes,Yes,120x600 160x600 250x250 300x250 468x60 720x300 728x90 ,No,No,No,No,100,1.8%,"390,000","390,000","1,600,000",
,,domain: ct-7ob.com,[D],People & Society > Family & Relationships > Romance,Yes,No,No,No,No,No,No,100,1.8%,"390,000","390,000","1,200,000",
,,domain: absba.org,[D],Online Communities > Forum & Chat Providers,Yes,Yes,Yes,No,No,No,No,99,1.8%,"390,000","390,000","1,500,000",
,,domain: bezaat.com,[D],Shopping > Classifieds,Yes,Yes,200x200 728x90 ,No,No,200x200 728x90 ,No,100,1.8%,"390,000","390,000","4,200,000",
,,domain: 9q9q.net,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,No,No,No,No,No,No,99,1.8%,"380,000","390,000","1,400,000",
,,domain: arabnet5.com,[D],,Yes,Yes,160x600 336x280 728x90 ,No,No,No,No,99,1.8%,"380,000","380,000","930,000",
,,domain: fonekat.net,[D],Arts & Entertainment > Movies,Yes,No,160x600 ,No,No,No,No,100,1.7%,"360,000","360,000","2,900,000",
,,domain: ahlamuntada.com,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,Yes,No,No,No,No,100,1.7%,"360,000","360,000","1,000,000",
,,domain: l7en.com,[D],Arts & Entertainment > Music & Audio,Yes,No,No,No,No,No,No,100,1.7%,"360,000","360,000","3,200,000",
,,domain: hawahome.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,No,No,No,No,No,No,100,1.7%,"360,000","360,000","750,000",
,,domain: netlog.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,1.7%,"360,000","360,000","14,000,000",
,,domain: ahba2b.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,300x250 336x280 728x90 ,No,No,300x250 336x280 728x90 ,300x250 336x280 728x90 ,100,1.7%,"360,000","360,000","1,200,000",
,,domain: jumbofiles.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,No,No,No,No,No,100,1.7%,"360,000","360,000","2,000,000",
,,domain: st-takla.org,[D],People & Society > Religion & Belief > Christianity,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,1.7%,"360,000","360,000","2,900,000",
,,domain: 91.com,[D],Arts & Entertainment > Fun & Trivia > Flash-Based Entertainment,Yes,No,Yes,No,No,No,No,100,1.7%,"360,000","360,000","4,700,000",
,,domain: betk.net,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,100,1.7%,"350,000","360,000","770,000",
,,domain: mobinil.com,[D],Internet & Telecom > Service Providers > Phone Service Providers > Calling Cards,No,No,No,No,No,No,No,100,1.7%,"350,000","350,000","3,200,000",
,,domain: foxarab.com,[D],Arts & Entertainment,Yes,Yes,No,No,No,No,No,100,1.7%,"350,000","350,000","1,100,000",
,,domain: z4ar.com,[D],Business & Industrial,Yes,Yes,160x600 234x60 250x250 300x250 468x60 728x90 ,No,No,No,No,100,1.7%,"350,000","350,000","1,300,000",
,,domain: banatmodern.com,[D],,Yes,No,No,No,No,No,No,100,1.7%,"350,000","350,000","920,000",
,,domain: filesonic.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,100,1.7%,"350,000","350,000","1,200,000",
