Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
tvblog.it,/Entertainment/TV,82,1.6,620000,750000,5500000,Yes,160x600 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,10K - 100K
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,74,1.6,620000,830000,2600000,No,,,, --
zylom.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens /Entertainment/Fun & Trivia,82,1.6,620000,750000,18000000,Yes,468x60,,468x60,5M - 10M
casa.it,/Real Estate/Rental Listings & Referrals /Local/Classifieds /Real Estate/Real Estate Agencies,74,1.5,570000,760000,28000000,No,,,, --
flycell.it,/Telecommunications/Mobile & Wireless,74,1.5,570000,760000,2000000,No,,,, --
ebayrtm.com,/Sports /Computers & Electronics/Consumer Electronics/Audio Equipment,74,1.5,570000,760000,2600000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,74,1.5,570000,760000,19000000,Yes,,,,2M - 5M
mozilla-europe.org,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,74,1.5,570000,760000,1800000,No,,,, --
s-p-o-n-s-o-r.com,/Computers & Electronics/Computer Security /Internet,74,1.5,570000,750000,3200000,No,,,, --
geekissimo.com,/Online Communities/Blogging Resources & Services /Computers & Electronics,74,1.5,570000,750000,4200000,Yes,120x600 200x200 300x250,,120x600 200x200 300x250,100K - 500K
tuttomercatoweb.com,/Sports/Soccer,74,1.5,560000,750000,38000000,Yes,160x600 200x200 300x250 336x280 468x60,,160x600 200x200 300x250 336x280 468x60,1M - 2M
vmn.net,/Games/Video Games/Online Games /Games/Video Games,74,1.5,560000,750000,7400000,No,,,, --
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,74,1.5,560000,750000,2800000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
official-emule.com,/Internet/File Sharing & Hosting /Entertainment/Music/Music Streams & Downloads,68,1.4,520000,770000,2400000,No,,,, --
interfree.it,/Entertainment,68,1.4,520000,760000,18000000,No,,,, --
tuttocitta.it,/Reference/Maps & Geography /Travel/Hotels & Accommodations,68,1.4,520000,760000,6100000,No,,,, --
utorrent.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,68,1.4,520000,760000,8200000,Yes,728x90,,728x90,500K - 1M
shapetraffic.com,/Society/Legal/Intellectual Property,68,1.4,520000,760000,1500000,No,,,, --
blogo.it,/Online Communities/Blogging Resources & Services,68,1.4,520000,760000,1600000,No,,,, --
infostrada.it,/Telecommunications/Service Providers /Telecommunications/Service Providers/ISPs /Telecommunications/Service Providers/Phone Service Providers,68,1.4,520000,760000,6200000,No,,,, --
yahooapis.com,/Computers & Electronics/Programming/Windows & .NET /Internet/Web Design & Development /Computers & Electronics/Programming,68,1.3,510000,750000,2000000,No,,,, --
c-web.it,/Society/Education/Colleges & Universities /Society/Education,68,1.3,510000,750000,2800000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,68,1.3,510000,740000,6800000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
friendscout24.it,/Online Communities/Dating & Relationships /Local/Jobs,61,1.2,470000,760000,8200000,No,,,, --
paypal.com,/Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,61,1.2,470000,750000,21000000,No,,,, --
informazione.it,/News & Current Events,61,1.2,470000,750000,3800000,Yes,728x90,,728x90,100K - 500K
torrentreactor.net,/Internet/File Sharing & Hosting,61,1.2,460000,740000,5100000,No,,,, --
volagratis.com,/Travel/Air Travel,68,1.2,460000,670000,13000000,No,,,, --
bidooo.com,/Computers & Electronics/Software /Computers & Electronics,61,1.1,430000,690000,2200000,No,,,, --
sisal.it,/Games/Lotto & Sweepstakes,61,1.1,430000,690000,16000000,No,,,, --
panorama.it,/News & Current Events/Magazines,61,1.1,430000,690000,4200000,Yes,,,,10K - 100K
aci.it,/Automotive/Vehicle Licensing & Registration /Industries/Transportation & Logistics,61,1.1,420000,680000,13000000,No,,,, --
fineco.it,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,61,1.1,420000,680000,34000000,No,,,, --
free.fr,/Internet/Online Goodies /Computers & Electronics/Software /Internet,61,1.1,420000,680000,5600000,No,,,, --
giorgiotave.it,/Reference,61,1.1,420000,680000,9000000,Yes,336x280,,336x280,10K - 100K
adoos.it,/Automotive /Real Estate,56,1.1,420000,750000,5600000,No,,,, --
babylon.com,/Reference/Language Study & Translation /Reference/Educational Resources /Computers & Electronics/Software/Educational Software,61,1.1,420000,670000,15000000,Yes,120x600 160x600 200x200 468x60 728x90,,120x600 160x600 200x200 468x60 728x90,100K - 500K
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,56,1,390000,700000,3200000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
meetic.it,/Online Communities/Dating & Relationships /Online Communities/Forum & Chat Providers /Local/Regional Content/Western Europe/Italy,56,1,390000,690000,28000000,No,,,, --
pc-facile.com,/Computers & Electronics,51,1,390000,760000,3200000,Yes,250x250 300x250 728x90,,250x250 300x250 728x90,10K - 100K
speed-downloading.com,/Society/Legal,56,1,390000,680000,1800000,No,,,, --
tuttosport.com,/Sports/Sports Magazines /News & Current Events/Newspapers,56,1,380000,670000,17000000,No,,,, --
ilbloggatore.com,/Online Communities/Blogging Resources & Services /Computers & Electronics/Software/Operating Systems,51,0.9,350000,690000,2000000,Yes,160x600 336x280 468x60 728x90,,160x600 336x280 468x60 728x90,10K - 100K
utarget.co.uk,/Travel /Travel/Hotels & Accommodations /Travel/Attractions & Activities,51,0.9,350000,680000,2600000,No,,,, --
190.it,/Telecommunications/Service Providers/Phone Service Providers /Telecommunications/Mobile & Wireless/Mobile Phones,51,0.9,350000,680000,2900000,No,,,, --
calciomercato.com,/Sports/Soccer,46,0.9,330000,700000,21000000,Yes,120x600 300x250 728x90,,120x600 300x250 728x90,100K - 500K
