Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: riverplate.com,[D],Sports > Team Sports > Soccer,Yes,Yes,300x250 950x300 ,No,No,No,No,100,3.3%,"470,000","470,000","10,000,000",
,,domain: windowslivehelp.com,[D],Internet & Telecom > Email & Messaging,No,No,No,No,No,No,No,99,3.3%,"470,000","470,000","3,500,000",
,,domain: peliculas21.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,99,3.3%,"470,000","470,000","16,000,000",
,,domain: apple.com,[D],Computers & Electronics > Software > Operating Systems > Mac OS,Yes,Yes,53x53 135x95 187x94 240x48 305x63 305x80 320x37 320x259 385x295 480x187 ,No,No,No,No,99,3.3%,"470,000","470,000","2,900,000",
,,domain: cadena3.com,[D],News,Yes,Yes,160x600 200x200 300x250 468x60 728x90 1000x90 ,No,No,160x600 200x200 300x250 468x60 728x90 ,160x600 200x200 300x250 468x60 728x90 ,100,3.3%,"470,000","470,000","12,000,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,3.3%,"470,000","470,000","4,700,000",
,,domain: portalprogramas.com,[D],Computers & Electronics > Software,Yes,Yes,120x600 250x250 300x250 336x280 728x90 ,No,No,No,No,99,3.3%,"470,000","470,000","3,200,000",
,,domain: emagister.com,[D],Jobs & Education > Education,Yes,Yes,120x600 200x200 250x250 300x250 728x90 ,No,No,200x200 ,200x200 ,100,3.3%,"470,000","470,000","3,500,000",
,,domain: avg.com,[D],Computers & Electronics > Computer Security > Antivirus & Malware,Yes,Yes,No,No,No,No,No,99,3.3%,"460,000","470,000","3,800,000",
,,domain: jugandoonline.com,[D],,No,No,No,No,No,No,No,100,3.3%,"460,000","460,000","13,000,000",
,,domain: clubpenguin.com,[D],Online Communities > Virtual Worlds,Yes,No,No,No,No,No,No,100,3.3%,"460,000","460,000","15,000,000",
,,domain: skype.com,[D],Internet & Telecom > Email & Messaging > Voice & Video Chat,Yes,Yes,209x209 ,No,No,No,No,98,3.3%,"460,000","470,000","3,800,000",
,,domain: argentina-empresas.com.ar,[D],World Localities > Latin America > South America > Argentina,Yes,Yes,88x31 120x60 120x240 120x600 125x125 160x600 180x150 200x200 234x60 336x280 468x60 728x90 ,No,No,No,No,100,3.1%,"430,000","430,000","1,100,000",
,,domain: dragonfable.com,[D],Games > Roleplaying Games,Yes,No,No,No,No,No,No,100,3.1%,"430,000","430,000","1,200,000",
,,domain: elargentino.com,[D],News > Newspapers,Yes,Yes,300x250 ,No,No,300x250 ,No,100,3.1%,"430,000","430,000","10,000,000",
,,domain: jorigames.com,[D],Games > Computer & Video Games,Yes,Yes,160x600 300x250 336x280 728x90 ,No,No,No,No,100,3.1%,"430,000","430,000","6,800,000",
,,domain: tipete.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,100,3.0%,"430,000","430,000","1,500,000",
,,domain: uba.ar,[D],Online Communities > Virtual Worlds,Yes,Yes,120x60 120x600 468x60 ,No,No,No,No,100,3.0%,"430,000","430,000","11,000,000",
,,domain: exoclick.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,3.0%,"430,000","430,000","1,800,000",
,,domain: lacapital.com.ar,[D],News > Newspapers,Yes,Yes,217x90 468x60 780x90 ,No,No,No,No,99,3.0%,"420,000","430,000","15,000,000",
,,domain: educ.ar,[D],Science,Yes,Yes,No,No,No,No,No,99,3.0%,"420,000","430,000","4,700,000",
,,domain: quedeletras.com,[D],Arts & Entertainment > Music & Audio,Yes,Yes,336x280 ,No,No,336x280 ,336x280 ,100,3.0%,"420,000","430,000","1,800,000",
,,domain: diariouno.com.ar,[D],News > Newspapers,Yes,Yes,120x60 160x600 300x50 300x120 300x250 468x60 600x100 728x90 950x45 ,No,No,160x600 300x250 468x60 728x90 ,160x600 300x250 468x60 728x90 ,100,3.0%,"420,000","420,000","11,000,000",
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.0%,"420,000","420,000","9,100,000",
,,domain: mozilla.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,99,3.0%,"420,000","430,000","2,400,000",
,,domain: mforos.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,300x250 450x50 480x70 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.0%,"420,000","420,000","3,800,000",
,,domain: fravega.com,[D],Computers & Electronics > Consumer Electronics,No,No,No,No,No,No,No,97,3.0%,"420,000","430,000","8,100,000",
,,domain: terra.com,[D],People & Society > Ethnic & Identity Groups > Latinos & Latin-Americans,Yes,Yes,88x31 120x60 160x600 300x100 300x250 300x600 468x60 728x90 ,No,No,No,No,98,3.0%,"420,000","430,000","2,900,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,3.0%,"420,000","430,000","4,200,000",
,,domain: abc.gov.ar,[D],Law & Government > Government > State & Local Government,No,No,No,No,No,No,No,100,2.8%,"390,000","390,000","17,000,000",
,,domain: copatoon.com,[D],Arts & Entertainment > Comics & Animation > Cartoons,Yes,No,No,No,No,No,No,100,2.8%,"390,000","390,000","3,200,000",
,,domain: macro.com.ar,[D],Finance > Credit & Lending,No,No,No,No,No,No,No,100,2.8%,"390,000","390,000","7,500,000",
,,domain: minutouno.com.ar,[D],News > Newspapers,Yes,Yes,250x250 300x250 468x60 728x90 ,No,No,250x250 300x250 468x60 728x90 ,250x250 300x250 468x60 728x90 ,100,2.8%,"390,000","390,000","13,000,000",
,,domain: directv.com.ar,[D],News > Broadcast & Network News,Yes,No,Yes,No,No,No,No,100,2.8%,"390,000","390,000","4,200,000",
,,domain: clickon.com.ar,[D],Shopping > Consumer Resources > Coupons & Discount Offers,Yes,No,No,No,No,No,No,100,2.8%,"390,000","390,000","2,400,000",
,,domain: elforro.com,[D],News,Yes,Yes,120x90 120x240 120x600 160x600 300x250 728x90 ,No,No,No,No,100,2.8%,"390,000","390,000","1,300,000",
,,domain: ruta0.com,[D],Travel,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.8%,"390,000","390,000","5,700,000",
,,domain: pezurbano.com.ar,[D],Reference > Geographic Reference > Maps,No,No,No,No,No,No,No,100,2.8%,"390,000","390,000","2,200,000",
,,domain: jocjuegos.com,[D],Games > Online Games,Yes,No,120x600 300x250 468x60 728x90 ,No,No,No,No,100,2.8%,"390,000","390,000","5,100,000",
,,domain: ticketek.com.ar,[D],Arts & Entertainment > Events & Listings > Concerts & Music Festivals,Yes,No,No,No,No,No,No,100,2.8%,"390,000","390,000","7,400,000",
,,domain: chevrolet.com.ar,[D],Autos & Vehicles > Vehicle Shopping,No,No,No,No,No,No,No,100,2.8%,"390,000","390,000","7,400,000",
,,domain: juegosdemotos.com,[D],Games > Online Games,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.8%,"390,000","390,000","6,800,000",
,,domain: passport.net,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,2.8%,"390,000","390,000","2,600,000",
,,domain: tudiscoverykids.com,[D],Arts & Entertainment > TV & Video > TV Shows & Programs > TV Family-Oriented Shows,Yes,No,300x250 728x90 ,No,No,No,No,99,2.8%,"390,000","390,000","28,000,000",
,,domain: juegosflasher.com,[D],Games > Online Games,Yes,No,No,No,No,No,No,100,2.8%,"390,000","390,000","3,800,000",
,,domain: arba.gov.ar,[D],Law & Government,No,No,No,No,No,No,No,98,2.8%,"390,000","390,000","26,000,000",
,,domain: es.tl,[D],Business & Industrial > Business Services,Yes,Yes,120x60 120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 469x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.7%,"380,000","390,000","4,200,000",
,,domain: tripod.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.7%,"380,000","390,000","1,500,000",
,,domain: clubpersonal.com.ar,[D],Internet & Telecom > Mobile & Wireless,Yes,No,No,No,No,No,No,99,2.7%,"380,000","390,000","7,500,000",
,,domain: todoexpertos.com,[D],Reference,Yes,Yes,300x250 728x90 ,No,No,No,No,97,2.7%,"380,000","390,000","1,200,000",
,,domain: bijuegos.com,[D],Arts & Entertainment > Humor,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.6%,"360,000","360,000","3,200,000",
,,domain: booking.com,[D],Travel > Hotels & Accommodations,Yes,No,No,No,No,No,No,100,2.6%,"360,000","360,000","6,200,000",
,,domain: eldia.com.ar,[D],News > Newspapers,Yes,Yes,160x400 300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,100,2.5%,"360,000","360,000","18,000,000",
,,domain: gabriella-clarividencia.com,[D],Arts & Entertainment > Offbeat > Occult & Paranormal,No,No,No,No,No,No,No,100,2.5%,"360,000","360,000","1,600,000",
,,domain: ringtonepartner.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,No,No,No,No,No,No,No,100,2.5%,"360,000","360,000","1,000,000",
,,domain: bancoprovincia.com.ar,[D],Finance > Banking,No,No,No,No,No,No,No,99,2.5%,"350,000","360,000","12,000,000",
,,domain: grippo.com,[D],Shopping > Classifieds,Yes,Yes,160x600 250x250 336x280 728x90 ,No,No,No,No,100,2.5%,"350,000","350,000","1,600,000",
,,domain: aerolineas.com.ar,[D],Travel > Air Travel,No,No,No,No,No,No,No,100,2.5%,"350,000","350,000","8,300,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,2.5%,"350,000","350,000","1,100,000",
,,domain: adoos.com.ar,[D],Shopping > Classifieds,Yes,Yes,No,No,No,No,No,100,2.5%,"350,000","350,000","3,800,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,2.5%,"350,000","350,000","4,600,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,2.5%,"350,000","350,000","3,500,000",
,,domain: filestube.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,99,2.5%,"350,000","360,000","3,200,000",
,,domain: mediometro.com,[D],Games > Computer & Video Games,Yes,Yes,No,No,No,No,No,100,2.5%,"350,000","350,000","7,400,000",
,,domain: lan.com,[D],Travel > Air Travel,No,No,No,No,No,No,No,100,2.5%,"350,000","350,000","8,200,000",
,,domain: trucoteca.com,[D],Games > Computer & Video Games,Yes,Yes,300x250 336x280 720x300 728x90 ,No,No,No,No,99,2.5%,"350,000","360,000","2,200,000",
,,domain: ociofx.com,[D],Books & Literature > Fan Fiction,No,No,No,No,No,No,No,99,2.5%,"350,000","350,000","1,800,000",
,,domain: 85play.com,[D],Games,Yes,No,728x90 ,No,No,No,No,99,2.5%,"350,000","350,000","2,800,000",
,,domain: juegoscocina.org,[D],Games > Online Games,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,99,2.5%,"350,000","350,000","4,700,000",
,,domain: mec.es,[D],Jobs & Education > Education,Yes,Yes,200x200 230x500 468x60 ,No,No,No,No,100,2.5%,"350,000","350,000","2,000,000",
,,domain: elpais.com,[D],News > Newspapers,Yes,No,340x126 ,No,No,No,No,98,2.5%,"350,000","360,000","4,200,000",
,,domain: gratisjuegos.org,[D],Games > Computer & Video Games,Yes,No,No,No,No,No,No,100,2.5%,"350,000","350,000","3,500,000",
,,domain: ciao.es,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,300x250 468x60 ,No,No,No,No,100,2.5%,"350,000","350,000","1,100,000",
,,domain: entremujeres.com,[D],Hobbies & Leisure > Crafts,Yes,No,Yes,No,No,No,No,98,2.5%,"350,000","360,000","2,400,000",
,,domain: compartefx.com,[D],Arts & Entertainment > Humor,Yes,No,No,No,No,No,No,99,2.5%,"350,000","350,000","1,100,000",
,,domain: bumeran.com.ar,[D],Jobs & Education > Jobs > Job Listings,Yes,Yes,300x250 ,No,No,No,No,99,2.5%,"350,000","350,000","13,000,000",
,,domain: paginasblancas.com.ar,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,No,140x200 160x180 ,No,No,No,No,98,2.5%,"350,000","350,000","4,600,000",
,,domain: tiendamovistar.com.ar,[D],Internet & Telecom > Mobile & Wireless > Mobile Phones,No,No,No,No,No,No,No,98,2.5%,"350,000","350,000","3,500,000",
,,domain: mailxmail.com,[D],Reference > General Reference > Educational Resources,Yes,Yes,160x600 450x50 468x60 ,No,No,160x600 ,No,100,2.3%,"330,000","330,000","1,600,000",
,,domain: innatia.com,[D],Beauty & Fitness,Yes,No,120x90 160x600 336x280 ,No,No,No,No,100,2.3%,"330,000","330,000","1,500,000",
,,domain: hsbc.com.ar,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.3%,"320,000","320,000","23,000,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,2.3%,"320,000","320,000","5,100,000",
,,domain: carrefour.com.ar,[D],Shopping,No,No,No,No,No,No,No,100,2.3%,"320,000","320,000","4,200,000",
,,domain: bapro.com.ar,[D],Finance > Banking,No,No,No,No,No,No,No,100,2.3%,"320,000","320,000","5,100,000",
,,domain: facilisimo.com,[D],Home & Garden,Yes,Yes,120x600 160x600 180x150 300x250 336x280 468x60 728x90 ,No,No,No,No,100,2.3%,"320,000","320,000","2,600,000",
,,domain: microsofttranslator.com,[D],Reference > Language Resources > Foreign Language Resources > Translation Tools & Resources,Yes,No,No,No,No,No,No,100,2.3%,"320,000","320,000","1,600,000",
,,domain: juegos-vestir.net,[D],Games > Family-Oriented Games & Activities > Dress-Up & Fashion Games,Yes,Yes,160x600 336x280 728x90 ,No,No,160x600 336x280 728x90 ,160x600 336x280 728x90 ,100,2.3%,"320,000","320,000","8,200,000",
,,domain: iegallery.com,[D],Reference,No,No,No,No,No,No,No,100,2.3%,"320,000","320,000","750,000",
,,domain: macrodirect.com.ar,[D],Computers & Electronics,No,No,No,No,No,No,No,100,2.3%,"320,000","320,000","6,200,000",
