Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
mahamodo.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content /Computers & Electronics/Software/Operating Systems,92,3.3,390000,430000,6700000,No,,,, --
jobth.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local /Local/Regional Content,92,3.3,390000,430000,13000000,No,,,, --
thaicar.com,/Automotive/Vehicle Shopping /Automotive/Custom & Performance Vehicles /Lifestyles/Men's Interests,92,3.3,390000,430000,12000000,Yes,160x600 300x250 336x280 728x90,,160x600 300x250 336x280 728x90,100K - 500K
igossipy.com,/News & Current Events/Gossip & Tabloids /Entertainment/Celebrities /Entertainment/Fun & Trivia /Lifestyles/Women's Interests,92,3.3,390000,420000,2900000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
mrpalm.com,/Local/Regional Content /Computers & Electronics/Software/Operating Systems /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans,92,3.3,380000,420000,4700000,No,,,, --
truemove.com,/Computers & Electronics/Networking /Local/Regional Content,84,3.2,380000,460000,5500000,No,,,, --
yimwhan.com,/Internet/Web Hosting & Domain Registration /Online Communities/Forum & Chat Providers,84,3,360000,430000,2000000,Yes,,,,10K - 100K
108zeed.com,/Health/Reproductive Health/Sexuality /Entertainment,84,3,360000,430000,3800000,Yes,450x50,,,1K - 10K
fwdder.com,/Local/Regional Content /Computers & Electronics/Software /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans,84,3,360000,430000,4600000,No,,,, --
hi5thai.com,/Internet/Online Goodies/Skins Themes & Screensavers /Online Communities/Forum & Chat Providers /Lifestyles/Kids & Teens,84,3,350000,430000,9900000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100K - 500K
com-th.net,/Computers & Electronics/Tech Support /Computers & Electronics/Computer Security /Internet/Web Design & Development /Computers & Electronics/Software/Graphics & Publishing /Computers & Electronics/Software/Operating Systems,84,3,350000,430000,1600000,Yes,200x200 336x280 468x60 728x90,,200x200 336x280 468x60 728x90,10K - 100K
nectec.or.th,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,84,3,350000,430000,3800000,No,,,, --
thaimobilecenter.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews /Telecommunications/Mobile & Wireless/Mobile & Wireless Retailers,92,3,350000,390000,9000000,Yes,200x200,,200x200,100K - 500K
nangdee.com,/Entertainment/Movies /Entertainment/Music/Music Streams & Downloads /Shopping/Consumer Affairs & Product Reviews,84,3,350000,430000,4200000,Yes,200x200 468x60,,200x200 468x60,10K - 100K
thaicybergames.com,/Games/Video Games/Online Games,92,3,350000,390000,24000000,No,,,, --
zabzaa.com,/Internet/Web Portals /News & Current Events/Gossip & Tabloids /Online Communities/Dating & Relationships /Online Communities/Forum & Chat Providers /Entertainment/Fun & Trivia,84,3,350000,430000,4600000,Yes,,,,10K - 100K
cmprice.com,/Business/Human Resources/Recruitment & Staffing /Reference/Business & Personal Listings /Local/Jobs,84,3,350000,420000,2900000,Yes,728x90,,728x90,10K - 100K
zubzip.com,/News & Current Events/Gossip & Tabloids /Entertainment/Celebrities /Online Communities/Forum & Chat Providers /Entertainment/TV/TV Programs/Soap Operas /Entertainment/Fun & Trivia,92,3,350000,390000,3500000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,10K - 100K
myspace.com,/Online Communities/Social Networks /Internet/Online Goodies/MySpace Codes & Graphics /Entertainment,76,2.7,320000,430000,12000000,Yes,120x600 250x250 300x250 468x60 728x90,,120x600 250x250 300x250 468x60 728x90,100M+
tumcivil.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems /Local/Regional Content,84,2.7,320000,390000,2900000,No,,,, --
dtac.co.th,/Telecommunications/Mobile & Wireless /Local/Regional Content,84,2.7,320000,390000,11000000,No,,,, --
thaioffline.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,84,2.7,320000,390000,6800000,No,,,, --
upic.me,/Photo & Video/Photo & Video Sharing /Internet/File Sharing & Hosting,76,2.7,320000,430000,2100000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
gigchat.com,/Online Communities/Dating & Relationships /Online Communities/Forum & Chat Providers /Entertainment/Music/Music Streams & Downloads,76,2.5,290000,390000,3400000,Yes,120x600 250x250 336x280 468x60 728x90,,120x600 250x250 336x280 468x60 728x90,100K - 500K
thaiseoboard.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,76,2.5,290000,390000,18000000,No,,,, --
jobsdb.com,/Local/Jobs /Business/Human Resources,76,2.5,290000,390000,14000000,No,,,,undefined
onlinemediathailand.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,76,2.5,290000,390000,750000,No,,,, --
rd.go.th,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content,76,2.5,290000,390000,25000000,No,,,, --
scb.co.th,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans,76,2.5,290000,390000,6200000,No,,,, --
yellowpages.co.th,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content,76,2.5,290000,390000,3500000,No,,,, --
scbeasy.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Finance & Insurance/Banking & Personal Finance,76,2.5,290000,390000,28000000,No,,,, --
siamdara.com,/News & Current Events/Gossip & Tabloids /Lifestyles/Women's Interests /Entertainment/Fun & Trivia /Entertainment/TV/TV Programs/Soap Operas,76,2.4,290000,380000,9800000,Yes,160x600 200x200 336x280 728x90,,160x600 200x200 336x280 728x90,100K - 500K
thailandtorrent.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,76,2.4,290000,380000,24000000,No,,,, --
nationchannel.com,/News & Current Events/Politics /News & Current Events/Newspapers /Entertainment/TV/TV Networks,76,2.4,290000,380000,3200000,Yes,160x600 300x250 336x280 468x60,,160x600 300x250 336x280 468x60,10K - 100K
thai-tour.com,/Travel/Hotels & Accommodations /Local/Regional Content/Southeast Asia/Thailand /Local/Regional Content,69,2.3,270000,390000,3100000,No,,,, --
tagged.com,/Online Communities/Social Networks,69,2.3,270000,390000,60000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
camfrog.com,/Photo & Video/Webcams & Virtual Tours /Online Communities/Social Networks,69,2.2,270000,390000,5100000,Yes,728x90,,728x90,500K - 1M
winamp.com,/Entertainment/Music /Computers & Electronics/Software/Audio & Multimedia /Entertainment/Music/Music Streams & Downloads,69,2.2,260000,390000,2900000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,69,2.2,260000,390000,12000000,No,,,, --
usagc.org,/Society/Government & Regulatory Bodies/Visa & Immigration /Society/Social Services,69,2.2,260000,390000,750000,No,,,, --
trekkingthai.com,/Travel/Attractions & Activities /Travel/Hotels & Accommodations /Travel/Vacation Destinations,69,2.2,260000,390000,6600000,Yes,300x250 728x90,,300x250 728x90,1K - 10K
plazathai.com,/Local/Classifieds,69,2.2,260000,390000,2600000,No,,,, --
nu.ac.th,/Internet/Search Engine Optimization & Marketing /Business/Advertising & Marketing,69,2.2,260000,380000,6700000,No,,,, --
siamcomic.com,/Entertainment/Multimedia Content/Flash Content /Entertainment/Fun & Trivia /Entertainment/Music/Music Streams & Downloads /Lifestyles/Kids & Teens,69,2.2,260000,380000,9800000,No,,,, --
ktb.co.th,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content /Computers & Electronics/Software/Operating Systems,69,2.1,240000,360000,17000000,No,,,, --
jobbkk.com,/Business/Human Resources/Recruitment & Staffing /Local/Jobs,69,2.1,240000,360000,12000000,Yes,120x600 468x60,,120x600 468x60,100K - 500K
unseencar.com,/Automotive /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics,63,2.1,240000,390000,6200000,No,,,, --
about.com,/Reference/How-To & Expert Content /Internet/Web Portals,63,2,240000,390000,2400000,Yes,300x250 728x90,,300x250 728x90,20M - 50M
hitsplay.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,63,2,240000,390000,15000000,No,,,, --
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,63,2,240000,390000,1100000,No,,,, --
myfri3nd.com,/Online Communities/Blogging Resources & Services /Internet/Online Goodies/Skins Themes & Screensavers,69,2,240000,350000,5700000,Yes,728x90,,728x90,10K - 100K
virginradiothailand.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Entertainment/Music,69,2,240000,350000,7400000,No,,,, --
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,63,2,240000,380000,2100000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
weekendhobby.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,69,2,240000,350000,9800000,No,,,, --
airasia.com,/Games/Video Games,63,1.9,220000,360000,8100000,No,,,, --
sodazaa.cc,/News & Current Events/Gossip & Tabloids /Entertainment /Entertainment/Music/Music Streams & Downloads,57,1.9,220000,390000,5000000,Yes,300x250,,300x250,10K - 100K
me.in.th,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans,63,1.9,220000,360000,3400000,No,,,, --
windowslive.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software/Operating Systems,63,1.9,220000,350000,690000,No,,,, --
thaimtb.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,63,1.8,220000,350000,11000000,No,,,, --
sakid.com,/Internet/Web Services /Entertainment/Fun & Trivia /News & Current Events/Gossip & Tabloids /News & Current Events/Local News,63,1.8,220000,350000,1600000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
jobthai.com,/Local/Jobs,63,1.8,220000,350000,15000000,No,,,, --
spock.com,/Internet/Web Services/Search Engines,57,1.7,200000,350000,1100000,Yes,,,,1M - 2M
zone-it.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,57,1.7,200000,350000,4200000,No,,,, --
pingbook.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,57,1.7,200000,350000,9900000,No,,,, --
media-servers.net,/Computers & Electronics/Consumer Electronics/Audio Equipment /Computers & Electronics/Networking/Networking Equipment,52,1.6,180000,360000,2600000,No,,,,undefined
buddyjob.com,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Jobs,52,1.6,180000,360000,2400000,Yes,728x90,,728x90,10K - 100K
school.net.th,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,52,1.5,180000,360000,1100000,No,,,, --
prd.go.th,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content /Computers & Electronics/Software/Operating Systems,52,1.5,180000,350000,3100000,No,,,, --
easy-share.com,/Internet/File Sharing & Hosting /Computers & Electronics/Computer Security/Hacking & Cracking /Internet,52,1.5,180000,350000,2600000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,52,1.5,180000,350000,3800000,No,,,, --
megaupload.com,/Internet/File Sharing & Hosting,47,1.4,170000,360000,5100000,No,,,, --
ballwat.com,/Entertainment,52,1.4,170000,320000,6100000,No,,,, --
ubmthai.com,/Local/Regional Content /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Computers & Electronics/Software/Operating Systems,52,1.4,170000,320000,2100000,No,,,, --
rssthai.com,/News & Current Events,47,1.4,170000,350000,1300000,No,,,, --
ch7.com,/Computers & Electronics/Software/Operating Systems /Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Entertainment,47,1.4,160000,350000,3800000,No,,,, --
giggog.com,/Entertainment/Fun & Trivia /News & Current Events/Local News /Online Communities/Dating & Relationships /Entertainment/Multimedia Content/Flash Content /Internet/Web Portals,47,1.4,160000,350000,910000,Yes,250x250 300x250,,250x250 300x250,10K - 100K
swu.ac.th,/Lifestyles/Ethnic & Identity Groups/East Asians & Asian-Americans /Local/Regional Content /Society/Education/Colleges & Universities,47,1.4,160000,350000,5500000,No,,,, --
