Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: touslesprix.com,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,No,No,No,No,No,100,3.3%,"1,600,000","1,600,000","9,100,000",
,,domain: meetic.fr,[D],Online Communities > Dating & Personals > Personals,Yes,Yes,No,No,No,No,No,100,3.3%,"1,600,000","1,600,000","89,000,000",
,,domain: supertoinette.com,[D],Food & Drink > Cooking & Recipes,Yes,Yes,120x600 300x250 468x60 728x90 ,No,No,120x600 300x250 468x60 728x90 ,120x600 300x250 468x60 728x90 ,100,3.3%,"1,600,000","1,600,000","11,000,000",
,,domain: tripadvisor.fr,[D],Travel > Hotels & Accommodations,Yes,No,160x80 160x600 300x100 300x250 728x90 ,No,No,No,No,100,3.2%,"1,600,000","1,600,000","24,000,000",
,,domain: unblog.fr,[D],Online Communities > File Sharing & Hosting,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,100,3.2%,"1,600,000","1,600,000","19,000,000",
,,domain: m6replay.fr,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,No,No,No,No,No,No,99,3.2%,"1,600,000","1,600,000","45,000,000",
,,domain: 123people.fr,[D],Internet & Telecom > Search Engines > People Search,Yes,Yes,320x50 ,No,No,No,No,99,3.2%,"1,600,000","1,600,000","8,200,000",
,,domain: vipmobile.fr,[D],,No,No,No,No,No,No,No,99,3.2%,"1,600,000","1,600,000","6,200,000",
,,domain: dpstream.net,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,Yes,No,No,No,No,No,100,3.2%,"1,600,000","1,600,000","97,000,000",
,,domain: easyvoyage.com,[D],Travel > Travel Agencies & Services,Yes,Yes,No,No,No,No,No,98,3.2%,"1,600,000","1,600,000","8,300,000",
,,domain: liberation.fr,[D],News,Yes,Yes,No,No,No,No,No,99,3.2%,"1,600,000","1,600,000","26,000,000",
,,domain: alot.com,[D],Internet & Telecom > Web Apps & Online Tools,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,300x250 728x90 ,98,3.2%,"1,600,000","1,600,000","21,000,000",
,,domain: skype.com,[D],Internet & Telecom > Email & Messaging > Voice & Video Chat,Yes,Yes,209x209 ,No,No,No,No,98,3.2%,"1,600,000","1,600,000","16,000,000",
,,domain: canalplus.fr,[D],Internet & Telecom > Service Providers > Cable & Satellite Providers,Yes,Yes,300x97 300x169 310x174 ,No,No,No,No,100,3.0%,"1,500,000","1,500,000","16,000,000",
,,domain: linkedin.com,[D],Online Communities > Social Networks,Yes,Yes,No,No,No,No,No,100,3.0%,"1,500,000","1,500,000","35,000,000",
,,domain: les-pages.com,[D],Internet & Telecom > Search Engines > People Search,Yes,Yes,250x250 ,No,No,No,No,100,3.0%,"1,500,000","1,500,000","18,000,000",
,,domain: chatcontact.fr,[D],Online Communities > Dating & Personals > Personals,No,No,No,No,No,No,No,100,3.0%,"1,500,000","1,500,000","11,000,000",
,,domain: purepeople.com,[D],Arts & Entertainment > Celebrities & Entertainment News,Yes,Yes,No,No,No,No,No,100,3.0%,"1,500,000","1,500,000","31,000,000",
,,domain: ouest-france.fr,[D],News > Newspapers,Yes,No,No,No,No,No,No,100,3.0%,"1,500,000","1,500,000","42,000,000",
,,domain: zalando.fr,[D],Shopping > Apparel,Yes,No,No,No,No,No,No,99,2.9%,"1,500,000","1,500,000","46,000,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,2.9%,"1,500,000","1,500,000","26,000,000",
,,domain: ratp.fr,[D],Reference > Geographic Reference > Maps > Traffic & Public Transit,Yes,No,No,No,No,No,No,100,2.9%,"1,500,000","1,500,000","38,000,000",
,,domain: footmercato.net,[D],Sports > Team Sports > Soccer,Yes,Yes,120x600 250x250 300x170 300x250 468x60 ,No,No,No,No,100,2.9%,"1,500,000","1,500,000","74,000,000",
,,domain: shoes.fr,[D],Shopping > Apparel > Footwear,Yes,No,No,No,No,No,No,99,2.9%,"1,500,000","1,500,000","6,800,000",
,,domain: europe1.fr,[D],Arts & Entertainment > Music & Audio > Radio,Yes,Yes,No,No,No,No,No,100,2.9%,"1,500,000","1,500,000","26,000,000",
,,domain: premiere.fr,[D],Arts & Entertainment > Movies > Movie Reference,Yes,Yes,No,No,No,No,No,100,2.9%,"1,500,000","1,500,000","13,000,000",
,,domain: futura-sciences.com,[D],News > Technology News,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,98,2.9%,"1,500,000","1,500,000","8,200,000",
,,domain: vertbaudet.fr,[D],Shopping > Apparel > Children's Clothing,Yes,Yes,39x104 80x28 89x90 90x25 91x28 111x86 112x90 119x25 144x27 172x88 173x86 177x112 177x113 178x104 181x112 181x113 195x112 195x113 204x219 208x112 208x113 213x112 213x113 216x24 216x186 216x236 217x55 217x135 219x384 231x186 231x219 231x236 236x24 255x384 259x186 259x236 271x219 273x186 273x219 273x236 326x384 340x43 348x24 368x88 516x86 583x206 599x90 800x22 800x24 800x47 800x66 830x44 ,No,No,No,No,98,2.9%,"1,400,000","1,500,000","55,000,000",
,,domain: hardware.fr,[D],Computers & Electronics > Computer Hardware,Yes,Yes,300x250 336x280 468x60 728x90 ,No,No,300x250 336x280 468x60 728x90 ,468x60 728x90 ,98,2.9%,"1,400,000","1,500,000","9,000,000",
,,domain: annoncesjaunes.fr,[D],Real Estate > Real Estate Listings,Yes,No,No,No,No,No,No,100,2.7%,"1,400,000","1,400,000","29,000,000",
,,domain: numericable.fr,[D],Internet & Telecom > Service Providers > ISPs,Yes,Yes,65x58 100x30 120x600 250x250 300x250 468x60 ,No,No,No,No,100,2.7%,"1,400,000","1,400,000","61,000,000",
,,domain: les-horaires.fr,[D],Internet & Telecom,Yes,Yes,120x600 250x250 300x250 468x60 ,No,No,No,No,100,2.7%,"1,400,000","1,400,000","6,200,000",
,,domain: lepost.fr,[D],News,Yes,No,No,No,No,No,No,100,2.7%,"1,400,000","1,400,000","12,000,000",
,,domain: showroomprive.com,[D],Shopping > Apparel,Yes,No,No,No,No,No,No,100,2.7%,"1,300,000","1,400,000","130,000,000",
,,domain: societe.com,[D],Business & Industrial,Yes,Yes,300x100 300x250 728x90 ,No,No,No,No,100,2.7%,"1,300,000","1,300,000","21,000,000",
,,domain: hellocoton.fr,[D],People & Society > Women's Interests,Yes,Yes,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","10,000,000",
,,domain: iminent.com,[D],Online Communities > Online Goodies > Clip Art & Animated GIFs,Yes,No,Yes,No,No,No,No,100,2.7%,"1,300,000","1,300,000","73,000,000",
,,domain: opodo.fr,[D],Travel,Yes,No,120x600 300x250 728x90 ,No,No,No,No,100,2.7%,"1,300,000","1,300,000","23,000,000",
,,domain: flickr.com,[D],Online Communities > Photo & Video Sharing > Photo & Image Sharing,Yes,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","51,000,000",
,,domain: webmarchand.com,[D],Shopping > Shopping Portals & Search Engines,Yes,No,300x250 728x90 ,No,No,No,No,100,2.7%,"1,300,000","1,300,000","6,800,000",
,,domain: tradedoubler.com,[D],Business & Industrial > Advertising & Marketing,Yes,Yes,Yes,No,No,No,No,100,2.7%,"1,300,000","1,300,000","6,800,000",
,,domain: airfrance.fr,[D],Travel > Air Travel,Yes,Yes,120x600 468x60 728x90 ,No,No,No,No,98,2.7%,"1,300,000","1,400,000","46,000,000",
,,domain: eorezo.com,[D],News > Weather,Yes,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","26,000,000",
,,domain: hotmail.com,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","12,000,000",
,,domain: becoquin.com,[D],Online Communities > Dating & Personals,No,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","11,000,000",
,,domain: emule-island.ru,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","120,000,000",
,,domain: laposte.fr,[D],Business & Industrial > Transportation & Logistics > Mail & Package Delivery,Yes,No,Yes,No,No,No,No,100,2.7%,"1,300,000","1,300,000","23,000,000",
,,domain: boulanger.fr,[D],Computers & Electronics > Consumer Electronics,No,No,No,No,No,No,No,99,2.7%,"1,300,000","1,300,000","26,000,000",
,,domain: pluzz.fr,[D],Arts & Entertainment > TV & Video > TV Networks & Stations,Yes,No,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","26,000,000",
,,domain: le-sms-anonyme.com,[D],,No,No,No,No,No,No,No,99,2.7%,"1,300,000","1,300,000","5,600,000",
,,domain: nomao.com,[D],Internet & Telecom > Search Engines,Yes,Yes,No,No,No,No,No,100,2.7%,"1,300,000","1,300,000","4,700,000",
,,domain: toutypasse.com,[D],Autos & Vehicles,Yes,Yes,120x60 120x90 120x600 160x600 250x250 468x60 ,No,No,No,No,97,2.6%,"1,300,000","1,400,000","9,000,000",
,,domain: quelle.fr,[D],Shopping > Apparel,No,No,No,No,No,No,No,97,2.6%,"1,300,000","1,400,000","74,000,000",
,,domain: auchan.fr,[D],Shopping > Mass Merchants & Department Stores,Yes,Yes,728x90 ,No,No,No,No,99,2.6%,"1,300,000","1,300,000","31,000,000",
,,domain: m6.fr,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,Yes,120x90 300x250 ,No,No,No,No,98,2.6%,"1,300,000","1,400,000","16,000,000",
,,domain: lepoint.fr,[D],News > Politics,Yes,Yes,Yes,No,No,No,No,100,2.6%,"1,300,000","1,300,000","13,000,000",
,,domain: jeux-gratuits.com,[D],Games > Online Games,Yes,Yes,120x600 160x600 300x250 728x90 ,No,No,120x600 160x600 300x250 728x90 ,120x600 160x600 300x250 728x90 ,99,2.6%,"1,300,000","1,300,000","74,000,000",
,,domain: pagesplus.fr,[D],Computers & Electronics > Programming,Yes,No,Yes,No,No,No,No,98,2.6%,"1,300,000","1,300,000","11,000,000",
,,domain: zylom.com,[D],Games > Online Games,Yes,No,250x250 300x250 468x60 ,No,No,No,No,98,2.6%,"1,300,000","1,300,000","28,000,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,2.6%,"1,300,000","1,400,000","19,000,000",
,,domain: miramagia.fr,[D],,No,No,No,No,No,No,No,100,2.5%,"1,200,000","1,200,000","3,900,000",
,,domain: trovit.fr,[D],Shopping > Classifieds,Yes,Yes,300x250 ,No,No,300x250 ,300x250 ,100,2.5%,"1,200,000","1,200,000","12,000,000",
,,domain: pap.fr,[D],Real Estate > Apartments & Residential Rentals,Yes,No,No,No,No,No,No,100,2.4%,"1,200,000","1,200,000","45,000,000",
,,domain: qype.fr,[D],,Yes,Yes,88x31 120x60 120x90 120x240 120x600 125x125 160x600 180x150 200x200 234x60 240x400 250x250 300x100 300x250 300x600 336x280 468x60 720x300 728x90 ,No,No,No,No,100,2.4%,"1,200,000","1,200,000","5,100,000",
,,domain: bandante.com,[D],,No,No,No,No,No,No,No,100,2.4%,"1,200,000","1,200,000","2,900,000",
,,domain: vide-greniers.org,[D],News > Local News,Yes,Yes,300x250 728x90 ,No,No,No,No,100,2.4%,"1,200,000","1,200,000","31,000,000",
,,domain: mistergooddeal.com,[D],Home & Garden > Home Appliances,Yes,No,No,No,No,No,No,100,2.4%,"1,200,000","1,200,000","21,000,000",
,,domain: gralon.net,[D],News,Yes,Yes,300x250 468x60 728x90 ,No,No,No,No,99,2.4%,"1,200,000","1,200,000","5,600,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,2.4%,"1,200,000","1,200,000","9,100,000",
,,domain: jeux.com,[D],Games > Online Games,Yes,Yes,120x600 160x600 300x250 468x60 728x90 ,No,No,120x600 160x600 300x250 468x60 728x90 ,120x600 160x600 300x250 728x90 ,100,2.4%,"1,200,000","1,200,000","55,000,000",
,,domain: aol.com,[D],Internet & Telecom > Web Portals,Yes,Yes,160x600 215x35 300x250 728x90 ,No,No,No,No,99,2.4%,"1,200,000","1,200,000","90,000,000",
,,domain: nrj.fr,[D],Arts & Entertainment > Music & Audio > Radio,Yes,Yes,Yes,No,No,No,No,99,2.4%,"1,200,000","1,200,000","24,000,000",
,,domain: tv-replay.fr,[D],Arts & Entertainment > TV & Video > TV Shows & Programs,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 728x90 ,98,2.4%,"1,200,000","1,200,000","19,000,000",
,,domain: directtrack.com,[D],Internet & Telecom > Web Services > Affiliate Programs,Yes,No,Yes,No,No,No,No,98,2.4%,"1,200,000","1,200,000","6,200,000",
,,domain: rtl.fr,[D],Arts & Entertainment > Music & Audio > Radio,Yes,Yes,300x250 468x60 728x90 ,No,No,No,No,100,2.4%,"1,200,000","1,200,000","24,000,000",
,,domain: aol.fr,[D],Internet & Telecom > Web Portals,Yes,No,No,No,No,No,No,98,2.4%,"1,200,000","1,200,000","51,000,000",
,,domain: oscaro.com,[D],Autos & Vehicles > Vehicle Parts & Accessories,Yes,No,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","37,000,000",
,,domain: mediaplex.com,[D],Business & Industrial > Advertising & Marketing,Yes,Yes,Yes,No,No,No,No,100,2.2%,"1,100,000","1,100,000","3,500,000",
,,domain: bricodepot.fr,[D],Home & Garden > Home Improvement,No,No,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","26,000,000",
,,domain: evene.fr,[D],Arts & Entertainment,Yes,Yes,300x250 728x90 960x110 ,No,No,No,No,99,2.2%,"1,100,000","1,100,000","12,000,000",
,,domain: magicmaman.com,[D],People & Society > Family & Relationships > Family > Parenting > Pregnancy & Maternity,Yes,Yes,Yes,No,No,No,No,100,2.2%,"1,100,000","1,100,000","13,000,000",
,,domain: avast.com,[D],,Yes,No,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","6,800,000",
,,domain: edf.com,[D],Business & Industrial > Energy & Utilities,Yes,No,Yes,No,No,No,No,100,2.2%,"1,100,000","1,100,000","12,000,000",
,,domain: journaldunet.com,[D],News > Business News,Yes,Yes,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","15,000,000",
,,domain: sncf.com,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,99,2.2%,"1,100,000","1,100,000","9,100,000",
,,domain: elle.fr,[D],Beauty & Fitness > Fashion & Style,Yes,Yes,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","13,000,000",
,,domain: rue89.com,[D],News > Politics,Yes,Yes,250x250 300x60 300x250 728x90 ,No,No,No,No,99,2.2%,"1,100,000","1,100,000","15,000,000",
,,domain: ladepeche.fr,[D],News > Local News,Yes,Yes,Yes,No,No,No,No,99,2.2%,"1,100,000","1,100,000","32,000,000",
,,domain: aliceadsl.fr,[D],Internet & Telecom > Service Providers > ISPs,Yes,No,728x90 ,No,No,No,No,99,2.2%,"1,100,000","1,100,000","160,000,000",
,,domain: zynga.com,[D],Games > Computer & Video Games > Casual Games,Yes,No,No,No,No,No,No,100,2.2%,"1,100,000","1,100,000","34,000,000",
