Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
songs.pk,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Music/World Music /Entertainment/Music/Music Streams & Downloads,67,1.2,43000,63000,9000000,No,,,, --
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,67,1.2,43000,63000,2400000,No,,,, --
3roos.com,/Entertainment/Fashion & Modeling /Internet/Online Goodies/Skins Themes & Screensavers /Entertainment/Music,74,1.2,43000,57000,7400000,No,,,,undefined
mexat.com,/Entertainment/Comics & Animation/Anime & Manga,67,1.2,43000,62000,6100000,No,,,, --
yoo7.com,/Online Communities/Forum & Chat Providers,67,1.1,40000,59000,7400000,No,,,,undefined
e-travel.com,/Travel/Air Travel,61,1.1,40000,64000,2100000,No,,,, --
new7ob.com,/Online Communities/Forum & Chat Providers /Entertainment /Entertainment/Multimedia Content/Video Clips & Movie Downloads,61,1.1,39000,64000,1100000,No,,,, --
alkhaleej.co.ae,/News & Current Events /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern,67,1.1,39000,57000,1800000,No,,,, --
gulftalent.com,/Local/Jobs /Local/Regional Content/Middle East /Business,67,1.1,39000,57000,6800000,No,,,, --
tinypic.com,/Photo & Video/Photo & Video Sharing,61,1.1,39000,63000,910000,No,,,, --
reuters.com,/News & Current Events /Finance & Insurance/Investing,67,1.1,39000,57000,2800000,No,,,, --
salik.ae,/Food & Drink/Cooking & Recipes /Local/Regional Content/Middle East/United Arab Emirates,61,1,36000,59000,7400000,No,,,, --
lebnights.net,/Internet/Web Services /Local/Regional Content/Middle East/Lebanon /Entertainment,61,1,36000,59000,1300000,No,,,, --
islamonline.net,/Lifestyles/Religion & Spirituality/Religion/Islam /Lifestyles/Ethnic & Identity Groups/Arab & Middle Eastern /Arts & Humanities /Society /Lifestyles/Parenting & Family,61,1,36000,58000,2000000,Yes,120x600,,120x600,10K - 100K
takemyfile.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,61,1,36000,58000,12000000,No,,,, --
malayalamanorama.com,/News & Current Events/Newspapers /Local/Regional Content/Central & South Asia/India,61,1,36000,58000,1600000,No,,,, --
hawahome.com,/Online Communities/Forum & Chat Providers /Entertainment,61,1,36000,58000,1500000,No,,,, --
dfm.ae,/Finance & Insurance/Investing /Business/Small Business,61,1,36000,57000,5600000,No,,,, --
abunawaf.com,/Internet/Web Portals /Entertainment/Multimedia Content,61,1,36000,57000,1500000,No,,,, --
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,61,1,36000,57000,2100000,Yes,,,,500K - 1M
adpolice.gov.ae,/Business /Society/Public Safety /Society,61,1,36000,57000,6000000,No,,,, --
123greetings.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Internet/Online Goodies,61,1,35000,57000,2300000,No,,,,undefined
thepiratebay.org,/Internet/File Sharing & Hosting,61,0.9,33000,53000,3400000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,61,0.9,33000,53000,1100000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
overture.com,/Internet/Web Services/Search Engines /Business/Advertising & Marketing,56,0.9,33000,58000,430000,No,,,, --
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,61,0.9,32000,52000,840000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
softonic.com,/Computers & Electronics /Internet,56,0.9,32000,57000,1500000,No,,,,undefined
gamespot.com,/Games/Video Games,56,0.9,32000,57000,3100000,No,,,, --
rediffmail.com,/Local/Jobs /Local/Regional Content/Central & South Asia/India,56,0.9,32000,57000,1600000,No,,,, --
masrawy.com,/Internet/Web Portals /Online Communities/Forum & Chat Providers,61,0.9,32000,52000,7400000,No,,,,undefined
star28.com,/Internet/Web Portals /Reference/Online Directories,56,0.9,32000,57000,1000000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,10K - 100K
zimbio.com,/Entertainment /Online Communities /News & Current Events,56,0.9,32000,57000,1200000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
limewire.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,56,0.9,32000,57000,1200000,No,,,, --
ebuddy.com,/Internet/Web Services/Email & Messaging /Telecommunications/Mobile & Wireless,61,0.9,32000,51000,4600000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10M - 20M
ecompany.ae,/Local/Regional Content/Middle East/United Arab Emirates /Telecommunications,56,0.9,30000,53000,1800000,No,,,, --
link.net,/Telecommunications/Service Providers/ISPs /Local/Regional Content/Middle East/Egypt,56,0.8,30000,53000,920000,No,,,, --
passport.net,/Internet/Web Services /Internet/Web Services/Email & Messaging,56,0.8,30000,53000,1200000,No,,,, --
dj4ar.net,/Entertainment /Entertainment/Music,56,0.8,30000,53000,1500000,No,,,, --
hubpages.com,/Reference/How-To & Expert Content /Shopping/Consumer Affairs & Product Reviews /Shopping/Coupons & Rebates,56,0.8,29000,52000,2400000,Yes,160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,160x600 200x200 250x250 300x250 336x280 468x60 728x90,100K - 500K
arabo.com,/Reference/Online Directories,56,0.8,29000,52000,920000,No,,,, --
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,56,0.8,29000,51000,920000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
ehow.com,/Reference/How-To & Expert Content,51,0.8,27000,52000,620000,Yes,160x600 300x250 336x280,,,5M - 10M
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,51,0.8,27000,52000,9000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
ourtoolbar.com,/Local/Regional Content/Central & South Asia /News & Current Events /Computers & Electronics/Software/Internet Software,46,0.8,27000,58000,570000,No,,,, --
eqla3.com,/Sports/Football /Sports/Soccer,51,0.8,27000,52000,2400000,No,,,, --
adcb.com,/Local/Regional Content/Middle East /Finance & Insurance/Banking & Personal Finance,56,0.8,27000,47000,2900000,No,,,, --
divx.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software,51,0.8,27000,52000,760000,No,,,, --
2shared.com,/Internet/File Sharing & Hosting /Computers & Electronics/Programming/Java,51,0.8,27000,52000,2100000,No,,,, --
cinestarcinemas.com,/Entertainment/Movies /Local/Regional Content,51,0.8,27000,52000,2600000,No,,,, --
khayma.com,/Lifestyles/Religion & Spirituality/Astrology & Divination /Online Communities/Dating & Relationships/Personals,46,0.7,25000,53000,680000,No,,,, --
guardian.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,46,0.7,25000,53000,1600000,No,,,,undefined
sun.com,/Computers & Electronics/Programming /Computers & Electronics/Software,46,0.7,25000,53000,830000,No,,,, --
fazza3.com,/Local/Regional Content/Middle East/United Arab Emirates /Society/Government & Regulatory Bodies/Royalty,56,0.7,25000,44000,11000000,No,,,, --
do7a.com,/Internet/Web Portals /Reference/Online Directories /Local/Regional Content/Middle East,46,0.7,25000,53000,2600000,Yes,728x90,,728x90,100K - 500K
mathrubhumi.com,/Local/Regional Content/Central & South Asia/India,51,0.7,24000,48000,8100000,No,,,,undefined
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,46,0.7,24000,52000,1100000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
zedo.com,/Business/E-Commerce /Business/Advertising & Marketing,46,0.7,24000,52000,1300000,No,,,, --
