Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
bratislava.sk,/Local/Regional Content/Central & Eastern Europe,67,1.8,52000,84000,830000,No,,,, --
cine-max.sk,/Local/Regional Content/Central & Eastern Europe /Entertainment/Movies,67,1.8,52000,83000,990000,No,,,, --
webnoviny.sk,/Finance & Insurance /News & Current Events /News & Current Events/Newspapers,61,1.7,48000,85000,570000,Yes,300x250 336x280,,300x250 336x280,10K - 100K
ski.sk,/Sports/Winter Sports /Travel/Hotels & Accommodations,67,1.7,48000,77000,1500000,Yes,,,,1K - 10K
ndparking.com,/Animals/Pets,67,1.7,48000,77000,320000,No,,,, --
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,67,1.7,47000,76000,1500000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
xtendmedia.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming,67,1.7,47000,76000,510000,No,,,, --
sleduj.to,/Entertainment /Entertainment/Movies /Entertainment/Humor & Bizarre,67,1.6,47000,76000,3400000,No,,,,undefined
ceskatelevize.cz,/Entertainment /Real Estate/Home Financing /Entertainment/TV,67,1.6,47000,76000,1500000,No,,,, --
abc.sk,/Internet/Web Portals /Local/Regional Content/Central & Eastern Europe,61,1.6,47000,84000,350000,Yes,728x90,,728x90,1K - 10K
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,61,1.6,47000,84000,560000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
telesat.sk,/Local/Classifieds /Entertainment/TV /Local/Regional Content/Central & Eastern Europe,67,1.6,47000,76000,3100000,No,,,, --
kuknito.sk,/Entertainment/Movies,61,1.5,44000,78000,4200000,Yes,728x90,,728x90,100K - 500K
geocities.com,/Online Communities/Online Journals & Personal Sites,61,1.5,44000,77000,350000,No,,,, --
biznisweb.sk,/Automotive/Vehicle Shopping /Automotive,61,1.5,44000,77000,2600000,No,,,, --
warlink.net,/Games/Video Games/Cheats & Hints /Internet/File Sharing & Hosting,61,1.5,44000,77000,3100000,No,,,, --
cp.sk,/Travel /Local/Regional Content/Central & Eastern Europe,56,1.5,44000,85000,310000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,67,1.5,44000,70000,1500000,No,,,, --
infovek.sk,/Society /Society/Education/Colleges & Universities /Society/Education/K-12,61,1.5,43000,77000,910000,No,,,, --
mbank.sk,/Finance & Insurance/Banking & Personal Finance /Society /Finance & Insurance/Accounting & Tax,61,1.5,43000,77000,1300000,No,,,, --
dobre-recepty.sk,/Food & Drink/Cooking & Recipes,61,1.5,43000,76000,990000,Yes,468x60,,468x60,10K - 100K
vsevedko.sk,/Internet/Web Services/Search Engines /Internet/Web Portals,61,1.5,43000,76000,290000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,10K - 100K
inet.sk,/Computers & Electronics/Networking /Telecommunications/VOIP & Internet Telephony,61,1.5,43000,76000,420000,Yes,300x250 336x280,,300x250 336x280,1K - 10K
warmacher.com,/Internet/File Sharing & Hosting /Games/Video Games/Cheats & Hints,67,1.5,43000,69000,2100000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,61,1.5,43000,76000,830000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
szn.cz,/Internet,61,1.4,40000,71000,990000,No,,,, --
szm.com,/Entertainment/Music/Musical Instruments /Entertainment/Music /Entertainment/Music/Lyrics & Tabs,61,1.4,40000,70000,1500000,No,,,, --
minv.sk,/Local/Regional Content/Central & Eastern Europe /Society/Legal /Society/Government & Regulatory Bodies,61,1.4,39000,70000,1100000,No,,,, --
otto.sk,/Shopping/Mass Merchants & Department Stores /Shopping,61,1.4,39000,70000,2900000,No,,,, --
justice.gov.sk,/Local/Regional Content/Central & Eastern Europe /Society/Government & Regulatory Bodies /Society/Legal,61,1.4,39000,70000,1200000,No,,,, --
tym.sk,/Shopping,61,1.4,39000,70000,1000000,Yes,120x600 160x600 250x250 468x60 728x90,,120x600 160x600 250x250 468x60 728x90,1K - 10K
palacecinemas.sk,/Entertainment/Movies /Arts & Humanities/Visual Arts,61,1.4,39000,70000,1600000,No,,,, --
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,61,1.4,39000,70000,1800000,No,,,, --
aukro.cz,/Shopping,61,1.4,39000,69000,5600000,No,,,, --
