Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: registrocivil.cl,[D],Law & Government > Social Services,No,No,No,No,No,No,No,100,3.5%,"260,000","260,000","3,500,000",
,,domain: bancofalabella.cl,[D],Finance > Banking,No,No,No,No,No,No,No,100,3.5%,"260,000","260,000","7,500,000",
,,domain: mec.es,[D],Jobs & Education > Education,Yes,Yes,200x200 230x500 468x60 ,No,No,No,No,100,3.5%,"260,000","260,000","2,400,000",
,,domain: uc.cl,[D],Jobs & Education > Education > Colleges & Universities,No,No,No,No,No,No,No,100,3.5%,"260,000","260,000","9,800,000",
,,domain: mer.cl,[D],News > Newspapers,No,No,No,No,No,No,No,100,3.5%,"260,000","260,000","8,200,000",
,,domain: zapjuegos.com,[D],Games > Online Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,99,3.5%,"260,000","270,000","5,100,000",
,,domain: clubpenguin.com,[D],Online Communities > Virtual Worlds,Yes,No,No,No,No,No,No,100,3.5%,"260,000","260,000","8,200,000",
,,domain: fileserve.com,[D],Online Communities > File Sharing & Hosting,No,No,No,No,No,No,No,97,3.5%,"260,000","270,000","2,900,000",
,,domain: bcn.cl,[D],Law & Government > Government > Legislative Branch,Yes,Yes,No,No,No,No,No,100,3.2%,"240,000","240,000","1,600,000",
,,domain: demotores.cl,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,600x90 ,No,No,No,No,100,3.2%,"240,000","240,000","5,600,000",
,,domain: megavideo.com,[D],Arts & Entertainment > TV & Video > Online Video,Yes,No,No,No,No,No,No,100,3.2%,"240,000","240,000","1,600,000",
,,domain: yupis.org,[D],Games > Computer & Video Games > Casual Games,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,3.2%,"240,000","240,000","3,500,000",
,,domain: falabella.cl,[D],Pets & Animals > Pets > Horses,No,No,No,No,No,No,No,100,3.2%,"240,000","240,000","2,000,000",
,,domain: psicofxp.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,No,No,99,3.2%,"240,000","240,000","1,000,000",
,,domain: axeso5.com,[D],Online Communities > Online Goodies,Yes,Yes,No,No,No,No,No,100,3.2%,"240,000","240,000","1,200,000",
,,domain: habbo.es,[D],,Yes,No,Yes,No,No,No,No,100,3.2%,"240,000","240,000","9,000,000",
,,domain: yapo.cl,[D],Shopping > Classifieds,No,No,No,No,No,No,No,99,3.2%,"240,000","240,000","4,700,000",
,,domain: bbvanet.cl,[D],,No,No,No,No,No,No,No,100,3.2%,"240,000","240,000","13,000,000",
,,domain: mercadolibre.com.ar,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,99,3.2%,"240,000","240,000","1,500,000",
,,domain: poderjudicial.cl,[D],Law & Government > Government > Courts & Judiciary,No,No,No,No,No,No,No,99,3.2%,"240,000","240,000","13,000,000",
,,domain: peliculas21.com,[D],Arts & Entertainment > Movies,Yes,No,No,No,No,No,No,99,3.2%,"240,000","240,000","8,200,000",
,,domain: imageshack.us,[D],,Yes,No,300x250 728x90 ,No,No,No,No,100,3.2%,"240,000","240,000","1,600,000",
,,domain: tudiscoverykids.com,[D],Arts & Entertainment > TV & Video > TV Shows & Programs > TV Family-Oriented Shows,Yes,No,300x250 728x90 ,No,No,No,No,99,3.2%,"240,000","240,000","18,000,000",
,,domain: emagister.com,[D],Jobs & Education > Education,Yes,Yes,120x600 200x200 250x250 300x250 728x90 ,No,No,200x200 ,200x200 ,100,3.2%,"240,000","240,000","2,000,000",
,,domain: gratisjuegos.org,[D],Games > Computer & Video Games,Yes,No,No,No,No,No,No,100,3.2%,"240,000","240,000","2,900,000",
,,domain: mosquito.cl,[D],Arts & Entertainment,Yes,No,250x250 336x280 728x90 ,No,No,No,No,99,3.2%,"240,000","240,000","1,200,000",
,,domain: dt.gob.cl,[D],Business & Industrial > Small Business > Home Office,No,No,No,No,No,No,No,100,3.2%,"240,000","240,000","8,200,000",
,,domain: chilecomparte.cl,[D],Online Communities > Forum & Chat Providers,Yes,Yes,Yes,No,No,No,No,99,3.2%,"240,000","240,000","7,500,000",
,,domain: evisos.cl,[D],Shopping > Classifieds,Yes,Yes,120x600 160x600 300x250 336x280 728x90 ,No,No,120x600 160x600 300x250 336x280 728x90 ,728x90 ,100,3.2%,"240,000","240,000","1,300,000",
,,domain: mapcity.com,[D],Reference > Geographic Reference > Maps,Yes,No,No,No,No,No,No,98,3.2%,"240,000","240,000","3,200,000",
,,domain: todoexpertos.com,[D],Reference,Yes,Yes,300x250 728x90 ,No,No,No,No,97,3.2%,"240,000","240,000","680,000",
,,domain: chulojuegos.com,[D],Games > Online Games,Yes,Yes,728x90 ,No,No,728x90 ,No,100,3.0%,"220,000","220,000","3,500,000",
,,domain: mailxmail.com,[D],Reference > General Reference > Educational Resources,Yes,Yes,160x600 450x50 468x60 ,No,No,160x600 ,No,100,3.0%,"220,000","220,000","1,200,000",
,,domain: corpbanca.cl,[D],Finance > Credit & Lending,No,No,No,No,No,No,No,100,3.0%,"220,000","220,000","11,000,000",
,,domain: jaja.cl,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,728x90 ,No,99,2.9%,"220,000","220,000","630,000",
,,domain: donkiz.cl,[D],Autos & Vehicles > Vehicle Shopping,Yes,Yes,160x600 ,No,No,160x600 ,160x600 ,100,2.9%,"220,000","220,000","1,800,000",
,,domain: amazon.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,125x125 ,No,No,No,No,100,2.9%,"220,000","220,000","6,800,000",
,,domain: turbus.cl,[D],Travel > Bus & Rail,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","2,900,000",
,,domain: quebarato.cl,[D],Shopping > Classifieds,Yes,No,No,No,No,No,No,100,2.9%,"220,000","220,000","1,000,000",
,,domain: chw.net,[D],Computers & Electronics,Yes,Yes,No,No,No,No,No,99,2.9%,"220,000","220,000","1,500,000",
,,domain: travian.cl,[D],Games > Computer & Video Games > Strategy Games,No,No,No,No,No,No,No,100,2.9%,"220,000","220,000","12,000,000",
,,domain: zonajobs.cl,[D],Jobs & Education > Jobs > Job Listings,Yes,No,No,No,No,No,No,100,2.9%,"220,000","220,000","3,500,000",
,,domain: scotiabank.cl,[D],Finance > Banking,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","11,000,000",
,,domain: exoclick.com,[D],Internet & Telecom > Web Services > Search Engine Optimization & Marketing,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","840,000",
,,domain: mercadopublico.cl,[D],Shopping > Consumer Resources > Customer Services > Warranties & Service Contracts,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","19,000,000",
,,domain: cajalosandes.cl,[D],Business & Industrial > Business Operations > Human Resources > Recruitment & Staffing,No,No,No,No,No,No,No,100,2.9%,"220,000","220,000","8,200,000",
,,domain: puc.cl,[D],Health > Health Education & Medical Training,Yes,Yes,No,No,No,No,No,99,2.9%,"220,000","220,000","6,800,000",
,,domain: miniclip.com,[D],Games > Online Games,Yes,Yes,300x250 324x76 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.9%,"220,000","220,000","5,100,000",
,,domain: es.tl,[D],Business & Industrial > Business Services,Yes,Yes,120x60 120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 469x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.9%,"220,000","220,000","2,400,000",
,,domain: xy7.com,[D],,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","430,000",
,,domain: tripod.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,2.9%,"220,000","220,000","830,000",
,,domain: mozilla.com,[D],Computers & Electronics > Software > Internet Software > Internet Clients & Browsers,No,No,No,No,No,No,No,99,2.9%,"220,000","220,000","1,400,000",
,,domain: needish.com,[D],Online Communities > Social Networks,Yes,No,No,No,No,No,No,98,2.9%,"220,000","220,000","1,500,000",
,,domain: atrapalo.cl,[D],Travel > Travel Agencies & Services > Vacation Offers,Yes,No,Yes,No,No,No,No,98,2.9%,"220,000","220,000","2,000,000",
,,domain: cuprum.cl,[D],Business & Industrial > Metals & Mining,No,No,No,No,No,No,No,100,2.9%,"220,000","220,000","3,800,000",
,,domain: mundoanuncio.com,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,100,2.9%,"220,000","220,000","1,000,000",
,,domain: mforos.com,[D],Online Communities > Forum & Chat Providers,Yes,Yes,300x250 450x50 480x70 728x90 ,No,No,300x250 728x90 ,300x250 728x90 ,100,2.9%,"220,000","220,000","1,900,000",
,,domain: chido.cl,[D],Reference > Directories & Listings,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,2.9%,"210,000","210,000","1,000,000",
,,domain: infolinks.com,[D],Business & Industrial > Advertising & Marketing,No,No,No,No,No,No,No,100,2.7%,"200,000","200,000","570,000",
,,domain: 123.cl,[D],Reference > Directories & Listings,Yes,No,No,No,No,No,No,100,2.7%,"200,000","200,000","2,400,000",
,,domain: chilnet.cl,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,No,120x90 468x60 ,No,No,No,No,100,2.7%,"200,000","200,000","1,000,000",
,,domain: go.com,[D],Internet & Telecom > Web Portals,Yes,Yes,150x45 300x100 300x250 304x50 614x50 728x90 ,No,No,No,No,100,2.7%,"200,000","200,000","3,500,000",
,,domain: despegar.cl,[D],Travel > Travel Agencies & Services,Yes,No,No,No,No,No,No,100,2.7%,"200,000","200,000","3,900,000",
,,domain: tumblr.com,[D],Online Communities > Online Journals & Personal Sites,Yes,Yes,88x31 120x90 120x600 125x125 180x150 200x200 234x60 300x250 468x60 728x90 ,No,No,No,No,100,2.7%,"200,000","200,000","5,600,000",
,,domain: weather.com,[D],News > Weather,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,No,100,2.7%,"200,000","200,000","3,200,000",
,,domain: mercantil.com,[D],Reference > Directories & Listings > Business & Personal Listings,Yes,No,No,No,No,No,No,100,2.7%,"200,000","200,000","1,300,000",
,,domain: mundolider.com,[D],Food & Drink,No,No,No,No,No,No,No,100,2.7%,"200,000","200,000","2,900,000",
,,domain: telefonicachile.cl,[D],Internet & Telecom > Service Providers > Phone Service Providers,No,No,No,No,No,No,No,100,2.7%,"200,000","200,000","1,200,000",
,,domain: mitula.cl,[D],Real Estate > Apartments & Residential Rentals,Yes,Yes,120x600 728x90 ,No,No,120x600 728x90 ,No,99,2.7%,"200,000","200,000","1,300,000",
,,domain: cinemark.cl,[D],Arts & Entertainment > Events & Listings > Movie Listings & Theater Showtimes,Yes,No,No,No,No,No,No,99,2.7%,"200,000","200,000","2,000,000",
,,domain: myspace.com,[D],,Yes,No,No,No,No,No,No,100,2.7%,"200,000","200,000","1,800,000",
,,domain: laguiachile.cl,[D],Reference > Directories & Listings,Yes,Yes,728x90 ,No,No,728x90 ,728x90 ,99,2.7%,"200,000","200,000","830,000",
,,domain: tripadvisor.es,[D],Travel > Travel Agencies & Services,Yes,No,160x80 160x600 180x150 300x100 300x250 728x90 ,No,No,No,No,100,2.7%,"200,000","200,000","2,000,000",
,,domain: filestube.com,[D],Online Communities > File Sharing & Hosting,Yes,Yes,Yes,No,No,No,No,99,2.7%,"200,000","200,000","2,000,000",
,,domain: cuevana.tv,[D],Arts & Entertainment > TV & Video > Online Video,Yes,Yes,300x250 450x50 468x60 480x70 728x90 ,No,No,300x250 728x90 ,No,99,2.6%,"200,000","200,000","5,600,000",
,,domain: la2da.cl,[D],Autos & Vehicles > Vehicle Licensing & Registration,No,No,No,No,No,No,No,99,2.6%,"200,000","200,000","6,200,000",
,,domain: deremate.cl,[D],Shopping > Classifieds,Yes,Yes,728x90 ,No,No,No,No,100,2.6%,"200,000","200,000","9,000,000",
,,domain: correos.cl,[D],Business & Industrial > Transportation & Logistics > Mail & Package Delivery,No,No,No,No,No,No,No,99,2.6%,"200,000","200,000","2,000,000",
,,domain: porlaputa.com,[D],Arts & Entertainment > Offbeat > Edgy & Bizarre,Yes,No,No,No,No,No,No,100,2.6%,"200,000","200,000","6,800,000",
,,domain: alibaba.com,[D],Business & Industrial > Transportation & Logistics > Import & Export,Yes,No,312x240 950x90 ,No,No,No,No,99,2.6%,"200,000","200,000","3,200,000",
,,domain: juegoloco.com,[D],Games > Online Games,Yes,Yes,160x600 336x280 468x60 728x90 ,No,No,160x600 336x280 468x60 728x90 ,160x600 336x280 468x60 728x90 ,100,2.6%,"200,000","200,000","2,900,000",
,,domain: tesoreria.cl,[D],Law & Government > Government,No,No,No,No,No,No,No,99,2.6%,"200,000","200,000","8,300,000",
,,domain: botanical-online.com,[D],Health,Yes,Yes,160x600 250x250 300x250 336x280 728x90 ,No,No,160x600 250x250 300x250 336x280 728x90 ,160x600 250x250 300x250 336x280 728x90 ,98,2.6%,"200,000","200,000","1,000,000",
,,domain: jumbo.cl,[D],Food & Drink > Grocery & Food Retailers,No,No,No,No,No,No,No,100,2.4%,"180,000","180,000","1,800,000",
,,domain: innatia.com,[D],Beauty & Fitness,Yes,No,120x90 160x600 336x280 ,No,No,No,No,100,2.4%,"180,000","180,000","1,000,000",
,,domain: hp.com,[D],Computers & Electronics > Computer Hardware,Yes,Yes,69x65 94x122 120x600 140x115 178x18 180x150 240x18 300x250 480x60 537x20 728x90 ,No,No,No,No,100,2.4%,"180,000","180,000","3,500,000",
