Publisher,AdWords Posting URL,Ad Planner Name,Type,Category,Has Advertising,Text,Image,Audio,Video,Rich Media,Expandable,Comp Index,Audience Reach,Audience UV (users),Region UV (users),Region PV,
,,domain: kotiliesi.fi,[D],Home & Garden,Yes,Yes,140x350 150x42 150x84 150x109 150x193 150x198 150x340 150x350 150x600 300x250 468x60 ,No,No,No,No,100,3.9%,"180,000","180,000","760,000",
,,domain: norwegian.com,[D],Travel > Air Travel,No,No,No,No,No,No,No,99,3.9%,"180,000","180,000","2,900,000",
,,domain: supersaver.fi,[D],Shopping > Consumer Resources > Product Reviews & Price Comparisons > Price Comparisons,Yes,No,No,No,No,No,No,99,3.9%,"180,000","180,000","2,000,000",
,,domain: skype.com,[D],Internet & Telecom > Email & Messaging > Voice & Video Chat,Yes,Yes,209x209 ,No,No,No,No,98,3.9%,"180,000","180,000","1,300,000",
,,domain: k-rauta.fi,[D],Home & Garden > Homemaking & Interior Decor,No,No,No,No,No,No,No,99,3.9%,"180,000","180,000","1,100,000",
,,domain: ilmainensanakirja.fi,[D],Reference > General Reference > Dictionaries & Encyclopedias,Yes,Yes,140x350 160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,99,3.9%,"180,000","180,000","2,600,000",
,,domain: peda.net,[D],Jobs & Education > Education > Primary & Secondary Schooling (K-12),No,No,No,No,No,No,No,99,3.9%,"180,000","180,000","1,800,000",
,,domain: karttapaikka.fi,[D],Reference > Geographic Reference > Maps,No,No,No,No,No,No,No,100,3.6%,"170,000","170,000","11,000,000",
,,domain: kodin1.com,[D],,No,No,No,No,No,No,No,99,3.6%,"170,000","170,000","3,200,000",
,,domain: netlog.com,[D],Online Communities > Social Networks,Yes,Yes,160x600 300x250 728x90 ,No,No,160x600 300x250 728x90 ,160x600 300x250 728x90 ,100,3.6%,"170,000","170,000","4,200,000",
,,domain: motot.net,[D],Autos & Vehicles > Motorcycles,Yes,No,No,No,No,No,No,100,3.6%,"170,000","170,000","3,200,000",
,,domain: autotoday.fi,[D],Autos & Vehicles > Vehicle Shopping,Yes,No,No,No,No,No,No,100,3.6%,"170,000","170,000","830,000",
,,domain: bbc.co.uk,[D],News > World News,Yes,Yes,No,No,No,No,No,100,3.6%,"170,000","170,000","3,200,000",
,,domain: vrk.fi,[D],People & Society > Social Sciences > Demographics,No,No,No,No,No,No,No,100,3.6%,"170,000","170,000","2,400,000",
,,domain: amazon.com,[D],Shopping > Shopping Portals & Search Engines,Yes,Yes,125x125 ,No,No,No,No,100,3.6%,"170,000","170,000","2,600,000",
,,domain: k-citymarket.fi,[D],Shopping > Mass Merchants & Department Stores,Yes,No,No,No,No,No,No,100,3.6%,"170,000","170,000","1,500,000",
,,domain: pirkka.fi,[D],Food & Drink > Cooking & Recipes > Soups & Stews,Yes,No,Yes,No,No,No,No,100,3.6%,"160,000","160,000","1,000,000",
,,domain: nrj.fi,[D],Arts & Entertainment > Music & Audio > Radio,Yes,Yes,300x250 468x60 728x90 ,No,No,300x250 468x60 728x90 ,300x250 468x60 ,100,3.6%,"160,000","160,000","2,400,000",
,,domain: kiinteistomaailma.fi,[D],Business & Industrial > Advertising & Marketing,No,No,No,No,No,No,No,100,3.6%,"160,000","160,000","5,200,000",
,,domain: talouselama.fi,[D],News > Business News,Yes,No,140x350 300x250 468x60 728x90 980x120 980x400 ,No,No,No,No,100,3.6%,"160,000","160,000","1,000,000",
,,domain: adtech.de,[D],Business & Industrial > Advertising & Marketing,Yes,Yes,300x250 728x90 ,No,No,300x250 728x90 ,No,100,3.6%,"160,000","160,000","390,000",
,,domain: palkkahotelli.fi,[D],,No,No,No,No,No,No,No,99,3.6%,"160,000","170,000","1,000,000",
,,domain: ovi.com,[D],Internet & Telecom > Mobile & Wireless > Mobile Apps & Add-Ons,Yes,No,No,No,No,No,No,100,3.6%,"160,000","160,000","5,700,000",
,,domain: stockmann.com,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,100,3.6%,"160,000","160,000","3,900,000",
,,domain: ask.com,[D],Internet & Telecom > Search Engines,Yes,Yes,160x600 300x250 468x60 728x90 ,No,No,160x600 300x250 728x90 ,No,100,3.6%,"160,000","160,000","2,100,000",
,,domain: ebay.com,[D],Shopping > Auctions,Yes,Yes,Yes,No,No,No,No,99,3.5%,"160,000","160,000","9,100,000",
,,domain: terveyskeskus.fi,[D],News > Newspapers,Yes,No,Yes,No,No,No,No,99,3.5%,"160,000","170,000","560,000",
,,domain: ess.fi,[D],News > Newspapers,Yes,No,No,No,No,No,No,99,3.5%,"160,000","160,000","3,200,000",
,,domain: tallink.com,[D],Travel > Cruises & Charters,No,No,No,No,No,No,No,98,3.5%,"160,000","170,000","4,700,000",
,,domain: aktia.net,[D],Business & Industrial > Business Finance > Investment Banking,No,No,No,No,No,No,No,98,3.5%,"160,000","170,000","15,000,000",
,,domain: pgmediaserve.com,[D],,No,No,No,No,No,No,No,100,3.5%,"160,000","160,000","320,000",
,,domain: blue1.com,[D],Business & Industrial > Transportation & Logistics > Aviation,No,No,No,No,No,No,No,98,3.5%,"160,000","170,000","1,300,000",
,,domain: suomela.fi,[D],Home & Garden > Home Improvement,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","1,200,000",
,,domain: jokakoti.fi,[D],Real Estate,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","3,200,000",
,,domain: camzap.com,[D],Arts & Entertainment > Online Media > Webcams & Virtual Tours,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","750,000",
,,domain: cnet.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,160x600 300x250 475x35 728x90 ,No,No,No,No,100,3.3%,"150,000","150,000","690,000",
,,domain: elisanet.fi,[D],Internet & Telecom > Service Providers,Yes,Yes,140x350 468x400 ,No,No,No,No,100,3.3%,"150,000","150,000","1,100,000",
,,domain: luettelomedia.com,[D],Reference > Directories & Listings,Yes,Yes,120x600 ,No,No,120x600 ,120x600 ,100,3.3%,"150,000","150,000","690,000",
,,domain: monster.fi,[D],Travel > Tourist Destinations > Mountain & Ski Resorts,Yes,No,No,No,No,No,No,100,3.3%,"150,000","150,000","1,200,000",
,,domain: taloon.com,[D],Shopping > Swap Meets & Outdoor Markets,No,No,No,No,No,No,No,99,3.3%,"150,000","150,000","1,600,000",
,,domain: lahikauppa.fi,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","920,000",
,,domain: positiivarit.fi,[D],Shopping > Gifts & Special Event Items > Cards & Greetings,Yes,No,No,No,No,No,No,100,3.3%,"150,000","150,000","1,600,000",
,,domain: utu.fi,[D],Jobs & Education > Education > Colleges & Universities,Yes,No,Yes,No,No,No,No,100,3.3%,"150,000","150,000","3,800,000",
,,domain: jatkoaika.com,[D],Sports > Team Sports > Hockey,Yes,No,Yes,No,No,No,No,100,3.3%,"150,000","150,000","6,800,000",
,,domain: download.fi,[D],Online Communities > File Sharing & Hosting,Yes,Yes,160x600 ,No,No,160x600 ,160x600 ,100,3.3%,"150,000","150,000","920,000",
,,domain: pixmania.com,[D],Computers & Electronics > Consumer Electronics,Yes,Yes,No,No,No,No,No,100,3.3%,"150,000","150,000","1,300,000",
,,domain: satakunnankansa.fi,[D],Beauty & Fitness > Fashion & Style > Fashion Designers & Collections,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","2,800,000",
,,domain: wikimedia.org,[D],Reference > General Reference > Dictionaries & Encyclopedias,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","760,000",
,,domain: kotisivukone.fi,[D],Internet & Telecom > Web Services,Yes,No,No,No,No,No,No,100,3.3%,"150,000","150,000","2,200,000",
,,domain: euroads.fi,[D],Online Communities > Online Goodies,No,No,No,No,No,No,No,100,3.3%,"150,000","150,000","1,200,000",
,,domain: hotmail.com,[D],Internet & Telecom > Email & Messaging,Yes,No,No,No,No,No,No,100,3.2%,"150,000","150,000","820,000",
,,domain: sok.fi,[D],Shopping > Mass Merchants & Department Stores,No,No,No,No,No,No,No,99,3.2%,"150,000","150,000","2,400,000",
,,domain: trafficholder.com,[D],Business & Industrial > Advertising & Marketing > Marketing Services,No,No,No,No,No,No,No,99,3.2%,"150,000","150,000","760,000",
,,domain: directo.fi,[D],Sports > Team Sports > Volleyball,Yes,No,No,No,No,No,No,100,3.2%,"150,000","150,000","2,800,000",
,,domain: gstatic.com,[D],News > Broadcast & Network News,No,No,No,No,No,No,No,100,3.2%,"150,000","150,000","470,000",
,,domain: welho.fi,[D],Internet & Telecom > Service Providers,No,No,No,No,No,No,No,100,3.2%,"150,000","150,000","3,100,000",
,,domain: phnet.fi,[D],Arts & Entertainment,Yes,Yes,60x73 60x75 60x80 60x88 60x90 60x92 60x93 60x94 60x96 60x104 60x113 76x90 120x60 120x600 152x100 468x60 472x432 594x188 594x190 ,No,No,No,No,99,3.2%,"150,000","150,000","2,900,000",
,,domain: webs.com,[D],Internet & Telecom > Web Services > Web Design & Development,Yes,Yes,11x60 14x90 120x60 120x600 125x125 160x600 200x200 250x250 300x250 336x280 450x50 468x60 480x70 728x90 ,No,No,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90 ,99,3.2%,"150,000","150,000","1,800,000",
,,domain: nimenhuuto.com,[D],Sports,Yes,Yes,160x600 728x90 ,No,No,No,No,100,3.2%,"150,000","150,000","3,800,000",
,,domain: freewebs.com,[D],Internet & Telecom > Web Services > Web Hosting & Domain Registration,Yes,Yes,11x60 14x90 120x60 125x125 300x250 336x280 336x300 468x60 728x90 ,No,No,No,No,98,3.2%,"150,000","150,000","840,000",
,,domain: tele.fi,[D],Internet & Telecom > Mobile & Wireless,No,No,No,No,No,No,No,98,3.2%,"150,000","150,000","2,000,000",
,,domain: luottokunta.fi,[D],Finance > Credit & Lending > Credit Cards,No,No,No,No,No,No,No,98,3.2%,"150,000","150,000","2,000,000",
,,domain: webropol.com,[D],Reference > General Reference > Educational Resources,No,No,No,No,No,No,No,97,3.2%,"150,000","150,000","1,100,000",
,,domain: agrimarket.fi,[D],Home & Garden > Gardening & Landscaping,No,No,No,No,No,No,No,100,3.0%,"140,000","140,000","2,400,000",
,,domain: ymparisto.fi,[D],Science > Ecology & Environment,No,No,No,No,No,No,No,100,3.0%,"140,000","140,000","840,000",
,,domain: telvis.fi,[D],Arts & Entertainment > TV & Video,Yes,Yes,No,No,No,No,No,99,3.0%,"140,000","140,000","1,500,000",
,,domain: nettikaravaani.com,[D],Autos & Vehicles > Campers & RVs,Yes,Yes,Yes,No,No,No,No,100,3.0%,"140,000","140,000","7,300,000",
,,domain: varuste.net,[D],Hobbies & Leisure > Outdoors > Hiking & Camping,No,No,No,No,No,No,No,100,3.0%,"140,000","140,000","1,100,000",
,,domain: dnainternet.net,[D],Internet & Telecom > Email & Messaging,Yes,Yes,120x56 137x61 ,No,No,No,No,100,3.0%,"140,000","140,000","5,100,000",
,,domain: tekniikanmaailma.fi,[D],Books & Literature > Magazines,Yes,Yes,120x600 140x350 300x250 468x60 ,No,No,120x600 ,120x600 ,100,3.0%,"140,000","140,000","840,000",
,,domain: tiede.fi,[D],Science,Yes,Yes,Yes,No,No,No,No,100,3.0%,"140,000","140,000","830,000",
