Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
e-sirket.com,/Business /Local/Classifieds,100,2.7,520000,520000,3800000,Yes,160x600 200x200 336x280 468x60 728x90,,160x600 200x200 336x280 468x60 728x90,100K - 500K
gazeteoku.com,/News & Current Events/Newspapers,94,2.7,520000,570000,55000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,94,2.5,480000,520000,4600000,No,,,, --
erenet.net,/Entertainment/Humor & Bizarre/Humor /Games/Video Games/Online Games,94,2.5,470000,520000,6100000,Yes,250x250 300x250 336x280 468x60 728x90,,250x250 300x250 336x280 468x60 728x90,100K - 500K
diziler.com,/Entertainment/TV/TV Programs/Soap Operas,94,2.5,470000,520000,8300000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,100K - 500K
meb.k12.tr,/Society/Education,94,2.5,470000,520000,5600000,No,,,, --
wowturkey.com,/Travel /Arts & Humanities/Visual Arts,94,2.5,470000,520000,9000000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
kijiji.com.tr,/Business/Human Resources/Recruitment & Staffing /Reference/Business & Personal Listings,94,2.4,470000,510000,12000000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,94,2.4,460000,510000,9000000,No,,,,undefined
yenibiris.com,/Business/Human Resources/Recruitment & Staffing /Business/Business Services & Consulting /Business/Advertising & Marketing /Reference/Business & Personal Listings,94,2.4,460000,510000,37000000,No,,,, --
elookat.com,/Local/Classifieds /Reference/Online Directories,94,2.4,460000,510000,6800000,No,,,, --
resimcim.net,/Photo & Video/Photo & Video Sharing,85,2.2,430000,520000,5000000,No,,,,undefined
perfspot.com,/Online Communities/Social Networks /Photo & Video/Professional Photo & Video Services,85,2.2,430000,520000,21000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
htspor.com,/Sports/Soccer,85,2.2,430000,510000,11000000,No,,,, --
kalbimde.com,/Online Communities/Dating & Relationships,85,2.2,420000,510000,34000000,No,,,, --
sitemynet.com,/Internet/Web Services /Online Communities/Blogging Resources & Services,85,2.2,420000,510000,2100000,No,,,, --
sozluk.web.tr,/Reference/Language Study & Translation,85,2.2,420000,510000,11000000,Yes,728x90,,728x90,100K - 500K
zargan.com,/Reference/Dictionaries & Encyclopedias /Reference/Language Study & Translation /Reference/Educational Resources,85,2.1,390000,480000,25000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,500K - 1M
flypgs.com,/Travel/Air Travel,77,2,380000,510000,14000000,No,,,, --
intersinema.com,/Entertainment/Movies /Entertainment/Music,85,2,380000,460000,5600000,Yes,200x200 250x250 300x250 728x90,,200x200 250x250 300x250 728x90,100K - 500K
opendns.com,/Internet/Online Goodies/MySpace Codes & Graphics /Internet/Web Hosting & Domain Registration /Online Communities/Social Networks,85,2,380000,460000,4600000,No,,,, --
hediye100kontor.com,/Telecommunications/Mobile & Wireless,77,1.9,360000,470000,2600000,No,,,, --
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,77,1.9,350000,470000,4700000,No,,,, --
megavideo.com,/Entertainment/Dancing,77,1.9,350000,470000,6200000,No,,,, --
e-okul.biz,/Society/Education,77,1.9,350000,470000,2600000,No,,,, --
galatasaray.org,/Sports/Soccer,77,1.8,350000,470000,13000000,No,,,, --
yonja.com,/Online Communities/Blogging Resources & Services /Online Communities/Dating & Relationships/Personals,77,1.8,350000,470000,210000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,10K - 100K
vodafone.com.tr,/Telecommunications/Mobile & Wireless/Mobile Phones,77,1.8,350000,470000,23000000,No,,,, --
emediate.eu,/Business/Advertising & Marketing /Internet /Games/Video Games/Online Games,77,1.8,350000,470000,5700000,No,,,, --
oyunlife.com,/Games /Games/Video Games/Online Games,77,1.8,350000,460000,4200000,Yes,200x200 336x280 468x60 728x90,,200x200 336x280 468x60 728x90,100K - 500K
myvideomusicmp3.com,/Entertainment/Music/Music Streams & Downloads,70,1.7,330000,480000,3100000,Yes,120x600 250x250 468x60 728x90,,120x600 250x250 468x60 728x90,100K - 500K
amazon.com,/Shopping,70,1.7,320000,470000,7400000,No,,,, --
digsby.com,/Internet/Web Services/Email & Messaging /Online Communities/Social Networks,70,1.7,320000,470000,2400000,No,,,, --
gazi.edu.tr,/Computers & Electronics/Computer Security/Network Security /Computers & Electronics /Society/Education/Colleges & Universities,70,1.7,320000,470000,18000000,No,,,, --
seslisozluk.com,/Reference/Language Study & Translation /Reference/Dictionaries & Encyclopedias /Reference/Educational Resources,70,1.7,320000,470000,31000000,No,,,, --
emlak.net,/Real Estate,70,1.7,320000,460000,41000000,Yes,,,,500K - 1M
lastfm.com.tr,/Entertainment/Music/Music Streams & Downloads /Online Communities,64,1.5,290000,470000,13000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
bilgipasaji.com,/Computers & Electronics/Software /Entertainment /Games /Entertainment/Multimedia Content/Video Clips & Movie Downloads,64,1.5,290000,470000,2100000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
bilyoner.com,/Games/Cards & Casino Games/Gambling /Sports/Soccer /Games/Cards & Casino Games,64,1.5,290000,470000,88000000,No,,,, --
pornoizletv.com,/Entertainment,64,1.5,290000,470000,6800000,No,,,, --
gamersfirst.com,/Games/Video Games/Online Games,64,1.5,290000,460000,25000000,No,,,,undefined
bakterim.com,/Online Communities/Forum & Chat Providers /Online Communities/Social Networks,64,1.5,290000,460000,2200000,Yes,120x600 336x280 728x90,,120x600 336x280 728x90,10K - 100K
odevarsivi.com,/Travel/Attractions & Activities /Reference/Educational Resources,58,1.4,270000,480000,2200000,No,,,, --
akakce.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,58,1.4,270000,470000,9100000,Yes,,,,100K - 500K
shiftdelete.net,/News & Current Events/Technology News /Computers & Electronics/Hardware /Computers & Electronics/Software /Internet /Computers & Electronics/Programming /Telecommunications/Mobile & Wireless,53,1.3,240000,480000,6700000,No,,,,undefined
ajansspor.com,/News & Current Events/Newspapers /Sports,58,1.3,240000,430000,21000000,Yes,,,,10K - 100K
video75.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,58,1.3,240000,430000,16000000,Yes,468x60 728x90,,468x60 728x90,500K - 1M
youtubetc.com,/Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content/Video Clips & Movie Downloads,53,1.3,240000,470000,5600000,Yes,160x600 200x200 250x250 468x60 728x90,,160x600 200x200 250x250 468x60 728x90,100K - 500K
trafik.gov.tr,/Society/Public Safety/Security Products & Services /Society/Legal/Accident & Personal Injury Law /Local/Traffic & Public Transit,53,1.3,240000,470000,10000000,No,,,, --
hitportal.org,/Online Communities/Forum & Chat Providers /Internet /Online Communities,53,1.3,240000,470000,2900000,No,,,, --
kvors.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services /Beauty & Personal Care/Weight Loss,58,1.3,240000,430000,1500000,No,,,, --
geocities.com,/Online Communities/Online Journals & Personal Sites,53,1.2,220000,430000,1100000,No,,,, --
forumturka.net,/Online Communities/Forum & Chat Providers /Internet/File Sharing & Hosting,53,1.2,220000,430000,2600000,No,,,, --
showtvnet.com,/Entertainment/TV/TV Programs/Soap Operas /Arts & Humanities/Humanities,53,1.2,220000,430000,8200000,No,,,, --
hsbc.com.tr,/Finance & Insurance/Banking & Personal Finance,53,1.1,220000,420000,16000000,No,,,, --
socialreach.com,/Finance & Insurance,48,1.1,200000,430000,2600000,No,,,, --
roketoyun.com,/Games /Entertainment,48,1.1,200000,430000,16000000,Yes,160x600 468x60 728x90,,160x600 468x60 728x90,500K - 1M
secretcv.com,/Business/Human Resources/Recruitment & Staffing,48,1.1,200000,430000,31000000,No,,,, --
finansbank.com.tr,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,48,1,200000,430000,19000000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,48,1,200000,430000,1200000,No,,,, --
mailce.com,/Reference /News & Current Events /Online Communities/Online Journals & Personal Sites /Photo & Video,48,1,200000,430000,4200000,Yes,200x200 250x250 336x280 728x90,,200x200 250x250 336x280 728x90,10K - 100K
tinypic.com,/Photo & Video/Photo & Video Sharing,48,1,200000,420000,2600000,No,,,, --
bagkur.gov.tr,/Lifestyles/Seniors & Retirement /Society/Government & Regulatory Bodies /Health/Health Insurance,48,1,200000,420000,17000000,No,,,, --
haydi.net,/Entertainment /Lifestyles,48,1,200000,420000,5600000,Yes,120x600 250x250 336x280 468x60 728x90,,250x250 336x280 468x60 728x90,100K - 500K
